Symbol,Name,Price,Change,Change %,Market Cap,Volume,Circulating Supply,Calculation Date,Calculation Hour
MINA-USD,Mina USD,0.2681682,0.0018489361,0.6942562,327588992,20789276,1221580288,2025-03-23,13:10:15
XDC-USD,XDC Network USD,0.07221615,-0.0006345883,-0.8710825,1133563008,23097998,15696806912,2025-03-23,13:10:15
RVN-USD,Ravencoin USD,0.012272876,-0.00014899112,-1.1994268,183586992,7228593,14958759936,2025-03-23,13:10:15
IOST-USD,IOST USD,0.0041528204,-0.00010119751,-2.3788712,95145776,11508755,22911123456,2025-03-23,13:10:15
WAXP-USD,WAX USD,0.02400864,-0.00014918484,-0.6175406,104483992,8880467,4351932928,2025-03-23,13:10:15
SC-USD,Siacoin USD,0.0033618328,-8.874154e-05,-2.5717921,188348816,15634001,56025636864,2025-03-23,13:10:15
COTI-USD,COTI USD,0.07371838,0.00031089038,0.42351818,132126104,27809722,1792308992,2025-03-23,13:10:15
TEL-USD,Telcoin USD,0.0062388713,0.00034711324,5.8915057,585705728,1478948,93880082432,2025-03-23,13:10:15
WIN-USD,WINkLink USD,6.0305003e-05,-8.1940743e-07,-1.3405647,59925192,33419340,993701855232,2025-03-23,13:10:15
TWT-USD,Trust Wallet Token USD,0.8943143,-0.0061932206,-0.6877456,372615968,9210960,416649888,2025-03-23,13:10:15
ZEN-USD,Horizen USD,8.877246,-0.054662704,-0.6119977,141416800,18881696,15930256,2025-03-23,13:10:15
AR-USD,Arweave USD,7.162179,-0.03171587,-0.44087002,470214688,51361236,65652464,2025-03-23,13:10:15
BNT-USD,Bancor USD,0.40995932,-0.0050952733,-1.2276199,47492124,4402878,115845944,2025-03-23,13:10:15
OGN-USD,Origin Protocol USD,0.066506654,0.00029233098,0.4414933,45890232,9442668,690009664,2025-03-23,13:10:15
UMA-USD,UMA USD,1.3698783,-0.19029069,-12.196804,117787480,80893048,85983904,2025-03-23,13:10:15
BAL-USD,Balancer USD,1.4792122,-0.0020244122,-0.13667355,92569600,8037411,62580340,2025-03-23,13:10:15
REEF-USD,Reef USD,0.00048587637,-1.6031001e-05,-3.1940145,10211030,6402380,21015693312,2025-03-23,13:10:15
LPT-USD,Livepeer USD,5.4582906,-0.07509756,-1.3571696,213238528,41714536,39066904,2025-03-23,13:10:15
STORJ-USD,Storj USD,0.29004285,-0.0021148324,-0.72385967,116658312,12294876,402210624,2025-03-23,13:10:15
RLC-USD,iExec RLC USD,1.3414062,-0.024824262,-1.8169873,97094400,9872226,72382552,2025-03-23,13:10:15
NKN-USD,NKN USD,0.04769571,-0.0006552823,-1.3552603,37475668,6510501,785724032,2025-03-23,13:10:15
OCEAN-USD,Ocean Protocol USD,0.23170932,-0.00076650083,-0.32970703,0,40368,0,2025-03-23,13:10:15
BAND-USD,Band Protocol USD,0.7892406,-0.027472198,-3.363754,125197344,11161499,158630128,2025-03-23,13:10:15
SKL-USD,SKALE USD,0.027748281,-0.0007285066,-2.5582483,160804144,21222554,5795102720,2025-03-23,13:10:15
MTL-USD,Metal DAO USD,0.7659318,-0.015163302,-1.9412855,64350176,916498,84015544,2025-03-23,13:10:15
CVC-USD,Civic USD,0.09681659,-0.0022106841,-2.2323952,96816592,8668441,1000000000,2025-03-23,13:10:15
PERP-USD,Perpetual Protocol USD,0.36716512,-0.013316721,-3.4999633,24233690,9141488,66002156,2025-03-23,13:10:15
STMX-USD,StormX USD,0.0043856557,0.00066486606,17.868944,54165732,11585363,12350656512,2025-03-23,13:10:15
CTSI-USD,Cartesi USD,0.074153274,-0.00074595213,-0.9959426,63890732,7142427,861603648,2025-03-23,13:10:15
SXP-USD,Solar USD,0.20787086,0.00039415061,0.18997175,132515856,3735157,637491264,2025-03-23,13:10:15
TRX-USD,TRON USD,0.23193587,-0.0022979528,-0.9810523,22036205568,520289696,95009906688,2025-03-23,13:10:15
FTT-USD,FTX Token USD,1.1888597,-0.04991424,-4.029325,391010112,16399768,328895104,2025-03-23,13:10:15
EWT-USD,Energy Web Token USD,0.87250364,0.008756876,1.0138266,26229326,70290,30062138,2025-03-23,13:10:15
API3-USD,API3 USD,1.2066107,-0.13768184,-10.241957,104277688,203688288,86421976,2025-03-23,13:10:15
MOVR-USD,Moonriver USD,6.43919,0.080313206,1.2630057,61258340,26500024,9513361,2025-03-23,13:10:15
KMD-USD,Komodo USD,0.17017648,-0.0025318265,-1.4659573,23136152,4128500,135953872,2025-03-23,13:10:15
PUNDIX-USD,Pundi X (New) USD,0.3076702,-0.0014870465,-0.4809974,79497840,7653071,258386544,2025-03-23,13:10:15
GNO-USD,Gnosis USD,127.86033,-0.72771454,-0.5659291,330927360,6258461,2588194,2025-03-23,13:10:15
MLN-USD,Enzyme USD,9.188529,-0.099757195,-1.074011,27267652,8097894,2967575,2025-03-23,13:10:15
