Symbol,Name,Price,Change,Change %,Market Cap,Volume,Circulating Supply,Calculation Date,Calculation Hour
HBAR-USD,Hedera USD,0.2008036,0.008797869,4.582079,8477807104,214461728,42219401216,2025-03-25,11:03:11
ICP-USD,Internet Computer USD,6.128052,0.10553312,1.7523048,2953175552,65393908,481910976,2025-03-25,11:03:11
EGLD-USD,MultiversX USD,19.493084,0.47042084,2.4729462,546077696,25235648,28013922,2025-03-25,11:03:11
MANA-USD,Decentraland USD,0.27996728,-0.0006021261,-0.21461295,543767872,50740960,1942255232,2025-03-25,11:03:11
SAND-USD,The Sandbox USD,0.30326185,0.003012836,1.0034387,752500992,55692240,2481357056,2025-03-25,11:03:11
AXS-USD,Axie Infinity USD,3.4989955,0.0057446957,0.16444533,559196928,20655828,159816416,2025-03-25,11:03:11
THETA-USD,Theta Network USD,0.97016686,-0.0031564832,-0.3242954,970166848,15536151,1000000000,2025-03-25,11:03:11
AAVE-USD,Aave USD,187.66724,-3.9879913,-2.0808175,2832196096,175939920,15091585,2025-03-25,11:03:11
FTM-USD,Fantom USD,0.69689536,-0.004967928,-0.70781803,1953840128,46269352,2803634944,2025-03-25,11:03:11
GRT-USD,Golden Ratio Token USD,0.45430142,-0.03135559,-6.45632,0,2312535,0,2025-03-25,11:03:11
FLOW-USD,Flow USD,0.42565626,-0.0022515059,-0.52616525,668734016,21271762,1571065856,2025-03-25,11:03:11
KSM-USD,Kusama USD,18.156857,-0.092645645,-0.5076628,295560032,9598928,16278149,2025-03-25,11:03:11
XTZ-USD,Tezos USD,0.7200833,0.009509146,1.3382368,746192960,18228972,1036259264,2025-03-25,11:03:11
NEO-USD,Neo USD,7.9518127,-0.23657227,-2.8891182,560911552,42864608,70538832,2025-03-25,11:03:11
CHZ-USD,Chiliz USD,0.048244935,0.0010242499,2.1690683,457718240,31900504,9487384576,2025-03-25,11:03:11
CAKE-USD,PancakeSwap USD,2.5845962,0.05540371,2.190571,756846912,230926336,292829856,2025-03-25,11:03:11
ZIL-USD,Zilliqa USD,0.013044535,5.3286552e-05,0.41016987,256890224,13274327,19693320192,2025-03-25,11:03:11
ENJ-USD,Enjin Coin USD,0.09901557,0.002657503,2.7579474,180080960,15777281,1818713472,2025-03-25,11:03:11
LRC-USD,Loopring USD,0.111023955,0.00066430867,0.6019508,151750416,17365360,1366825856,2025-03-25,11:03:11
BAT-USD,Basic Attention Token USD,0.15616533,0.0027506351,1.7929431,233571536,14712273,1495668352,2025-03-25,11:03:11
DASH-USD,Dash USD,23.89532,0.028980255,0.12143009,291456768,39884088,12197232,2025-03-25,11:03:11
CRV-USD,Curve DAO Token USD,0.50505847,-0.0056075454,-1.0980893,659669760,102524048,1306125440,2025-03-25,11:03:11
RUNE-USD,THORChain USD,1.2523286,-0.034882188,-2.70991,440488064,128862536,351735200,2025-03-25,11:03:11
1INCH-USD,1inch Network USD,0.21580312,0.00095920265,0.4464622,297312736,14512264,1377703680,2025-03-25,11:03:11
CELO-USD,Celo USD,0.38928482,0.007721454,2.0236406,220050256,14210990,565268032,2025-03-25,11:03:11
XEM-USD,NEM USD,0.019379929,-0.000115895644,-0.5944609,174419360,14955214,8999999488,2025-03-25,11:03:11
QTUM-USD,Qtum USD,2.2250025,0.004776001,0.21510985,234904880,39954912,105575112,2025-03-25,11:03:11
ONT-USD,Ontology USD,0.15574878,0.00039845705,0.25649315,142307328,6537853,913697856,2025-03-25,11:03:11
OMG-USD,OMG Network USD,0.22547367,-0.0016765594,-0.7380816,31621646,7799874,140245392,2025-03-25,11:03:11
YFI-USD,yearn.finance USD,5357.641,82.135254,1.5569153,180818592,30555030,33749,2025-03-25,11:03:11
ICX-USD,ICON USD,0.1068208,0.0016676113,1.5858923,112803968,3270087,1056011264,2025-03-25,11:03:11
BTT-USD,BitTorrent [New] USD,7.010749e-07,-2.2752715e-09,-0.32349494,691302720,17979840,986061140393984,2025-03-25,11:03:11
WAVES-USD,Waves USD,1.414874,-0.0022867918,-0.16136427,165989072,17087988,117317216,2025-03-25,11:03:11
ZRX-USD,0x Protocol USD,0.28491363,-0.002212435,-0.7705439,241719744,62490824,848396544,2025-03-25,11:03:11
KAVA-USD,Kava USD,0.47945365,-0.013151497,-2.669787,519178048,17889652,1082853504,2025-03-25,11:03:11
ANKR-USD,Ankr USD,0.019933276,-0.0010326616,-4.925423,199332768,104973104,10000000000,2025-03-25,11:03:11
ALGO-USD,Algorand USD,0.20825529,0.004822284,2.3704531,1774730112,70521952,8521896448,2025-03-25,11:03:11
STX-USD,Stox USD,0.002604414,0.00030255457,13.143925,0,8881,0,2025-03-25,11:03:11
DGB-USD,DigiByte USD,0.009052257,0.0009253528,11.386285,159341568,12319427,17602412544,2025-03-25,11:03:11
HNT-USD,Helium USD,3.403954,-0.012910366,-0.37783858,611897920,4640445,179760928,2025-03-25,11:03:11
KLAY-USD,Klaytn USD,0.108249605,-0.0010475367,-0.9584328,0,247024,0,2025-03-25,11:03:11
GALA-USD,Gala USD,0.018344404,0.00013099797,0.719235,801233024,48252016,43677241344,2025-03-25,11:03:11
RSR-USD,Reserve Rights USD,0.0072355606,0.00038802437,5.6666245,404465952,45294020,55899742208,2025-03-25,11:03:11
MINA-USD,Mina USD,0.28162143,0.0041912794,1.5107461,344145216,21114532,1222013568,2025-03-25,11:03:11
XDC-USD,XDC Network USD,0.0739964,1.6458333e-05,0.02224774,1161538304,17474542,15697227776,2025-03-25,11:03:11
RVN-USD,Ravencoin USD,0.012994017,0.00029283017,2.3055296,194463904,9020476,14965649408,2025-03-25,11:03:11
IOST-USD,IOST USD,0.0043089115,4.2447355e-05,0.9949054,98722000,12474020,22911123456,2025-03-25,11:03:11
WAXP-USD,WAX USD,0.025084138,1.9334257e-05,0.07713644,109192248,7937638,4353039872,2025-03-25,11:03:11
SC-USD,Siacoin USD,0.0034456474,-1.4452962e-05,-0.4177013,193044592,19267076,56025636864,2025-03-25,11:03:11
COTI-USD,COTI USD,0.07876751,0.0009978339,1.2830664,141175728,28081134,1792308992,2025-03-25,11:03:11
TEL-USD,Telcoin USD,0.0064654844,4.6099536e-05,0.71812713,606980224,2626154,93880082432,2025-03-25,11:03:11
WIN-USD,WINkLink USD,6.079041e-05,-1.2233068e-07,-0.20082943,60407544,25067660,993701855232,2025-03-25,11:03:11
TWT-USD,Trust Wallet Token USD,0.91002136,0.006538868,0.7237461,379160320,10853346,416649888,2025-03-25,11:03:11
ZEN-USD,Horizen USD,9.778597,0.14016151,1.4541965,155808960,22896912,15933672,2025-03-25,11:03:11
AR-USD,Arweave USD,7.609571,0.29132414,3.9807916,499587104,34514760,65652464,2025-03-25,11:03:11
BNT-USD,Bancor USD,0.42672417,0.0009508133,0.2233116,49434264,3924058,115845944,2025-03-25,11:03:11
OGN-USD,Origin Protocol USD,0.0673929,-0.0007148087,-1.0495262,46486304,8412309,689780480,2025-03-25,11:03:11
UMA-USD,UMA USD,1.3986192,0.02106142,1.5288928,120287384,18787670,86004384,2025-03-25,11:03:11
BAL-USD,Balancer USD,1.5311084,0.005066395,0.3320032,95846304,8072311,62599292,2025-03-25,11:03:11
REEF-USD,Reef USD,0.00047870874,1.0376272e-05,2.215573,10060396,2853855,21015693312,2025-03-25,11:03:11
LPT-USD,Livepeer USD,5.9041,0.12909937,2.2354832,231096048,41806168,39141624,2025-03-25,11:03:11
STORJ-USD,Storj USD,0.30672762,0.0025320947,0.8323938,123369096,20258796,402210624,2025-03-25,11:03:11
RLC-USD,iExec RLC USD,1.4077969,0.0047717094,0.3401081,101899920,12374628,72382552,2025-03-25,11:03:11
NKN-USD,NKN USD,0.04968719,0.00043203682,0.87714255,39044052,7848875,785797120,2025-03-25,11:03:11
OCEAN-USD,Ocean Protocol USD,0.24757029,0.0030059367,1.2290963,0,114321,0,2025-03-25,11:03:11
BAND-USD,Band Protocol USD,0.8574136,0.022350252,2.6764705,136085472,10420677,158716256,2025-03-25,11:03:11
SKL-USD,SKALE USD,0.028814347,0.00055037066,1.947243,166982112,22916016,5795102720,2025-03-25,11:03:11
MTL-USD,Metal DAO USD,0.795372,0.005428612,0.68721235,66823612,2574335,84015544,2025-03-25,11:03:11
CVC-USD,Civic USD,0.10099451,0.0008492619,0.8480326,100994512,22804376,1000000000,2025-03-25,11:03:11
PERP-USD,Perpetual Protocol USD,0.38849908,-0.0008504391,-0.21842542,25641778,8287671,66002156,2025-03-25,11:03:11
STMX-USD,StormX USD,0.003703605,-0.0007143854,-16.16992,45743276,7463073,12351013888,2025-03-25,11:03:11
CTSI-USD,Cartesi USD,0.07706323,0.00038469583,0.5017055,66414724,7366941,861821184,2025-03-25,11:03:11
SXP-USD,Solar USD,0.21521696,-8.958578e-05,-0.04161037,137243376,4187881,637697728,2025-03-25,11:03:11
TRX-USD,TRON USD,0.22765209,-0.0006233901,-0.2730829,21628139520,401369952,95005229056,2025-03-25,11:03:11
FTT-USD,FTX Token USD,1.173224,-0.018221974,-1.5293938,385867616,14744556,328895104,2025-03-25,11:03:11
EWT-USD,Energy Web Token USD,0.87497926,-0.01449275,-1.629367,26303746,141265,30062138,2025-03-25,11:03:11
API3-USD,API3 USD,1.3256543,0.114738226,9.475323,114565664,129974656,86421976,2025-03-25,11:03:11
MOVR-USD,Moonriver USD,6.4796453,-0.1229949,-1.8628132,61655960,6164268,9515329,2025-03-25,11:03:11
KMD-USD,Komodo USD,0.1730816,-0.0046708435,-2.6277235,23531114,1930212,135953872,2025-03-25,11:03:11
PUNDIX-USD,Pundi X (New) USD,0.31734604,0.002782017,0.8844049,81997944,7046084,258386544,2025-03-25,11:03:11
GNO-USD,Gnosis USD,131.4922,-0.5239105,-0.39685196,340327264,4752257,2588193,2025-03-25,11:03:11
MLN-USD,Enzyme USD,9.19288,-0.14597511,-1.563089,27280564,5615359,2967575,2025-03-25,11:03:11
