Symbol,Name,Price,Change,Change %,Market Cap,Volume,Circulating Supply,Calculation Date,Calculation Hour
CAKE-USD,PancakeSwap USD,2.594159,-0.050913572,-1.9248445,759657344,189171920,292833760,2025-03-25,16:06:14
ZIL-USD,Zilliqa USD,0.013110258,7.237494e-05,0.5551125,258187952,12676173,19693582336,2025-03-25,16:06:14
ENJ-USD,Enjin Coin USD,0.09856808,0.0014283061,1.4703621,179267104,16647098,1818713472,2025-03-25,16:06:14
LRC-USD,Loopring USD,0.11184601,0.0009528771,0.8592707,152874016,17466654,1366825856,2025-03-25,16:06:14
BAT-USD,Basic Attention Token USD,0.1580427,0.0033752173,2.1822407,236379472,15208348,1495668352,2025-03-25,16:06:14
DASH-USD,Dash USD,23.988163,-0.109292984,-0.4535424,292592800,39742004,12197383,2025-03-25,16:06:14
CRV-USD,Curve DAO Token USD,0.50357723,0.0019119382,0.38112622,657819392,97616384,1306292992,2025-03-25,16:06:14
RUNE-USD,THORChain USD,1.2489172,-0.035068035,-2.731186,439287360,113491368,351734560,2025-03-25,16:06:14
1INCH-USD,1inch Network USD,0.21536793,-0.0019309521,-0.88861316,296713184,14879228,1377703680,2025-03-25,16:06:14
CELO-USD,Celo USD,0.39571577,0.006206125,1.5933207,223685472,14104658,565268032,2025-03-25,16:06:14
XEM-USD,NEM USD,0.019405616,-0.0003277287,-1.660781,174650560,15663197,8999999488,2025-03-25,16:06:14
QTUM-USD,Qtum USD,2.2317147,-0.01732707,-0.7704204,235614208,38716556,105575416,2025-03-25,16:06:14
ONT-USD,Ontology USD,0.15677597,0.0002809912,0.17955168,143245856,6685734,913697856,2025-03-25,16:06:14
OMG-USD,OMG Network USD,0.22523895,-0.00028827786,-0.12782101,31588726,7658583,140245392,2025-03-25,16:06:14
YFI-USD,yearn.finance USD,5380.8906,35.930664,0.67222977,181603264,30884086,33749,2025-03-25,16:06:14
ICX-USD,ICON USD,0.106341496,-0.00011919439,-0.11196319,112298512,3335286,1056017792,2025-03-25,16:06:14
BTT-USD,BitTorrent [New] USD,7.1076175e-07,2.786976e-09,0.393648,700854528,18316882,986061140393984,2025-03-25,16:06:14
WAVES-USD,Waves USD,1.4223369,-0.0004950762,-0.03479554,166867664,17178542,117319352,2025-03-25,16:06:14
ZRX-USD,0x Protocol USD,0.28317586,-0.0067243576,-2.3195446,240245408,59828724,848396544,2025-03-25,16:06:14
KAVA-USD,Kava USD,0.48353505,-0.013173729,-2.6522067,523597600,15174207,1082853504,2025-03-25,16:06:14
ANKR-USD,Ankr USD,0.020039996,-0.0012520235,-5.880246,200399968,84848160,10000000000,2025-03-25,16:06:14
ALGO-USD,Algorand USD,0.2124722,0.009149656,4.5000725,1810673792,73430760,8521932800,2025-03-25,16:06:14
STX-USD,Stox USD,0.0026106464,-0.000489132,-15.779577,0,7099,0,2025-03-25,16:06:14
DGB-USD,DigiByte USD,0.009475948,0.0006471276,7.329713,166803024,13516388,17602781184,2025-03-25,16:06:14
HNT-USD,Helium USD,3.3560922,-0.016980648,-0.50341696,603294208,4456435,179760928,2025-03-25,16:06:14
KLAY-USD,Klaytn USD,0.10903115,-0.001090534,-0.9903004,0,264761,0,2025-03-25,16:06:14
GALA-USD,Gala USD,0.01854269,0.00029605068,1.6224964,809892416,46048924,43677179904,2025-03-25,16:06:14
RSR-USD,Reserve Rights USD,0.007799892,0.00082390895,11.810648,436011968,59457688,55899742208,2025-03-25,16:06:14
MINA-USD,Mina USD,0.2817738,0.0030622482,1.0987121,344332608,20086010,1222017920,2025-03-25,16:06:14
XDC-USD,XDC Network USD,0.075105384,0.000122644,0.1635697,1178949888,17432954,15697274880,2025-03-25,16:06:14
RVN-USD,Ravencoin USD,0.013007498,-4.656613e-07,-0.0035818,194675360,7281448,14966393856,2025-03-25,16:06:14
IOST-USD,IOST USD,0.004324297,4.967535e-05,1.162095,99074496,12582727,22911123456,2025-03-25,16:06:14
WAXP-USD,WAX USD,0.025262032,0.00022359751,0.89302415,109969648,7676447,4353159168,2025-03-25,16:06:14
SC-USD,Siacoin USD,0.0034732935,-3.7406106e-05,-1.0654839,194593488,18508296,56025636864,2025-03-25,16:06:14
COTI-USD,COTI USD,0.08130223,0.0020248964,2.5541909,145718720,27771034,1792308992,2025-03-25,16:06:14
TEL-USD,Telcoin USD,0.0064285467,-0.00021391548,-3.220428,603512512,2529173,93880082432,2025-03-25,16:06:14
WIN-USD,WINkLink USD,6.064908e-05,-5.152615e-07,-0.8424205,60267100,26027144,993701855232,2025-03-25,16:06:14
TWT-USD,Trust Wallet Token USD,0.9206579,0.0055021048,0.60122377,383592000,11321272,416649888,2025-03-25,16:06:14
ZEN-USD,Horizen USD,9.834057,0.16036797,1.6577777,156696608,23956356,15934075,2025-03-25,16:06:14
AR-USD,Arweave USD,7.6175838,0.1819315,2.4467428,500113152,35659164,65652464,2025-03-25,16:06:14
BNT-USD,Bancor USD,0.42919233,-0.0001320839,-0.03076955,49720192,3391111,115845944,2025-03-25,16:06:14
OGN-USD,Origin Protocol USD,0.06755392,-0.0010485649,-1.5284686,46599732,7817415,689815360,2025-03-25,16:06:14
UMA-USD,UMA USD,1.4064268,-0.0037761927,-0.26778033,120959584,19450820,86004888,2025-03-25,16:06:14
BAL-USD,Balancer USD,1.5386527,-0.017704844,-1.1375821,96320872,7904273,62600792,2025-03-25,16:06:14
REEF-USD,Reef USD,0.00048406108,-3.1570555e-05,-6.1226897,10172880,2993244,21015693312,2025-03-25,16:06:14
LPT-USD,Livepeer USD,5.853233,-0.07972813,-1.3438147,229105024,35105168,39141624,2025-03-25,16:06:14
STORJ-USD,Storj USD,0.30591613,-0.000618279,-0.20170344,123042712,19286660,402210624,2025-03-25,16:06:14
RLC-USD,iExec RLC USD,1.4019268,-0.016010642,-1.1291479,101475032,8051297,72382552,2025-03-25,16:06:14
NKN-USD,NKN USD,0.05019165,-0.000118136406,-0.23482138,39440848,7601146,785804992,2025-03-25,16:06:14
OCEAN-USD,Ocean Protocol USD,0.24874718,0.0025191605,1.0230997,0,87502,0,2025-03-25,16:06:14
BAND-USD,Band Protocol USD,0.85559016,0.011922061,1.4131227,135804112,10873748,158725664,2025-03-25,16:06:14
SKL-USD,SKALE USD,0.02851908,-0.00040564686,-1.4024186,165270992,21935306,5795102720,2025-03-25,16:06:14
MTL-USD,Metal DAO USD,0.80235755,0.0036438704,0.4562083,67410504,2713178,84015544,2025-03-25,16:06:14
CVC-USD,Civic USD,0.10206226,0.0022490397,2.2532496,102062256,22891340,1000000000,2025-03-25,16:06:14
PERP-USD,Perpetual Protocol USD,0.39201656,0.00076034665,0.19433449,25873938,8285564,66002156,2025-03-25,16:06:14
STMX-USD,StormX USD,0.00367537,-0.0007432611,-16.821074,45395484,7333266,12351268864,2025-03-25,16:06:14
CTSI-USD,Cartesi USD,0.0773793,0.0003503114,0.45478085,66687564,6850096,861826944,2025-03-25,16:06:14
SXP-USD,Solar USD,0.2175522,0.00066404045,0.30616224,138737440,4464174,637720256,2025-03-25,16:06:14
TRX-USD,TRON USD,0.22793972,-0.0012511462,-0.5458946,21655146496,378050528,95003828224,2025-03-25,16:06:14
FTT-USD,FTX Token USD,1.1864767,0.0071094036,0.6028191,390226400,15534975,328895104,2025-03-25,16:06:14
EWT-USD,Energy Web Token USD,0.86325276,-0.042707503,-4.714057,25951222,126236,30062138,2025-03-25,16:06:14
API3-USD,API3 USD,1.2599311,0.01467514,1.1784831,108885744,130718600,86421976,2025-03-25,16:06:14
MOVR-USD,Moonriver USD,6.505136,-0.1050086,-1.5885975,61900252,5086017,9515597,2025-03-25,16:06:14
KMD-USD,Komodo USD,0.17158926,-0.005491823,-3.101304,23328224,2496705,135953872,2025-03-25,16:06:14
PUNDIX-USD,Pundi X (New) USD,0.31842226,0.002191186,0.6929029,82276024,6981360,258386544,2025-03-25,16:06:14
GNO-USD,Gnosis USD,131.27145,-1.8488617,-1.3888621,339756000,4462021,2588193,2025-03-25,16:06:14
MLN-USD,Enzyme USD,9.254754,-0.15877056,-1.6866225,27464180,5712526,2967575,2025-03-25,16:06:14
