Symbol,Name,Price,Change,Change %,Market Cap,Volume,Circulating Supply,Calculation Date,Calculation Hour
LRC-USD,Loopring USD,0.103448585,-0.0013746396,-1.311391,141396208,12635428,1366825856,2025-03-13,21:05:30
BAT-USD,Basic Attention Token USD,0.1436675,-0.0044002235,-2.9717648,214878928,17905404,1495668352,2025-03-13,21:05:30
DASH-USD,Dash USD,22.095385,-0.07128906,-0.32160854,269083168,42969952,12178253,2025-03-13,21:05:30
CRV-USD,Curve DAO Token USD,0.3936736,-0.012358338,-3.0436902,511240512,112503352,1298640512,2025-03-13,21:05:30
RUNE-USD,THORChain USD,1.0995075,-0.07989204,-6.773953,386802880,191507680,351796512,2025-03-13,21:05:30
1INCH-USD,1inch Network USD,0.19462767,-0.0025710464,-1.3037864,268067424,24578676,1377334656,2025-03-13,21:05:30
CELO-USD,Celo USD,0.32470307,-0.009254068,-2.7710295,183544256,22195214,565268032,2025-03-13,21:05:30
XEM-USD,NEM USD,0.019204145,-0.00022025965,-1.1339304,172837312,36124944,8999999488,2025-03-13,21:05:30
QTUM-USD,Qtum USD,2.0967796,-0.042666435,-1.9942687,221334992,44999488,105559496,2025-03-13,21:05:30
ONT-USD,Ontology USD,0.14008482,-0.0020139664,-1.4173023,127855120,8387276,912697856,2025-03-13,21:05:30
OMG-USD,OMG Network USD,0.1985626,-0.0052530766,-2.5773668,27847492,17162848,140245392,2025-03-13,21:05:30
YFI-USD,yearn.finance USD,4960.5034,-141.23975,-2.768458,167425056,31607796,33751,2025-03-13,21:05:30
ICX-USD,ICON USD,0.09883878,-0.0017684028,-1.7577282,104190944,4292952,1054150528,2025-03-13,21:05:30
BTT-USD,BitTorrent [New] USD,6.8656624e-07,-7.612641e-09,-1.0966437,676996288,18845676,986061140393984,2025-03-13,21:05:30
WAVES-USD,Waves USD,1.4111041,-0.051607847,-3.5282314,165404720,26628592,117216528,2025-03-13,21:05:30
ZRX-USD,0x Protocol USD,0.24194396,-0.003327772,-1.356769,205264416,29604520,848396544,2025-03-13,21:05:30
KAVA-USD,Kava USD,0.4340786,-0.0022033453,-0.5050328,470043520,14574631,1082853504,2025-03-13,21:05:30
ANKR-USD,Ankr USD,0.01718127,-0.0003642179,-2.0758505,171812688,16425309,10000000000,2025-03-13,21:05:30
ALGO-USD,Algorand USD,0.1955969,0.00017867982,0.09143701,1662111744,95549136,8497638400,2025-03-13,21:05:30
STX-USD,Stox USD,0.0023327651,-0.00031651906,-11.947339,0,3,0,2025-03-13,21:05:30
DGB-USD,DigiByte USD,0.008137392,-0.00032632705,-3.8555982,143069808,4137690,17581776896,2025-03-13,21:05:30
HNT-USD,Helium USD,2.7571206,-0.053008556,-1.8863378,494599392,6718185,179389824,2025-03-13,21:05:30
KLAY-USD,Klaytn USD,0.10730344,-0.0026165843,-2.3804398,0,283063,0,2025-03-13,21:05:30
GALA-USD,Gala USD,0.016198823,-0.00046521053,-2.7917018,704464704,72135280,43488632832,2025-03-13,21:05:30
RSR-USD,Reserve Rights USD,0.005423738,-0.00010279333,-1.8600007,303185536,28342412,55899742208,2025-03-13,21:05:30
MINA-USD,Mina USD,0.25126457,-0.0039803684,-1.5594329,306526720,17131858,1219936128,2025-03-13,21:05:30
XDC-USD,XDC Network USD,0.066450424,-0.00080857426,-1.2021806,1042916992,42636292,15694662656,2025-03-13,21:05:30
RVN-USD,Ravencoin USD,0.011930028,-0.00026695803,-2.188721,178046816,17066134,14924257280,2025-03-13,21:05:30
IOST-USD,IOST USD,0.004665043,-0.00015454087,-3.2065198,99458720,23621256,21319999488,2025-03-13,21:05:30
WAXP-USD,WAX USD,0.023061618,-0.0002515074,-1.0788187,100234000,6532901,4346356224,2025-03-13,21:05:30
SC-USD,Siacoin USD,0.0031834417,9.899703e-05,3.2095501,178354352,23473768,56025636864,2025-03-13,21:05:30
COTI-USD,COTI USD,0.06283233,-0.0026856214,-4.099065,112614960,13483280,1792308992,2025-03-13,21:05:30
TEL-USD,Telcoin USD,0.0052602105,-0.0005718493,-9.805267,493828992,3939625,93880082432,2025-03-13,21:05:30
WIN-USD,WINkLink USD,5.6701534e-05,-1.0134936e-06,-1.7560312,56344420,59298808,993701855232,2025-03-13,21:05:30
TWT-USD,Trust Wallet Token USD,0.85348994,-0.026668072,-3.029919,355606496,12590035,416649888,2025-03-13,21:05:30
ZEN-USD,Horizen USD,8.933055,-0.16103077,-1.7707161,142151264,18404072,15912950,2025-03-13,21:05:30
AR-USD,Arweave USD,5.9752617,-0.14051437,-2.297576,392290688,37573940,65652464,2025-03-13,21:05:30
BNT-USD,Bancor USD,0.38586557,-0.0062409937,-1.591661,44701084,6892105,115846264,2025-03-13,21:05:30
OGN-USD,Origin Protocol USD,0.0603183,-0.0007365979,-1.2064523,41646572,9112712,690446720,2025-03-13,21:05:30
UMA-USD,UMA USD,1.134071,-0.051560044,-4.34874,97304008,18170844,85800624,2025-03-13,21:05:30
BAL-USD,Balancer USD,1.3938032,-0.048291683,-3.3487222,87055432,10770821,62458916,2025-03-13,21:05:30
REEF-USD,Reef USD,0.00045037217,-1.7646264e-05,-3.7704237,9464884,2840625,21015693312,2025-03-13,21:05:30
LPT-USD,Livepeer USD,5.170895,-0.19824982,-3.692392,200733488,30781884,38819876,2025-03-13,21:05:30
STORJ-USD,Storj USD,0.2809959,-0.0006583333,-0.23373306,113019544,27119664,402210624,2025-03-13,21:05:30
RLC-USD,iExec RLC USD,1.1695886,-0.026794195,-2.2395997,84657800,16072853,72382552,2025-03-13,21:05:30
NKN-USD,NKN USD,0.04472357,-0.00051894784,-1.1470363,35123892,6739994,785355328,2025-03-13,21:05:30
OCEAN-USD,Ocean Protocol USD,0.21511889,-0.002078548,-0.956987,0,227146,0,2025-03-13,21:05:30
BAND-USD,Band Protocol USD,0.74761355,-0.008784413,-1.1613474,118277144,12571142,158206272,2025-03-13,21:05:30
SKL-USD,SKALE USD,0.025607625,-0.00089486875,-3.3765416,148398816,22386928,5795102720,2025-03-13,21:05:30
MTL-USD,Metal DAO USD,0.7278092,-0.0069001913,-0.9391732,61147284,1354157,84015544,2025-03-13,21:05:30
CVC-USD,Civic USD,0.095312364,-0.0017643273,-1.8174593,95312368,10326099,1000000000,2025-03-13,21:05:30
PERP-USD,Perpetual Protocol USD,0.3414707,-0.009063959,-2.5857592,22537802,8682122,66002156,2025-03-13,21:05:30
STMX-USD,StormX USD,0.0044160015,3.0633062e-05,0.69853425,54531648,7041764,12348647424,2025-03-13,21:05:30
CTSI-USD,Cartesi USD,0.070487775,-0.0018964112,-2.619926,60564804,8913748,859224256,2025-03-13,21:05:30
SXP-USD,Solar USD,0.19254509,0.0014156252,0.74065715,122545344,10270201,636450112,2025-03-13,21:05:30
TRX-USD,TRON USD,0.22515541,0.0022599846,1.0139278,21396537344,650201088,95030083584,2025-03-13,21:05:30
FTT-USD,FTX Token USD,1.3336052,0.1039629,8.454726,438616224,95328296,328895104,2025-03-13,21:05:30
EWT-USD,Energy Web Token USD,0.85356927,-0.008518636,-0.9881365,25660116,99272,30062138,2025-03-13,21:05:30
API3-USD,API3 USD,0.5697087,-0.0043467283,-0.75719434,49235352,13454905,86421976,2025-03-13,21:05:30
MOVR-USD,Moonriver USD,5.587085,-0.13653469,-2.3854613,53093960,8657471,9502981,2025-03-13,21:05:30
KMD-USD,Komodo USD,0.14019156,-0.022150636,-13.644408,19059586,11545325,135953872,2025-03-13,21:05:30
PUNDIX-USD,Pundi X (New) USD,0.29066887,-6.431341e-05,-0.02212418,75104928,11853332,258386544,2025-03-13,21:05:30
GNO-USD,Gnosis USD,119.55856,-3.2844543,-2.6736987,309416864,10571441,2587994,2025-03-13,21:05:30
MLN-USD,Enzyme USD,9.017194,-0.07301998,-0.8032781,26759202,3942065,2967575,2025-03-13,21:05:30
