Symbol,Name,Price,Change,Change %,Market Cap,Volume,Circulating Supply,Calculation Date,Calculation Hour
CELO-USD,Celo USD,0.33217868,0.00067204237,0.20272528,187769984,20448840,565268032,2025-03-14,07:31:06
XEM-USD,NEM USD,0.019332716,0.000113572925,0.5909357,173994448,32559872,8999999488,2025-03-14,07:31:06
QTUM-USD,Qtum USD,2.1432133,0.014781475,0.6944787,226237792,47042104,105560088,2025-03-14,07:31:06
ONT-USD,Ontology USD,0.14395939,0.0018098801,1.2732244,131391424,7633741,912697856,2025-03-14,07:31:06
OMG-USD,OMG Network USD,0.20282297,-0.000115439296,-0.05688732,28444988,16917114,140245392,2025-03-14,07:31:06
YFI-USD,yearn.finance USD,5055.0366,56.871094,1.1378369,170615696,32494438,33751,2025-03-14,07:31:06
ICX-USD,ICON USD,0.100690514,-0.00013939291,-0.1382485,106156496,3929877,1054285056,2025-03-14,07:31:06
BTT-USD,BitTorrent [New] USD,6.921037e-07,5.8844307e-10,0.08509611,682456576,20570560,986061140393984,2025-03-14,07:31:06
WAVES-USD,Waves USD,1.4219627,-0.0154829025,-1.0771172,166683696,28915924,117220856,2025-03-14,07:31:06
ZRX-USD,0x Protocol USD,0.24822718,0.0018553138,0.7530557,210595088,28622912,848396544,2025-03-14,07:31:06
KAVA-USD,Kava USD,0.4652898,0.031834543,7.3443627,503840672,32422158,1082853504,2025-03-14,07:31:06
ANKR-USD,Ankr USD,0.017690422,0.00018348545,1.0480775,176904224,17643022,10000000000,2025-03-14,07:31:06
ALGO-USD,Algorand USD,0.19840743,0.001149252,0.58260745,1686010496,87145224,8497718784,2025-03-14,07:31:06
STX-USD,Stox USD,0.002333656,4.1443855e-08,0.00178156,0,3,0,2025-03-14,07:31:06
DGB-USD,DigiByte USD,0.008242662,-0.00024279114,-2.861261,144927136,4630669,17582565376,2025-03-14,07:31:06
HNT-USD,Helium USD,2.8996115,0.0073735714,0.2549417,520315360,6340311,179443136,2025-03-14,07:31:06
KLAY-USD,Klaytn USD,0.109665655,2.3029745e-05,0.02100427,0,295155,0,2025-03-14,07:31:06
GALA-USD,Gala USD,0.016547391,2.3961067e-05,0.14502347,719894208,72581896,43504996352,2025-03-14,07:31:06
RSR-USD,Reserve Rights USD,0.0054822867,8.019619e-06,0.14649758,306458400,26460486,55899742208,2025-03-14,07:31:06
MINA-USD,Mina USD,0.25747028,0.0028785467,1.1306531,314119712,15983265,1220023296,2025-03-14,07:31:06
XDC-USD,XDC Network USD,0.06650978,-0.0008875951,-1.3169606,1043854784,42087704,15694755840,2025-03-14,07:31:06
RVN-USD,Ravencoin USD,0.012215418,4.9521215e-05,0.40705186,182324592,16498659,14925774848,2025-03-14,07:31:06
IOST-USD,IOST USD,0.0052997726,0.0006647841,14.342743,121423744,60145848,22911123456,2025-03-14,07:31:06
WAXP-USD,WAX USD,0.023601517,0.0002604127,1.1156796,102586536,6195351,4346607616,2025-03-14,07:31:06
SC-USD,Siacoin USD,0.003189845,5.1873503e-05,1.6530868,178713104,22764030,56025636864,2025-03-14,07:31:06
COTI-USD,COTI USD,0.0642677,-0.0005908981,-0.9110593,115187584,12395458,1792308992,2025-03-14,07:31:06
TEL-USD,Telcoin USD,0.0052783224,-0.00044874987,-7.8355904,495529344,4498496,93880082432,2025-03-14,07:31:06
WIN-USD,WINkLink USD,5.643617e-05,-1.7033781e-06,-2.9298108,56080724,61543328,993701855232,2025-03-14,07:31:06
TWT-USD,Trust Wallet Token USD,0.8644779,-0.0055371523,-0.6364407,360184608,12460304,416649888,2025-03-14,07:31:06
ZEN-USD,Horizen USD,9.21452,0.08794689,0.96364164,146637344,18526164,15913725,2025-03-14,07:31:06
AR-USD,Arweave USD,6.61689,0.5126505,8.398269,434415136,50247168,65652464,2025-03-14,07:31:06
BNT-USD,Bancor USD,0.3940825,0.0022839606,0.58294666,45652984,7000997,115846264,2025-03-14,07:31:06
OGN-USD,Origin Protocol USD,0.061583318,0.0002804324,0.45745954,42520000,8889963,690446720,2025-03-14,07:31:06
UMA-USD,UMA USD,1.1543586,-0.014663219,-1.2543153,99047160,15909206,85802760,2025-03-14,07:31:06
BAL-USD,Balancer USD,1.4208308,-0.013465643,-0.93883294,88747592,10242871,62461756,2025-03-14,07:31:06
REEF-USD,Reef USD,0.00049482245,1.8994586e-05,3.9918995,10399038,4237642,21015693312,2025-03-14,07:31:06
LPT-USD,Livepeer USD,5.2728667,-0.072674274,-1.3595337,204820416,31267374,38844224,2025-03-14,07:31:06
STORJ-USD,Storj USD,0.2870382,-0.005663663,-1.9349566,115449816,19290664,402210624,2025-03-14,07:31:06
RLC-USD,iExec RLC USD,1.2376823,0.009750605,0.7940627,89586600,16304739,72382552,2025-03-14,07:31:06
NKN-USD,NKN USD,0.04588647,0.0004371889,0.9619188,36037948,6949175,785371968,2025-03-14,07:31:06
OCEAN-USD,Ocean Protocol USD,0.22195637,0.0052491426,2.422231,0,179541,0,2025-03-14,07:31:06
BAND-USD,Band Protocol USD,0.7579929,0.0028063655,0.37160876,119932824,11732207,158224208,2025-03-14,07:31:06
SKL-USD,SKALE USD,0.026269596,-0.00013375655,-0.5065856,152235008,21659814,5795102720,2025-03-14,07:31:06
MTL-USD,Metal DAO USD,0.73735213,0.00035750866,0.04850296,61949040,1126211,84015544,2025-03-14,07:31:06
CVC-USD,Civic USD,0.09720782,-0.0003171116,-0.32516336,97207816,9449084,1000000000,2025-03-14,07:31:06
PERP-USD,Perpetual Protocol USD,0.35050273,-0.0019221604,-0.54540783,23133936,8310269,66002156,2025-03-14,07:31:06
STMX-USD,StormX USD,0.0044105067,2.1059532e-05,0.4797809,54463792,7054230,12348647424,2025-03-14,07:31:06
CTSI-USD,Cartesi USD,0.07193718,-2.6322901e-05,-0.03658218,61813716,8435521,859273536,2025-03-14,07:31:06
SXP-USD,Solar USD,0.19428481,-0.00144355,-0.7375298,123661744,9526330,636497216,2025-03-14,07:31:06
TRX-USD,TRON USD,0.22100951,-0.003690362,-1.6423523,21002473472,612695168,95029723136,2025-03-14,07:31:06
FTT-USD,FTX Token USD,1.3074237,0.09356105,7.7077203,430005280,105889376,328895104,2025-03-14,07:31:06
EWT-USD,Energy Web Token USD,0.8664378,-0.0051002502,-0.5852068,26046972,243913,30062138,2025-03-14,07:31:06
API3-USD,API3 USD,0.5880498,0.0137114525,2.387341,50820432,13644547,86421976,2025-03-14,07:31:06
MOVR-USD,Moonriver USD,5.698112,0.021519184,0.37909064,54151552,6617231,9503420,2025-03-14,07:31:06
KMD-USD,Komodo USD,0.16460647,0.0019153357,1.1772877,22378886,12811149,135953872,2025-03-14,07:31:06
PUNDIX-USD,Pundi X (New) USD,0.29492262,0.00020325184,0.06895803,76204040,11246312,258386544,2025-03-14,07:31:06
GNO-USD,Gnosis USD,122.72264,-0.6378784,-0.5170843,317605536,8913220,2587994,2025-03-14,07:31:06
MLN-USD,Enzyme USD,9.271947,0.004928589,0.05317631,27515202,3776862,2967575,2025-03-14,07:31:06
