Symbol,Name,Price,Change,Change %,Market Cap,Volume,Circulating Supply,Calculation Date,Calculation Hour
AXS-USD,Axie Infinity USD,3.4978108,-0.020715237,-0.58874816,559008320,20234812,159816624,2025-03-25,11:36:51
THETA-USD,Theta Network USD,0.9700686,-0.008790731,-0.8980564,970068608,14379543,1000000000,2025-03-25,11:36:51
AAVE-USD,Aave USD,188.14522,-4.6408997,-2.4072773,2839409664,173309792,15091586,2025-03-25,11:36:51
FTM-USD,Fantom USD,0.69689536,-0.004967928,-0.70781803,1953840128,46269352,2803634944,2025-03-25,11:36:51
GRT-USD,Golden Ratio Token USD,0.45430142,-0.03135559,-6.45632,0,2312535,0,2025-03-25,11:36:51
FLOW-USD,Flow USD,0.42477214,-0.005428493,-1.2618556,667345024,21147768,1571065856,2025-03-25,11:36:51
KSM-USD,Kusama USD,18.166864,-0.1485138,-0.8108685,295723232,9136868,16278164,2025-03-25,11:36:51
XTZ-USD,Tezos USD,0.72037977,0.004973471,0.69518846,746501376,18053992,1036260928,2025-03-25,11:36:51
NEO-USD,Neo USD,7.91552,-0.28637362,-3.491553,558351552,42460680,70538832,2025-03-25,11:36:51
CHZ-USD,Chiliz USD,0.04827902,0.00082370266,1.7357461,458041632,31583040,9487384576,2025-03-25,11:36:51
CAKE-USD,PancakeSwap USD,2.5895154,-0.020674944,-0.7920876,758288832,224622512,292830400,2025-03-25,11:36:51
ZIL-USD,Zilliqa USD,0.013038443,-6.616209e-05,-0.5048767,256770256,12946698,19693320192,2025-03-25,11:36:51
ENJ-USD,Enjin Coin USD,0.099275164,0.0021194369,2.1814795,180553088,16441877,1818713472,2025-03-25,11:36:51
LRC-USD,Loopring USD,0.11080307,-0.0002879128,-0.2591692,151448496,17433754,1366825856,2025-03-25,11:36:51
BAT-USD,Basic Attention Token USD,0.15589467,0.0014331788,0.92785525,233166720,14622190,1495668352,2025-03-25,11:36:51
DASH-USD,Dash USD,23.824099,-0.23826599,-0.9901977,290588096,39646640,12197234,2025-03-25,11:36:51
CRV-USD,Curve DAO Token USD,0.5052672,-0.005227208,-1.0239544,659942336,100517712,1306125440,2025-03-25,11:36:51
RUNE-USD,THORChain USD,1.2542475,-0.034248233,-2.6579957,441162880,128111416,351735104,2025-03-25,11:36:51
1INCH-USD,1inch Network USD,0.21523549,-0.00097060204,-0.44892523,296530720,14233383,1377703680,2025-03-25,11:36:51
CELO-USD,Celo USD,0.3891671,0.0029055476,0.7522209,219983712,13705875,565268032,2025-03-25,11:36:51
XEM-USD,NEM USD,0.019285794,-0.0005342886,-2.6956952,173572144,14997220,8999999488,2025-03-25,11:36:51
QTUM-USD,Qtum USD,2.219044,-0.012537003,-0.56180507,234275936,39770480,105575160,2025-03-25,11:36:51
ONT-USD,Ontology USD,0.1552425,-0.00095051527,-0.6085486,141844736,6482452,913697856,2025-03-25,11:36:51
OMG-USD,OMG Network USD,0.22395416,-0.002984494,-1.3151134,31408540,7646393,140245392,2025-03-25,11:36:51
YFI-USD,yearn.finance USD,5341.879,28.838867,0.5428011,180286624,29649836,33749,2025-03-25,11:36:51
ICX-USD,ICON USD,0.10635814,0.0006142631,0.5808934,112315392,3254886,1056011264,2025-03-25,11:36:51
BTT-USD,BitTorrent [New] USD,7.022601e-07,-7.385779e-09,-1.040771,692471360,17718886,986061140393984,2025-03-25,11:36:51
WAVES-USD,Waves USD,1.4141452,-0.0041617155,-0.2934271,165904016,16947070,117317520,2025-03-25,11:36:51
ZRX-USD,0x Protocol USD,0.28312877,-0.0063856244,-2.205635,240205472,62018188,848396544,2025-03-25,11:36:51
KAVA-USD,Kava USD,0.48004207,-0.011912882,-2.42154,519815232,16626215,1082853504,2025-03-25,11:36:51
ANKR-USD,Ankr USD,0.019898303,-0.0016283635,-7.5644016,198983024,100768120,10000000000,2025-03-25,11:36:51
ALGO-USD,Algorand USD,0.20854074,0.0022117496,1.071951,1777163264,69002104,8521900032,2025-03-25,11:36:51
STX-USD,Stox USD,0.0026049744,0.00030311523,13.168272,0,8882,0,2025-03-25,11:36:51
DGB-USD,DigiByte USD,0.009211315,0.001003663,12.228382,162141664,12517552,17602445312,2025-03-25,11:36:51
HNT-USD,Helium USD,3.404639,-0.021009445,-0.6132979,612021056,4496459,179760928,2025-03-25,11:36:51
KLAY-USD,Klaytn USD,0.108118854,-0.0024409518,-2.2078114,0,249645,0,2025-03-25,11:36:51
GALA-USD,Gala USD,0.018330606,-8.858554e-05,-0.48093876,800630336,46098412,43677241344,2025-03-25,11:36:51
RSR-USD,Reserve Rights USD,0.007261873,0.0003806348,5.531494,405936832,44851512,55899742208,2025-03-25,11:36:51
MINA-USD,Mina USD,0.2808392,0.0012509227,0.4474208,343190144,20779396,1222016512,2025-03-25,11:36:51
RVN-USD,Ravencoin USD,0.012987944,0.00015569478,1.2133139,194373792,8671630,14965708800,2025-03-25,11:36:51
IOST-USD,IOST USD,0.004296185,1.3301615e-05,0.31057426,98430424,12290932,22911123456,2025-03-25,11:36:51
WAXP-USD,WAX USD,0.025090028,-0.0001807306,-0.7151809,109218200,7817793,4353052160,2025-03-25,11:36:51
SC-USD,Siacoin USD,0.0034514104,-5.2145217e-05,-1.48835,193367472,18986710,56025636864,2025-03-25,11:36:51
COTI-USD,COTI USD,0.078477606,-0.00016992539,-0.21605752,140656128,25325522,1792308992,2025-03-25,11:36:51
TEL-USD,Telcoin USD,0.0064857868,-1.0312069e-05,-0.1587404,608886208,2602689,93880082432,2025-03-25,11:36:51
WIN-USD,WINkLink USD,6.0901715e-05,-2.7509668e-07,-0.44966742,60518148,25063298,993701855232,2025-03-25,11:36:51
TWT-USD,Trust Wallet Token USD,0.90977925,0.0005733371,0.0630593,379059456,10976141,416649888,2025-03-25,11:36:51
ZEN-USD,Horizen USD,9.921921,0.29866886,3.1036136,158093072,23138730,15933716,2025-03-25,11:36:51
AR-USD,Arweave USD,7.657861,0.3203969,4.3665886,502757472,35197368,65652464,2025-03-25,11:36:51
BNT-USD,Bancor USD,0.42614955,-0.0015096068,-0.35299316,49367696,3838481,115845944,2025-03-25,11:36:51
OGN-USD,Origin Protocol USD,0.067128986,-0.0015990809,-2.3266711,46304160,8358290,689778944,2025-03-25,11:36:51
UMA-USD,UMA USD,1.3980187,0.006049633,0.43460792,120235800,18437684,86004424,2025-03-25,11:36:51
BAL-USD,Balancer USD,1.5345047,-0.0038136244,-0.24791037,96059208,7968667,62599488,2025-03-25,11:36:51
REEF-USD,Reef USD,0.00047858135,-8.861447e-06,-1.8179481,10057719,2774369,21015693312,2025-03-25,11:36:51
LPT-USD,Livepeer USD,5.875558,0.046091557,0.79066384,229978880,38719404,39141624,2025-03-25,11:36:51
STORJ-USD,Storj USD,0.30623513,-7.122755e-05,-0.02325223,123171024,20072052,402210624,2025-03-25,11:36:51
RLC-USD,iExec RLC USD,1.4026915,-0.0021902323,-0.15590192,101530384,12062193,72382552,2025-03-25,11:36:51
NKN-USD,NKN USD,0.049815837,-9.946525e-05,-0.19926892,39145180,7778772,785797888,2025-03-25,11:36:51
OCEAN-USD,Ocean Protocol USD,0.24756478,0.0024065375,0.9816234,0,114449,0,2025-03-25,11:36:51
BAND-USD,Band Protocol USD,0.8550144,0.01565206,1.8647509,135705488,10328115,158717200,2025-03-25,11:36:51
SKL-USD,SKALE USD,0.028691607,-0.00027084537,-0.9351601,166270816,22031808,5795102720,2025-03-25,11:36:51
MTL-USD,Metal DAO USD,0.7925777,-0.0020285249,-0.2552859,66588844,2505673,84015544,2025-03-25,11:36:51
CVC-USD,Civic USD,0.10111565,0.00076824427,0.76558363,101115656,22673722,1000000000,2025-03-25,11:36:51
PERP-USD,Perpetual Protocol USD,0.3872022,-0.0027581453,-0.70728606,25556182,8142565,66002156,2025-03-25,11:36:51
STMX-USD,StormX USD,0.004425514,8.541159e-06,0.19337362,54659584,7380375,12351013888,2025-03-25,11:36:51
CTSI-USD,Cartesi USD,0.076789364,-0.00029729307,-0.38566068,66178700,7247602,861821184,2025-03-25,11:36:51
SXP-USD,Solar USD,0.21514073,-0.001689598,-0.7792247,137195248,4101421,637700032,2025-03-25,11:36:51
TRX-USD,TRON USD,0.22790982,-0.0013423562,-0.5855355,21652580352,387013568,95005032448,2025-03-25,11:36:51
FTT-USD,FTX Token USD,1.177741,-0.009243727,-0.7787558,387353248,14119631,328895104,2025-03-25,11:36:51
EWT-USD,Energy Web Token USD,0.87190545,-0.020352185,-2.2809732,26211342,146898,30062138,2025-03-25,11:36:51
API3-USD,API3 USD,1.3017989,0.06588876,5.3311996,112504040,130723192,86421976,2025-03-25,11:36:51
MOVR-USD,Moonriver USD,6.469771,-0.16226912,-2.4467452,61562584,5976312,9515419,2025-03-25,11:36:51
KMD-USD,Komodo USD,0.17350157,-0.0024115592,-1.3708752,23588210,2037736,135953872,2025-03-25,11:36:51
PUNDIX-USD,Pundi X (New) USD,0.31575236,-0.0009804964,-0.30956006,81586160,6976029,258386544,2025-03-25,11:36:51
GNO-USD,Gnosis USD,131.25928,-1.3533783,-1.020543,339724384,4669768,2588193,2025-03-25,11:36:51
MLN-USD,Enzyme USD,9.219885,-0.1851902,-1.9690441,27360704,5601271,2967575,2025-03-25,11:36:51
