Symbol,Name,Price,Change,Change %,Market Cap,Volume,Circulating Supply,Calculation Date,Calculation Hour
IOST-USD,IOST USD,0.004310704,5.3317286e-05,1.2523545,98763064,12366601,22911123456,2025-03-25,13:18:12
WAXP-USD,WAX USD,0.025265573,0.00023236312,0.92822385,109983520,7694496,4353098240,2025-03-25,13:18:12
SC-USD,Siacoin USD,0.0034778477,-5.585607e-06,-0.16034733,194848640,18535070,56025636864,2025-03-25,13:18:12
COTI-USD,COTI USD,0.08264133,0.003735587,4.734245,148118816,27664744,1792308992,2025-03-25,13:18:12
TEL-USD,Telcoin USD,0.0065891934,0.00016526692,2.5726795,618594048,2709584,93880082432,2025-03-25,13:18:12
WIN-USD,WINkLink USD,6.074268e-05,-2.7463102e-07,-0.4500862,60360112,25442806,993701855232,2025-03-25,13:18:12
TWT-USD,Trust Wallet Token USD,0.9183959,0.0051211715,0.5607496,382649568,11477320,416649888,2025-03-25,13:18:12
ZEN-USD,Horizen USD,9.828084,0.19484043,2.022587,156599488,23493332,15933878,2025-03-25,13:18:12
AR-USD,Arweave USD,7.6637754,0.33041096,4.505586,503145760,36555868,65652464,2025-03-25,13:18:12
BNT-USD,Bancor USD,0.42771733,-0.0005250275,-0.12260096,49549316,3533536,115845944,2025-03-25,13:18:12
OGN-USD,Origin Protocol USD,0.06718066,-0.001191847,-1.743167,46339808,8215005,689778944,2025-03-25,13:18:12
UMA-USD,UMA USD,1.4034063,0.009001017,0.6455041,120699664,19001580,86004800,2025-03-25,13:18:12
BAL-USD,Balancer USD,1.538637,-0.0025504827,-0.16548511,96319392,7910879,62600468,2025-03-25,13:18:12
REEF-USD,Reef USD,0.0004913274,-3.3838965e-05,-6.443478,10325585,2965295,21015693312,2025-03-25,13:18:12
LPT-USD,Livepeer USD,5.8832107,0.044350147,0.75956225,230278416,37680848,39141624,2025-03-25,13:18:12
STORJ-USD,Storj USD,0.30593318,0.0012851954,0.42186362,123049568,20294704,402210624,2025-03-25,13:18:12
RLC-USD,iExec RLC USD,1.4085515,-0.022063255,-1.5422249,101954544,8734055,72382552,2025-03-25,13:18:12
NKN-USD,NKN USD,0.04999956,4.81084e-05,0.09630872,39289708,7794033,785801088,2025-03-25,13:18:12
OCEAN-USD,Ocean Protocol USD,0.24797682,0.0033316314,1.3618265,0,91952,0,2025-03-25,13:18:12
BAND-USD,Band Protocol USD,0.86125296,0.021961093,2.6166239,136698912,10608686,158720960,2025-03-25,13:18:12
SKL-USD,SKALE USD,0.028812908,-0.00028888695,-0.99267805,166973760,22166570,5795102720,2025-03-25,13:18:12
MTL-USD,Metal DAO USD,0.7958158,0.0018612146,0.23443007,66860900,2573198,84015544,2025-03-25,13:18:12
CVC-USD,Civic USD,0.10181211,0.0011559129,1.1483731,101812112,22690576,1000000000,2025-03-25,13:18:12
PERP-USD,Perpetual Protocol USD,0.39145488,0.0027253628,0.70109934,25836866,8121053,66002156,2025-03-25,13:18:12
STMX-USD,StormX USD,0.004427569,0.0007552637,20.566471,54684968,7295930,12351013888,2025-03-25,13:18:12
CTSI-USD,Cartesi USD,0.07720699,0.00037494302,0.48800495,66539068,6870164,861826944,2025-03-25,13:18:12
SXP-USD,Solar USD,0.21617581,-0.00023950636,-0.11066556,137857248,4203195,637708992,2025-03-25,13:18:12
TRX-USD,TRON USD,0.22758676,-0.0023150593,-1.0069811,21621729280,380945472,95004336128,2025-03-25,13:18:12
FTT-USD,FTX Token USD,1.182831,0.009926915,0.84634775,389027328,12842464,328895104,2025-03-25,13:18:12
EWT-USD,Energy Web Token USD,0.86806184,-0.019461155,-2.1927485,26095796,154522,30062138,2025-03-25,13:18:12
API3-USD,API3 USD,1.2944369,0.03753555,2.9863584,111867800,126735224,86421976,2025-03-25,13:18:12
MOVR-USD,Moonriver USD,6.4600263,-0.13408184,-2.033356,61470432,5160839,9515508,2025-03-25,13:18:12
KMD-USD,Komodo USD,0.17177217,-0.006415099,-3.6001995,23353092,2215530,135953872,2025-03-25,13:18:12
PUNDIX-USD,Pundi X (New) USD,0.31646785,0.0012429655,0.39430326,81771032,6960275,258386544,2025-03-25,13:18:12
GNO-USD,Gnosis USD,131.34111,-0.8357086,-0.6322613,339936192,4520091,2588193,2025-03-25,13:18:12
MLN-USD,Enzyme USD,9.237625,-0.1504879,-1.6029664,27413348,5690983,2967575,2025-03-25,13:18:12
