Symbol,Name,Price,Change,Change %,Market Cap,Volume,Circulating Supply,Calculation Date,Calculation Hour
LRC-USD,Loopring USD,0.10671054,3.528595e-05,0.03308376,145854720,9998112,1366825856,2025-03-23,09:34:39
BAT-USD,Basic Attention Token USD,0.14939044,-0.0015537739,-1.0293645,223438544,10256864,1495668352,2025-03-23,09:34:39
DASH-USD,Dash USD,23.15855,-0.23785782,-1.0166419,282245632,37177208,12187535,2025-03-23,09:34:39
CRV-USD,Curve DAO Token USD,0.4933147,0.028839618,6.20907,643933248,137839520,1305319296,2025-03-23,09:34:39
RUNE-USD,THORChain USD,1.2712538,0.027512431,2.2120714,447160192,85902448,351747360,2025-03-23,09:34:39
1INCH-USD,1inch Network USD,0.21254013,0.004105404,1.9696335,292817184,16274357,1377703040,2025-03-23,09:34:39
CELO-USD,Celo USD,0.38717026,0.016132206,4.347861,218854976,15315306,565268032,2025-03-23,09:34:39
XEM-USD,NEM USD,0.019175796,1.899153e-05,0.09913549,172582160,21968810,8999999488,2025-03-23,09:34:39
QTUM-USD,Qtum USD,2.1553202,-0.0076727867,-0.35472724,227542208,38255120,105572352,2025-03-23,09:34:39
ONT-USD,Ontology USD,0.15093584,-0.0005182028,-0.3421456,137909744,5340571,913697856,2025-03-23,09:34:39
OMG-USD,OMG Network USD,0.2169183,-0.003430307,-1.5567652,30421794,8813651,140245392,2025-03-23,09:34:39
YFI-USD,yearn.finance USD,5173.2275,19.225586,0.37301266,174594688,19118906,33749,2025-03-23,09:34:39
ICX-USD,ICON USD,0.10185176,-0.001218833,-1.1825225,107525392,1959754,1055704768,2025-03-23,09:34:39
BTT-USD,BitTorrent [New] USD,6.9137826e-07,-1.899707e-10,-0.02746545,681741248,14350378,986061140393984,2025-03-23,09:34:39
WAVES-USD,Waves USD,1.393897,-0.008167505,-0.58253664,163503424,18941078,117299504,2025-03-23,09:34:39
ZRX-USD,0x Protocol USD,0.26322153,-0.0018895566,-0.71274036,223316240,26527206,848396544,2025-03-23,09:34:39
KAVA-USD,Kava USD,0.5186321,-0.03142625,-5.713254,561602560,20921572,1082853504,2025-03-23,09:34:39
ANKR-USD,Ankr USD,0.017954381,8.1181526e-05,0.45420536,179543808,13365504,10000000000,2025-03-23,09:34:39
ALGO-USD,Algorand USD,0.18995969,0.0012853593,0.68125427,1617607936,42047612,8515532800,2025-03-23,09:34:39
STX-USD,Stox USD,0.0023015223,2.7450733e-07,0.01193859,0,11,0,2025-03-23,09:34:39
DGB-USD,DigiByte USD,0.007953795,3.946945e-06,0.04964868,139974208,2255813,17598418944,2025-03-23,09:34:39
HNT-USD,Helium USD,3.3124592,0.01722908,0.52285284,595450752,4617853,179760928,2025-03-23,09:34:39
KLAY-USD,Klaytn USD,0.10816963,-0.00011179596,-0.10324882,0,208439,0,2025-03-23,09:34:39
GALA-USD,Gala USD,0.017336234,0.00013704598,0.7968152,756673152,44809984,43646914560,2025-03-23,09:34:39
RSR-USD,Reserve Rights USD,0.006419871,0.00014310982,2.2799935,358869120,27606076,55899742208,2025-03-23,09:34:39
MINA-USD,Mina USD,0.27179495,0.0055003166,2.065503,331986080,21093684,1221457792,2025-03-23,09:34:39
XDC-USD,XDC Network USD,0.07250492,8.9496374e-05,0.12358159,1138093184,22033094,15696770048,2025-03-23,09:34:39
RVN-USD,Ravencoin USD,0.012373857,-6.371457e-05,-0.5122764,185091248,6525131,14958249984,2025-03-23,09:34:39
IOST-USD,IOST USD,0.0041779946,-8.870941e-05,-2.0791037,95722544,10747362,22911123456,2025-03-23,09:34:39
WAXP-USD,WAX USD,0.024103643,0.00027785636,1.166196,104895416,9964539,4351848960,2025-03-23,09:34:39
SC-USD,Siacoin USD,0.0034003067,-3.2934127e-05,-0.95927036,190504352,15865470,56025636864,2025-03-23,09:34:39
COTI-USD,COTI USD,0.07525185,0.0018211901,2.4801462,134874560,26928342,1792308992,2025-03-23,09:34:39
TEL-USD,Telcoin USD,0.006214417,0.00024740119,4.1461487,583409984,1369078,93880082432,2025-03-23,09:34:39
WIN-USD,WINkLink USD,6.039079e-05,-3.7989594e-07,-0.6251265,60010440,32574260,993701855232,2025-03-23,09:34:39
TWT-USD,Trust Wallet Token USD,0.89866376,0.0022550821,0.25156176,374428160,8527745,416649888,2025-03-23,09:34:39
ZEN-USD,Horizen USD,8.938028,-0.022802353,-0.2544695,142382528,18420694,15929972,2025-03-23,09:34:39
AR-USD,Arweave USD,7.258314,0.26995373,3.8629045,476526208,57121748,65652464,2025-03-23,09:34:39
BNT-USD,Bancor USD,0.4120475,-0.0017781854,-0.4296952,47734032,3747609,115845944,2025-03-23,09:34:39
OGN-USD,Origin Protocol USD,0.06689107,0.0010054186,1.5260097,46155480,9698368,690009664,2025-03-23,09:34:39
UMA-USD,UMA USD,1.4053692,0.066230536,4.9457536,120839088,144390432,85983872,2025-03-23,09:34:39
BAL-USD,Balancer USD,1.4829054,-0.005528927,-0.37145972,92798992,7586578,62579172,2025-03-23,09:34:39
REEF-USD,Reef USD,0.00048089577,-2.685297e-05,-5.2886333,10106358,5305224,21015693312,2025-03-23,09:34:39
LPT-USD,Livepeer USD,5.473928,-0.021221638,-0.38618746,213849408,37769296,39066904,2025-03-23,09:34:39
STORJ-USD,Storj USD,0.29356685,0.002576381,0.88538307,118075704,11912124,402210624,2025-03-23,09:34:39
RLC-USD,iExec RLC USD,1.3720125,0.006189704,0.453189,99309760,10692074,72382552,2025-03-23,09:34:39
NKN-USD,NKN USD,0.048305474,4.0344894e-06,0.00835611,37954504,6080202,785718528,2025-03-23,09:34:39
OCEAN-USD,Ocean Protocol USD,0.23218566,-0.0005711168,-0.24537095,0,44947,0,2025-03-23,09:34:39
BAND-USD,Band Protocol USD,0.7994892,-0.0059366226,-0.7370789,126817856,13991713,158623600,2025-03-23,09:34:39
SKL-USD,SKALE USD,0.027843267,-0.00029630214,-1.0529728,161354592,20667006,5795102720,2025-03-23,09:34:39
MTL-USD,Metal DAO USD,0.7786578,-0.000284791,-0.03655866,65419360,926891,84015544,2025-03-23,09:34:39
CVC-USD,Civic USD,0.09769545,-0.001438193,-1.4507586,97695448,9303834,1000000000,2025-03-23,09:34:39
PERP-USD,Perpetual Protocol USD,0.37144005,-0.002045244,-0.54761463,24515844,9330382,66002156,2025-03-23,09:34:39
STMX-USD,StormX USD,0.0043987907,0.0007386815,20.18195,54327956,11772391,12350656512,2025-03-23,09:34:39
CTSI-USD,Cartesi USD,0.07543763,0.0008721873,1.1696917,64995808,7052326,861583360,2025-03-23,09:34:39
SXP-USD,Solar USD,0.21031567,0.0024647117,1.185808,134071104,3454604,637475520,2025-03-23,09:34:39
TRX-USD,TRON USD,0.23414515,0.0001937151,0.08280001,22246209536,470473120,95010340864,2025-03-23,09:34:39
FTT-USD,FTX Token USD,1.1887313,-0.01978147,-1.636847,390967904,19793180,328895104,2025-03-23,09:34:39
EWT-USD,Energy Web Token USD,0.8751938,0.008675814,1.0012311,26310196,69047,30062138,2025-03-23,09:34:39
API3-USD,API3 USD,1.1941357,-0.045067668,-3.636823,103199568,306608384,86421976,2025-03-23,09:34:39
MOVR-USD,Moonriver USD,6.515662,0.2733345,4.3787274,61984696,25339670,9513185,2025-03-23,09:34:39
KMD-USD,Komodo USD,0.17383015,-0.00083205104,-0.47637784,23632882,3665697,135953872,2025-03-23,09:34:39
PUNDIX-USD,Pundi X (New) USD,0.30991265,-0.002267301,-0.7262847,80077256,7425555,258386544,2025-03-23,09:34:39
GNO-USD,Gnosis USD,128.96436,0.09510803,0.07380089,333784800,5400491,2588194,2025-03-23,09:34:39
MLN-USD,Enzyme USD,9.267,-0.29923344,-3.1280146,27500522,8097369,2967575,2025-03-23,09:34:39
