Symbol,Name,Price,Change,Change %,Market Cap,Volume,Circulating Supply,Calculation Date,Calculation Hour
AXS-USD,Axie Infinity USD,3.531895,0.18946362,5.668443,564412864,24761858,159804544,2025-03-24,18:58:01
THETA-USD,Theta Network USD,0.9880469,0.075580716,8.283129,988046912,24693198,1000000000,2025-03-24,18:58:01
AAVE-USD,Aave USD,192.02597,9.151138,5.004051,2897954304,240023328,15091470,2025-03-24,18:58:01
FTM-USD,Fantom USD,0.69689536,-0.004967928,-0.70781803,1953840128,46269352,2803634944,2025-03-24,18:58:01
GRT-USD,Golden Ratio Token USD,0.45430142,-0.03135559,-6.45632,0,2312535,0,2025-03-24,18:58:01
FLOW-USD,Flow USD,0.4277195,0.019771487,4.846571,671975552,22694342,1571065856,2025-03-24,18:58:01
KSM-USD,Kusama USD,18.317455,1.0854359,6.298949,298118688,19743848,16275114,2025-03-24,18:58:01
XTZ-USD,Tezos USD,0.71944517,0.03232515,4.704438,745341184,16436595,1035994432,2025-03-24,18:58:01
NEO-USD,Neo USD,8.196283,0.18124485,2.2613082,578156224,43871248,70538832,2025-03-24,18:58:01
CHZ-USD,Chiliz USD,0.04800381,0.0029669292,6.587785,455362752,49590484,9485970432,2025-03-24,18:58:01
CAKE-USD,PancakeSwap USD,2.623939,0.02691865,1.0365285,768351040,230955152,292823520,2025-03-24,18:58:01
ZIL-USD,Zilliqa USD,0.012912832,0.0007009478,5.7398806,254252752,36804808,19689930752,2025-03-24,18:58:01
ENJ-USD,Enjin Coin USD,0.09764811,0.006822787,7.511988,177593936,18761144,1818713472,2025-03-24,18:58:01
LRC-USD,Loopring USD,0.11056582,0.005575925,5.310919,151124224,18291344,1366825856,2025-03-24,18:58:01
BAT-USD,Basic Attention Token USD,0.15537311,0.007823288,5.3021297,232386656,17425218,1495668352,2025-03-24,18:58:01
DASH-USD,Dash USD,23.944185,0.7156868,3.0810668,292034976,40762808,12196487,2025-03-24,18:58:01
CRV-USD,Curve DAO Token USD,0.51045334,0.007938206,1.5796895,666567040,121924824,1305833472,2025-03-24,18:58:01
RUNE-USD,THORChain USD,1.2766852,0.007336855,0.57799315,449058464,123687664,351737792,2025-03-24,18:58:01
1INCH-USD,1inch Network USD,0.21606863,0.0060035735,2.8579621,297678528,21514174,1377703680,2025-03-24,18:58:01
CELO-USD,Celo USD,0.38848627,0.021290362,5.7980905,219598864,18105358,565268032,2025-03-24,18:58:01
XEM-USD,NEM USD,0.01973006,0.00055583194,2.898852,177570528,22241986,8999999488,2025-03-24,18:58:01
QTUM-USD,Qtum USD,2.251596,0.11483979,5.374492,237710512,42458112,105574232,2025-03-24,18:58:01
ONT-USD,Ontology USD,0.15652047,0.007572636,5.0840898,143012416,8093230,913697856,2025-03-24,18:58:01
OMG-USD,OMG Network USD,0.22419965,0.00084908307,0.38015607,31442970,14367223,140245392,2025-03-24,18:58:01
YFI-USD,yearn.finance USD,5392.3833,254.87744,4.9611135,181991120,27830052,33749,2025-03-24,18:58:01
ICX-USD,ICON USD,0.106412634,0.0058422163,5.8090863,112357200,3020034,1055863360,2025-03-24,18:58:01
BTT-USD,BitTorrent [New] USD,7.071837e-07,1.964014e-08,2.8565633,697326400,18616428,986061140393984,2025-03-24,18:58:01
WAVES-USD,Waves USD,1.4204473,0.03565097,2.5744534,166634656,22591262,117311384,2025-03-24,18:58:01
ZRX-USD,0x Protocol USD,0.2898459,0.031578094,12.22688,245904272,138681888,848396544,2025-03-24,18:58:01
KAVA-USD,Kava USD,0.49794364,-0.01273787,-2.4942904,539200000,28500486,1082853504,2025-03-24,18:58:01
ANKR-USD,Ankr USD,0.021211123,0.0035692472,20.231676,212111216,272444992,10000000000,2025-03-24,18:58:01
ALGO-USD,Algorand USD,0.20509388,0.015172392,7.9887753,1747764864,78344072,8521779712,2025-03-24,18:58:01
STX-USD,Stox USD,0.0028614304,0.0005595712,24.309525,0,8476,0,2025-03-24,18:58:01
DGB-USD,DigiByte USD,0.009295682,0.0012263907,15.198238,163589312,7965934,17598418944,2025-03-24,18:58:01
HNT-USD,Helium USD,3.3671262,0.10570359,3.24103,605277696,5407928,179760928,2025-03-24,18:58:01
KLAY-USD,Klaytn USD,0.11002297,0.003267698,3.0609229,0,240864,0,2025-03-24,18:58:01
GALA-USD,Gala USD,0.018215787,0.0011280887,6.6017637,795350208,69530592,43662688256,2025-03-24,18:58:01
RSR-USD,Reserve Rights USD,0.007001537,0.0006216038,9.743109,391384096,41192240,55899742208,2025-03-24,18:58:01
MINA-USD,Mina USD,0.2776294,0.010840207,4.0632105,339094432,17627502,1221392384,2025-03-24,18:58:01
XDC-USD,XDC Network USD,0.07540688,0.0055021346,7.8709006,1183667712,26785024,15697078272,2025-03-24,18:58:01
RVN-USD,Ravencoin USD,0.013043577,0.0009223474,7.609359,195174176,11413415,14963239936,2025-03-24,18:58:01
IOST-USD,IOST USD,0.004292438,0.00015729386,3.803827,98344576,13264459,22911123456,2025-03-24,18:58:01
WAXP-USD,WAX USD,0.025027096,0.0011698809,4.9036727,108934304,15022750,4352654336,2025-03-24,18:58:01
SC-USD,Siacoin USD,0.0034834966,0.000121139456,3.6028094,195165120,17332332,56025636864,2025-03-24,18:58:01
COTI-USD,COTI USD,0.0793975,0.003633812,4.7962418,142304848,35728308,1792308992,2025-03-24,18:58:01
TEL-USD,Telcoin USD,0.0064826584,0.00036644097,5.9913077,608592512,2676838,93880082432,2025-03-24,18:58:01
WIN-USD,WINkLink USD,6.094592e-05,1.0119802e-06,1.6884937,60562076,32091186,993701855232,2025-03-24,18:58:01
TWT-USD,Trust Wallet Token USD,0.91253185,0.01915741,2.144387,380206304,11885345,416649888,2025-03-24,18:58:01
ZEN-USD,Horizen USD,9.696154,0.81532574,9.180733,154484080,26168366,15932512,2025-03-24,18:58:01
AR-USD,Arweave USD,7.391362,0.13366652,1.8417219,485261184,42216584,65652464,2025-03-24,18:58:01
BNT-USD,Bancor USD,0.42736724,0.018642277,4.561078,49508764,5163838,115845944,2025-03-24,18:58:01
OGN-USD,Origin Protocol USD,0.06882483,0.0028413609,4.306174,47477240,9626299,689827200,2025-03-24,18:58:01
UMA-USD,UMA USD,1.4110746,-0.025081158,-1.7464074,121342792,23068568,85993176,2025-03-24,18:58:01
BAL-USD,Balancer USD,1.5425274,0.076762915,5.2370563,96554504,9133621,62595000,2025-03-24,18:58:01
REEF-USD,Reef USD,0.0005193988,3.720945e-05,7.716769,10915526,6640940,21015693312,2025-03-24,18:58:01
LPT-USD,Livepeer USD,5.930775,0.51504993,9.510271,231989408,43581788,39116204,2025-03-24,18:58:01
STORJ-USD,Storj USD,0.30497032,0.01532656,5.291516,122662304,26803890,402210624,2025-03-24,18:58:01
RLC-USD,iExec RLC USD,1.408387,0.05239272,3.8637893,101942632,12395786,72382552,2025-03-24,18:58:01
NKN-USD,NKN USD,0.050171193,0.0029710084,6.294485,39423100,10286483,785771584,2025-03-24,18:58:01
OCEAN-USD,Ocean Protocol USD,0.2480467,0.014717132,6.307448,0,75563,0,2025-03-24,18:58:01
BAND-USD,Band Protocol USD,0.84340656,0.049961388,6.2967696,133837072,10397303,158686320,2025-03-24,18:58:01
SKL-USD,SKALE USD,0.02942187,0.0020968542,7.673756,170502752,24763850,5795102720,2025-03-24,18:58:01
MTL-USD,Metal DAO USD,0.7982802,0.035275996,4.62331,67067940,1519401,84015544,2025-03-24,18:58:01
CVC-USD,Civic USD,0.099477015,0.0038205981,3.9940803,99477016,10419335,1000000000,2025-03-24,18:58:01
PERP-USD,Perpetual Protocol USD,0.39339787,0.024322748,6.590191,25965108,9832880,66002156,2025-03-24,18:58:01
STMX-USD,StormX USD,0.0036927303,-0.00068732304,-15.692112,45608932,7974240,12351004672,2025-03-24,18:58:01
CTSI-USD,Cartesi USD,0.07710394,0.003615044,4.9191713,66445560,7908253,861766080,2025-03-24,18:58:01
SXP-USD,Solar USD,0.21595158,0.010425895,5.072796,137696336,5234564,637625920,2025-03-24,18:58:01
TRX-USD,TRON USD,0.22872046,-0.001522705,-0.66134286,21729972224,608010496,95006687232,2025-03-24,18:58:01
FTT-USD,FTX Token USD,1.181761,0.005691409,0.48392737,388675392,19707916,328895104,2025-03-24,18:58:01
EWT-USD,Energy Web Token USD,0.90602714,0.04121864,4.7662086,27237112,125134,30062138,2025-03-24,18:58:01
API3-USD,API3 USD,1.2640624,-0.1313523,-9.413143,109242776,137672880,86421976,2025-03-24,18:58:01
MOVR-USD,Moonriver USD,6.5585904,0.1902895,2.9880755,62403032,8412151,9514702,2025-03-24,18:58:01
KMD-USD,Komodo USD,0.1774628,0.008598819,5.0921555,24126756,3554137,135953872,2025-03-24,18:58:01
PUNDIX-USD,Pundi X (New) USD,0.31652418,0.011062652,3.6216195,81785584,8491385,258386544,2025-03-24,18:58:01
GNO-USD,Gnosis USD,132.88539,5.7298584,4.5061774,343933024,6560788,2588192,2025-03-24,18:58:01
MLN-USD,Enzyme USD,9.397967,0.32504845,3.5826175,27889176,7483501,2967575,2025-03-24,18:58:01
