Symbol,Name,Price,Change,Change %,Market Cap,Volume,Circulating Supply,Calculation Date,Calculation Hour
ANKR-USD,Ankr USD,0.021103075,0.0034683365,19.667635,211030752,255238336,10000000000,2025-03-24,14:39:31
ALGO-USD,Algorand USD,0.20405367,0.016173974,8.608682,1738893824,78966928,8521746944,2025-03-24,14:39:31
STX-USD,Stox USD,0.0033177682,0.0010159088,44.134274,0,1854,0,2025-03-24,14:39:31
DGB-USD,DigiByte USD,0.008546069,0.0006142538,7.74418,150397312,4981488,17598418944,2025-03-24,14:39:31
HNT-USD,Helium USD,3.3757746,0.12258196,3.768055,606832384,5153298,179760928,2025-03-24,14:39:31
KLAY-USD,Klaytn USD,0.110098675,0.0026062354,2.4245749,0,257392,0,2025-03-24,14:39:31
GALA-USD,Gala USD,0.01821091,0.0011430271,6.696953,795138048,70983496,43662729216,2025-03-24,14:39:31
RSR-USD,Reserve Rights USD,0.0068676225,0.00046482822,7.25977,383898304,38647872,55899742208,2025-03-24,14:39:31
MINA-USD,Mina USD,0.27747908,0.010897726,4.0879626,339080384,17470022,1222003456,2025-03-24,14:39:31
XDC-USD,XDC Network USD,0.075004674,0.0031343177,4.3610673,1177350784,30730702,15697032192,2025-03-24,14:39:31
RVN-USD,Ravencoin USD,0.01292014,0.0007257946,5.951891,193318736,10733169,14962587648,2025-03-24,14:39:31
IOST-USD,IOST USD,0.0042640017,0.00013820175,3.3496983,97693064,13743798,22911123456,2025-03-24,14:39:31
WAXP-USD,WAX USD,0.024963092,0.0011142064,4.671948,108653008,14708422,4352545792,2025-03-24,14:39:31
SC-USD,Siacoin USD,0.0034859716,0.00012731156,3.7905507,195303776,16370800,56025636864,2025-03-24,14:39:31
COTI-USD,COTI USD,0.079257995,0.005364865,7.2603006,142054816,35406288,1792308992,2025-03-24,14:39:31
TEL-USD,Telcoin USD,0.006514581,0.00025034463,3.99641,611589376,2393099,93880082432,2025-03-24,14:39:31
WIN-USD,WINkLink USD,6.101449e-05,8.794159e-07,1.4624015,60630208,33405424,993701855232,2025-03-24,14:39:31
TWT-USD,Trust Wallet Token USD,0.9149333,0.022630274,2.5361667,381206880,11768044,416649888,2025-03-24,14:39:31
ZEN-USD,Horizen USD,9.630142,0.7769861,8.776383,153428992,26007978,15932162,2025-03-24,14:39:31
AR-USD,Arweave USD,7.3062525,0.20099258,2.8287833,479673472,41453616,65652464,2025-03-24,14:39:31
BNT-USD,Bancor USD,0.4268619,0.018910676,4.6355305,49450220,5471359,115845944,2025-03-24,14:39:31
OGN-USD,Origin Protocol USD,0.06859948,0.0024132952,3.6462235,47329240,8996319,689935872,2025-03-24,14:39:31
UMA-USD,UMA USD,1.3952414,0.027074933,1.9789258,119981240,34261996,85993176,2025-03-24,14:39:31
BAL-USD,Balancer USD,1.5429901,0.071051,4.827037,96580672,9080495,62593188,2025-03-24,14:39:31
REEF-USD,Reef USD,0.0005182571,3.7374673e-05,7.772105,10891533,7848954,21015693312,2025-03-24,14:39:31
LPT-USD,Livepeer USD,5.823694,0.40343618,7.4431224,227800800,40066756,39116204,2025-03-24,14:39:31
STORJ-USD,Storj USD,0.30671692,0.017351985,5.9965773,123364800,25566908,402210624,2025-03-24,14:39:31
RLC-USD,iExec RLC USD,1.4112394,0.07918966,5.9449396,102149104,12290031,72382552,2025-03-24,14:39:31
NKN-USD,NKN USD,0.050096724,0.0026187524,5.5157146,39364224,9732408,785764480,2025-03-24,14:39:31
OCEAN-USD,Ocean Protocol USD,0.24556378,0.012409717,5.3225384,0,50301,0,2025-03-24,14:39:31
BAND-USD,Band Protocol USD,0.8363572,0.051593184,6.574355,132711376,10589393,158677872,2025-03-24,14:39:31
SKL-USD,SKALE USD,0.02933271,0.001732666,6.2777605,169986080,24821584,5795102720,2025-03-24,14:39:31
MTL-USD,Metal DAO USD,0.7929188,0.030796409,4.040878,66617504,1517268,84015544,2025-03-24,14:39:31
CVC-USD,Civic USD,0.0994549,0.002981469,3.0904472,99454904,10516654,1000000000,2025-03-24,14:39:31
PERP-USD,Perpetual Protocol USD,0.3881283,0.021797538,5.9502378,25617306,9975311,66002156,2025-03-24,14:39:31
STMX-USD,StormX USD,0.00441805,3.4425873e-05,0.78532475,54567352,7709063,12351004672,2025-03-24,14:39:31
CTSI-USD,Cartesi USD,0.07669392,0.0029427856,3.990156,66089104,7926383,861725440,2025-03-24,14:39:31
SXP-USD,Solar USD,0.21629496,0.009967253,4.8307905,137910912,5231082,637605760,2025-03-24,14:39:31
TRX-USD,TRON USD,0.2296128,-0.0014498383,-0.62746555,21814833152,618270272,95007047680,2025-03-24,14:39:31
FTT-USD,FTX Token USD,1.175686,0.011387587,0.978061,386677376,20870764,328895104,2025-03-24,14:39:31
EWT-USD,Energy Web Token USD,0.88703483,0.023863673,2.7646549,26666164,117787,30062138,2025-03-24,14:39:31
API3-USD,API3 USD,1.2332668,-0.028155327,-2.2320318,106581360,207998736,86421976,2025-03-24,14:39:31
MOVR-USD,Moonriver USD,6.589509,0.19193077,3.0000544,62695628,8741912,9514461,2025-03-24,14:39:31
KMD-USD,Komodo USD,0.17733559,0.008352727,4.942938,24109460,4391267,135953872,2025-03-24,14:39:31
PUNDIX-USD,Pundi X (New) USD,0.31567004,0.009277105,3.02785,81564888,8946091,258386544,2025-03-24,14:39:31
GNO-USD,Gnosis USD,132.40392,4.6750565,3.6601384,342686848,7479396,2588192,2025-03-24,14:39:31
MLN-USD,Enzyme USD,9.398178,0.26450634,2.8959532,27889802,8349915,2967575,2025-03-24,14:39:31
