Symbol,Name,Price,Change,Change %,Market Cap,Volume,Circulating Supply,Calculation Date,Calculation Hour
ENJ-USD,Enjin Coin USD,0.0923564,0.00038574636,0.4194289,167924000,14675535,1818217344,2025-03-23,07:21:00
LRC-USD,Loopring USD,0.1068838,-0.00019393116,-0.18111295,146091552,10030597,1366825856,2025-03-23,07:21:00
BAT-USD,Basic Attention Token USD,0.14988653,-0.0013582408,-0.8980411,224180544,10026227,1495668352,2025-03-23,07:21:00
DASH-USD,Dash USD,23.212801,-0.032506943,-0.13984372,282905312,36244164,12187469,2025-03-23,07:21:00
CRV-USD,Curve DAO Token USD,0.49177307,0.026849955,5.775139,641839040,143161424,1305152896,2025-03-23,07:21:00
RUNE-USD,THORChain USD,1.2471956,0.007392168,0.5962423,438698016,81453824,351747552,2025-03-23,07:21:00
1INCH-USD,1inch Network USD,0.21018161,-0.00017987192,-0.0855114,289567840,16259429,1377703040,2025-03-23,07:21:00
CELO-USD,Celo USD,0.38085493,0.007609755,2.0388126,215285120,10157529,565268032,2025-03-23,07:21:00
XEM-USD,NEM USD,0.019279696,0.00010407157,0.54272443,173517264,20633974,8999999488,2025-03-23,07:21:00
QTUM-USD,Qtum USD,2.1465032,-0.026913404,-1.2383071,226611136,38118676,105572232,2025-03-23,07:21:00
ONT-USD,Ontology USD,0.15162314,-0.0012282282,-0.80354095,138537744,5164540,913697856,2025-03-23,07:21:00
OMG-USD,OMG Network USD,0.21606813,-0.0042158067,-1.9138056,30302560,7783693,140245392,2025-03-23,07:21:00
YFI-USD,yearn.finance USD,5199.087,24.916016,0.4815511,175467440,17748842,33749,2025-03-23,07:21:00
ICX-USD,ICON USD,0.10221942,-0.0010041073,-0.9727488,107913600,1941267,1055705472,2025-03-23,07:21:00
BTT-USD,BitTorrent [New] USD,6.9149274e-07,-1.2074111e-09,-0.17430148,681854144,13394950,986061140393984,2025-03-23,07:21:00
WAVES-USD,Waves USD,1.392709,-0.007408142,-0.5291126,163363104,17742728,117298800,2025-03-23,07:21:00
ZRX-USD,0x Protocol USD,0.26410246,-0.002013117,-0.7564854,224063616,27260330,848396544,2025-03-23,07:21:00
KAVA-USD,Kava USD,0.5390693,-0.017699122,-3.178904,583733056,18596154,1082853504,2025-03-23,07:21:00
ANKR-USD,Ankr USD,0.017915357,0.00012275204,0.689901,179153568,13378288,10000000000,2025-03-23,07:21:00
ALGO-USD,Algorand USD,0.1899147,-0.0006043464,-0.3172096,1617222144,41872332,8515518464,2025-03-23,07:21:00
STX-USD,Stox USD,0.0023018608,6.1350875e-07,0.02665319,0,11,0,2025-03-23,07:21:00
DGB-USD,DigiByte USD,0.008011966,2.5783665e-05,0.3228525,140997936,2404789,17598418944,2025-03-23,07:21:00
HNT-USD,Helium USD,3.311298,-0.011608124,-0.34933528,595241984,4695400,179760928,2025-03-23,07:21:00
KLAY-USD,Klaytn USD,0.10813854,-7.780641e-05,-0.07190053,0,213459,0,2025-03-23,07:21:00
GALA-USD,Gala USD,0.017418196,-4.9760565e-05,-0.2848694,760251200,43372908,43646955520,2025-03-23,07:21:00
RSR-USD,Reserve Rights USD,0.0062850257,-6.7013316e-06,-0.10650558,351331328,28779146,55899742208,2025-03-23,07:21:00
MINA-USD,Mina USD,0.27406076,0.0047273636,1.7552184,334753664,20835402,1221457792,2025-03-23,07:21:00
XDC-USD,XDC Network USD,0.072422154,-8.0011785e-05,-0.11035835,1136792576,21762874,15696751616,2025-03-23,07:21:00
RVN-USD,Ravencoin USD,0.0123728635,-0.00014688633,-1.1732415,185073040,6277081,14957980672,2025-03-23,07:21:00
IOST-USD,IOST USD,0.004171669,-8.096732e-05,-1.9039335,95577616,10666461,22911123456,2025-03-23,07:21:00
WAXP-USD,WAX USD,0.024269426,0.0005329866,2.245443,105615704,10445582,4351800832,2025-03-23,07:21:00
SC-USD,Siacoin USD,0.0033901026,1.30736735e-05,0.38713512,189932656,17176126,56025636864,2025-03-23,07:21:00
COTI-USD,COTI USD,0.07597053,0.002667442,3.6389234,136162672,26756418,1792308992,2025-03-23,07:21:00
TEL-USD,Telcoin USD,0.0061775236,0.0002055401,3.4417424,579946432,1287488,93880082432,2025-03-23,07:21:00
WIN-USD,WINkLink USD,6.1098384e-05,7.2024704e-07,1.1928961,60713580,31192618,993701855232,2025-03-23,07:21:00
TWT-USD,Trust Wallet Token USD,0.9029525,0.004169166,0.46386233,376215072,8400913,416649888,2025-03-23,07:21:00
ZEN-USD,Horizen USD,8.9155,-0.071175575,-0.7920172,142022464,17658412,15929838,2025-03-23,07:21:00
AR-USD,Arweave USD,7.247275,0.25906658,3.7071998,475801472,58419656,65652464,2025-03-23,07:21:00
BNT-USD,Bancor USD,0.41238022,-0.003188014,-0.7671466,47772576,3437218,115845944,2025-03-23,07:21:00
OGN-USD,Origin Protocol USD,0.06734694,0.0012708381,1.9232975,46470036,9712849,690009664,2025-03-23,07:21:00
UMA-USD,UMA USD,1.4003063,0.10054827,7.735914,120403488,143259008,85983672,2025-03-23,07:21:00
BAL-USD,Balancer USD,1.4929149,0.006523967,0.43891302,93424656,7386566,62578684,2025-03-23,07:21:00
REEF-USD,Reef USD,0.00047948377,-2.8374343e-05,-5.5870566,10076684,4710744,21015693312,2025-03-23,07:21:00
LPT-USD,Livepeer USD,5.533481,-0.009553432,-0.17235503,216175984,35169252,39066904,2025-03-23,07:21:00
STORJ-USD,Storj USD,0.2930959,-4.887581e-05,-0.01667859,117886272,11846148,402210624,2025-03-23,07:21:00
RLC-USD,iExec RLC USD,1.3635676,0.0023527145,0.1728426,98698496,10637178,72382552,2025-03-23,07:21:00
NKN-USD,NKN USD,0.04840607,0.00021394715,0.4439511,38033392,5730605,785715392,2025-03-23,07:21:00
OCEAN-USD,Ocean Protocol USD,0.23239185,-0.001509577,-0.6453956,0,38727,0,2025-03-23,07:21:00
BAND-USD,Band Protocol USD,0.80280125,-0.0028970838,-0.35957772,127340232,13724277,158619872,2025-03-23,07:21:00
SKL-USD,SKALE USD,0.02784499,-0.00027209707,-0.96772814,161364576,20310562,5795102720,2025-03-23,07:21:00
MTL-USD,Metal DAO USD,0.7786088,-0.0018696189,-0.23954828,65415240,902912,84015544,2025-03-23,07:21:00
CVC-USD,Civic USD,0.097725086,-0.0018571913,-1.864984,97725088,8944449,1000000000,2025-03-23,07:21:00
PERP-USD,Perpetual Protocol USD,0.3722979,-0.002303183,-0.6148424,24572464,9162920,66002156,2025-03-23,07:21:00
STMX-USD,StormX USD,0.004401214,0.0007030121,19.009562,54357884,12005543,12350656512,2025-03-23,07:21:00
CTSI-USD,Cartesi USD,0.07581822,0.0010564029,1.4130191,65323276,6891120,861577536,2025-03-23,07:21:00
SXP-USD,Solar USD,0.20795032,-0.00042031705,-0.20171136,132561376,3541371,637466560,2025-03-23,07:21:00
TRX-USD,TRON USD,0.23754111,0.003061816,1.3058003,22568873984,437057920,95010390016,2025-03-23,07:21:00
FTT-USD,FTX Token USD,1.1822019,-0.039608598,-3.2417943,388820384,19547458,328895104,2025-03-23,07:21:00
EWT-USD,Energy Web Token USD,0.8706135,0.0075565577,0.87555844,26172504,57383,30062138,2025-03-23,07:21:00
API3-USD,API3 USD,1.1853956,0.1522901,14.741,102444240,369362624,86421976,2025-03-23,07:21:00
MOVR-USD,Moonriver USD,6.7156134,0.46401787,7.4223847,63886344,22744986,9513106,2025-03-23,07:21:00
KMD-USD,Komodo USD,0.17334792,-0.0014681816,-0.83984447,23567322,3388038,135953872,2025-03-23,07:21:00
PUNDIX-USD,Pundi X (New) USD,0.31093612,-0.0021235645,-0.6783236,80341704,7273848,258386544,2025-03-23,07:21:00
GNO-USD,Gnosis USD,128.54346,-0.469162,-0.36365917,332695424,4902164,2588194,2025-03-23,07:21:00
MLN-USD,Enzyme USD,9.2139635,-0.34148216,-3.573693,27343130,8214538,2967575,2025-03-23,07:21:00
