Symbol,Name,Price,Change,Change %,Market Cap,Volume,Circulating Supply,Calculation Date,Calculation Hour
BAT-USD,Basic Attention Token USD,0.14556184,-0.006098643,-4.0212483,217712240,12430965,1495668352,2025-03-17,03:37:58
DASH-USD,Dash USD,22.801289,-0.45256805,-1.9462056,277760448,36826224,12181788,2025-03-17,03:37:58
CRV-USD,Curve DAO Token USD,0.41975886,-0.011602193,-2.689672,545579776,97695208,1299745792,2025-03-17,03:37:58
RUNE-USD,THORChain USD,1.1638303,-0.019341469,-1.6347152,409418848,123426896,351785696,2025-03-17,03:37:58
1INCH-USD,1inch Network USD,0.19764842,-0.005205795,-2.5662746,272228000,17907000,1377334656,2025-03-17,03:37:58
CELO-USD,Celo USD,0.34100145,-0.0092586875,-2.6433733,192757216,15048036,565268032,2025-03-17,03:37:58
XEM-USD,NEM USD,0.01939968,-5.127862e-06,-0.02642269,174597120,18692562,8999999488,2025-03-17,03:37:58
QTUM-USD,Qtum USD,2.1443317,-0.100363255,-4.4711337,226364048,47393720,105563912,2025-03-17,03:37:58
ONT-USD,Ontology USD,0.14513652,-0.0032937229,-2.2190347,132465792,6923693,912697856,2025-03-17,03:37:58
OMG-USD,OMG Network USD,0.2275133,-0.004238352,-1.82883,31907694,16213963,140245392,2025-03-17,03:37:58
YFI-USD,yearn.finance USD,4960.224,-170.56982,-3.3244386,167405904,23777156,33749,2025-03-17,03:37:58
ICX-USD,ICON USD,0.10165436,-0.0016216338,-1.5701926,107227960,1878119,1054828992,2025-03-17,03:37:58
BTT-USD,BitTorrent [New] USD,6.8877273e-07,-1.17692025e-08,-1.6800091,679172032,18921166,986061140393984,2025-03-17,03:37:58
WAVES-USD,Waves USD,1.4227256,0.0018932819,0.13325064,166807840,21449440,117245272,2025-03-17,03:37:58
ZRX-USD,0x Protocol USD,0.24735926,-0.007006362,-2.7544417,209858736,28966596,848396544,2025-03-17,03:37:58
KAVA-USD,Kava USD,0.5058294,0.006186366,1.2381536,547739072,27600420,1082853504,2025-03-17,03:37:58
ANKR-USD,Ankr USD,0.017764412,-0.00020786934,-1.1566129,177644112,13460568,10000000000,2025-03-17,03:37:58
ALGO-USD,Algorand USD,0.18739161,-0.013608113,-6.770219,1592495360,85922376,8498221568,2025-03-17,03:37:58
STX-USD,Stox USD,0.002435369,0.00013517728,5.876783,0,66,0,2025-03-17,03:37:58
DGB-USD,DigiByte USD,0.008117425,-0.00030007306,-3.5648718,142766448,6387551,17587652608,2025-03-17,03:37:58
HNT-USD,Helium USD,3.1539047,0.022539854,0.7198099,566448256,9350983,179602208,2025-03-17,03:37:58
KLAY-USD,Klaytn USD,0.108451515,-0.0022441372,-2.027304,0,281604,0,2025-03-17,03:37:58
GALA-USD,Gala USD,0.0165334,-0.00072067603,-4.176844,720077184,53145656,43552878592,2025-03-17,03:37:58
RSR-USD,Reserve Rights USD,0.005567683,-0.00020869309,-3.6128695,311232032,26436694,55899742208,2025-03-17,03:37:58
MINA-USD,Mina USD,0.25808004,-0.009934455,-3.706679,315028032,14895932,1220660224,2025-03-17,03:37:58
XDC-USD,XDC Network USD,0.06731904,-0.0008854717,-1.2982589,1056598656,28962874,15695390720,2025-03-17,03:37:58
RVN-USD,Ravencoin USD,0.011993156,-0.00045199972,-3.6319318,179128624,9846550,14935903232,2025-03-17,03:37:58
IOST-USD,IOST USD,0.004459277,-0.00024968805,-5.3023987,102167040,22143448,22911123456,2025-03-17,03:37:58
WAXP-USD,WAX USD,0.02369213,-0.00076140836,-3.1136916,103019096,6405029,4348241408,2025-03-17,03:37:58
SC-USD,Siacoin USD,0.0032765386,-0.00014489493,-4.234921,183570160,22247400,56025636864,2025-03-17,03:37:58
COTI-USD,COTI USD,0.065687366,-0.005230285,-7.3751597,117732056,18556470,1792308992,2025-03-17,03:37:58
TEL-USD,Telcoin USD,0.005400725,-0.00034470903,-5.9997015,507020512,2954657,93880082432,2025-03-17,03:37:58
WIN-USD,WINkLink USD,5.6443336e-05,-1.738812e-06,-2.9885678,56087848,25251742,993701855232,2025-03-17,03:37:58
TWT-USD,Trust Wallet Token USD,0.84511256,-0.0378381,-4.2854156,352116064,12355164,416649888,2025-03-17,03:37:58
ZEN-USD,Horizen USD,9.285756,-0.22171307,-2.3319855,147818176,34062976,15918809,2025-03-17,03:37:58
AR-USD,Arweave USD,6.6447644,0.029836655,0.4510512,436245184,48872096,65652464,2025-03-17,03:37:58
BNT-USD,Bancor USD,0.3968624,-0.006384015,-1.5831556,45974896,4722105,115845944,2025-03-17,03:37:58
OGN-USD,Origin Protocol USD,0.06370831,-0.0004562512,-0.7110572,43979940,8538295,690332864,2025-03-17,03:37:58
UMA-USD,UMA USD,1.1752553,-0.028557897,-2.37229,100887160,9571349,85842768,2025-03-17,03:37:58
BAL-USD,Balancer USD,1.4116015,-0.04253602,-2.925178,88200720,7913351,62482728,2025-03-17,03:37:58
REEF-USD,Reef USD,0.00051253545,-2.89554e-06,-0.56177574,10771288,4337148,21015693312,2025-03-17,03:37:58
LPT-USD,Livepeer USD,5.4322166,-0.11780214,-2.1225486,211412464,28158218,38918268,2025-03-17,03:37:58
STORJ-USD,Storj USD,0.28738505,-0.006924629,-2.3528414,115589320,16705197,402210624,2025-03-17,03:37:58
RLC-USD,iExec RLC USD,1.2630907,-0.024639606,-1.9134114,91425728,10236253,72382552,2025-03-17,03:37:58
NKN-USD,NKN USD,0.046604753,-0.0011087582,-2.3237808,36607132,5743068,785480640,2025-03-17,03:37:58
OCEAN-USD,Ocean Protocol USD,0.23009259,0.00019228458,0.08363144,0,191363,0,2025-03-17,03:37:58
BAND-USD,Band Protocol USD,0.7725992,-0.019285917,-2.4354432,122337976,9793185,158345968,2025-03-17,03:37:58
SKL-USD,SKALE USD,0.02678499,-0.0015017446,-5.3090024,155221760,17831156,5795102720,2025-03-17,03:37:58
MTL-USD,Metal DAO USD,0.7463848,-0.015545428,-2.0402656,62707924,1012411,84015544,2025-03-17,03:37:58
CVC-USD,Civic USD,0.09359833,-0.0048991367,-4.973869,93598328,9871724,1000000000,2025-03-17,03:37:58
PERP-USD,Perpetual Protocol USD,0.34877113,-0.014966607,-4.1146708,23019646,9974898,66002156,2025-03-17,03:37:58
STMX-USD,StormX USD,0.0039181346,-0.0003837915,-8.92139,48385048,157612640,12349000704,2025-03-17,03:37:58
CTSI-USD,Cartesi USD,0.07321555,-0.0018877089,-2.513481,62934484,6972517,859578048,2025-03-17,03:37:58
SXP-USD,Solar USD,0.19691318,-0.003812477,-1.8993447,125394352,5046481,636800192,2025-03-17,03:37:58
TRX-USD,TRON USD,0.21134852,-0.0089580715,-4.06618,20083808256,598457792,95026962432,2025-03-17,03:37:58
FTT-USD,FTX Token USD,1.2650874,-0.057601452,-4.354877,416081056,13123143,328895104,2025-03-17,03:37:58
EWT-USD,Energy Web Token USD,0.8411386,-0.04817635,-5.4172444,25286426,150904,30062138,2025-03-17,03:37:58
API3-USD,API3 USD,0.59925884,-0.017068386,-2.76937,51789136,13755849,86421976,2025-03-17,03:37:58
MOVR-USD,Moonriver USD,5.963433,-0.14442253,-2.3645396,56690584,5271057,9506368,2025-03-17,03:37:58
KMD-USD,Komodo USD,0.1654566,-0.005069658,-2.9729457,22494466,1478877,135953872,2025-03-17,03:37:58
PUNDIX-USD,Pundi X (New) USD,0.29911426,-0.003305316,-1.0929528,77287104,7361732,258386544,2025-03-17,03:37:58
GNO-USD,Gnosis USD,124.147934,-1.6405029,-1.3041741,321294368,3742689,2587996,2025-03-17,03:37:58
MLN-USD,Enzyme USD,9.308421,-0.34394455,-3.5633163,27623442,3388718,2967575,2025-03-17,03:37:58
