Symbol,Name,Price,Change,Change %,Market Cap,Volume,Circulating Supply,Calculation Date,Calculation Hour
QTUM-USD,Qtum USD,2.0614429,-0.05553913,-2.6235132,217604416,45621044,105559272,2025-03-13,16:47:28
ONT-USD,Ontology USD,0.13746871,-0.0028375536,-2.0223966,125467392,8062018,912697856,2025-03-13,16:47:28
OMG-USD,OMG Network USD,0.19736691,-0.0056689084,-2.792074,27679800,15373560,140245392,2025-03-13,16:47:28
YFI-USD,yearn.finance USD,4909.6133,-89.32959,-1.7869728,165707424,30498466,33751,2025-03-13,16:47:28
ICX-USD,ICON USD,0.09719157,-0.00155022,-1.5699735,102454512,4163310,1054150208,2025-03-13,16:47:28
BTT-USD,BitTorrent [New] USD,6.846979e-07,-2.286697e-09,-0.33285332,675153984,19701086,986061140393984,2025-03-13,16:47:28
WAVES-USD,Waves USD,1.3930066,-0.050795674,-3.5181894,163281856,27005864,117215424,2025-03-13,16:47:28
ZRX-USD,0x Protocol USD,0.23659618,-0.0056208074,-2.3205671,200727392,29153550,848396544,2025-03-13,16:47:28
KAVA-USD,Kava USD,0.42622304,-0.0042937696,-0.9973524,461537120,14455563,1082853504,2025-03-13,16:47:28
ANKR-USD,Ankr USD,0.016845848,-0.00046858937,-2.706352,168458480,14939787,10000000000,2025-03-13,16:47:28
ALGO-USD,Algorand USD,0.19061795,-0.004598394,-2.3555396,1619796864,92666336,8497608704,2025-03-13,16:47:28
STX-USD,Stox USD,0.002332809,-2.8555747e-05,-1.2092907,0,7,0,2025-03-13,16:47:28
DGB-USD,DigiByte USD,0.007982807,-0.00055752974,-6.5281916,140349552,4367649,17581477888,2025-03-13,16:47:28
HNT-USD,Helium USD,2.7506993,0.023496628,0.86156595,493447648,6955574,179389904,2025-03-13,16:47:28
KLAY-USD,Klaytn USD,0.10622998,-0.0018285438,-1.6921738,0,280851,0,2025-03-13,16:47:28
GALA-USD,Gala USD,0.015960295,-0.00062606856,-3.7746015,694094976,68338040,43488858112,2025-03-13,16:47:28
RSR-USD,Reserve Rights USD,0.005319842,-0.00012419047,-2.281216,297377792,28428930,55899742208,2025-03-13,16:47:28
MINA-USD,Mina USD,0.24590398,-0.0060192794,-2.3893297,299986976,17605138,1219935488,2025-03-13,16:47:28
XDC-USD,XDC Network USD,0.066405885,-0.0006470233,-0.9649408,1042214720,40143580,15694614528,2025-03-13,16:47:28
RVN-USD,Ravencoin USD,0.011723424,-0.0004907204,-4.01764,174956192,15915968,14923642880,2025-03-13,16:47:28
IOST-USD,IOST USD,0.0045830375,-0.00010253629,-2.1883385,97710360,24144694,21319999488,2025-03-13,16:47:28
WAXP-USD,WAX USD,0.022674127,-0.0002481956,-1.0827749,98547624,6544052,4346258944,2025-03-13,16:47:28
SC-USD,Siacoin USD,0.0031162715,3.5275472e-05,1.144931,174591088,22494918,56025636864,2025-03-13,16:47:28
COTI-USD,COTI USD,0.06207247,-0.0025396198,-3.9305604,111253048,13440776,1792308992,2025-03-13,16:47:28
TEL-USD,Telcoin USD,0.0051907343,-0.0005697096,-9.890028,487306560,4029497,93880082432,2025-03-13,16:47:28
WIN-USD,WINkLink USD,5.6944387e-05,-1.7244383e-07,-0.3019137,56585744,53638488,993701855232,2025-03-13,16:47:28
TWT-USD,Trust Wallet Token USD,0.8421293,-0.036344647,-4.137249,350873088,12359552,416649888,2025-03-13,16:47:28
ZEN-USD,Horizen USD,8.783079,-0.14608288,-1.6360167,139762224,18289498,15912669,2025-03-13,16:47:28
AR-USD,Arweave USD,5.888765,-0.14154005,-2.347148,386611936,36593324,65652464,2025-03-13,16:47:28
BNT-USD,Bancor USD,0.37437552,-0.013688892,-3.527481,43370008,6232334,115846264,2025-03-13,16:47:28
OGN-USD,Origin Protocol USD,0.059253912,-0.0009407066,-1.5627717,40911672,8519598,690446720,2025-03-13,16:47:28
UMA-USD,UMA USD,1.1285288,-0.03510773,-3.0170736,96827688,18288686,85799928,2025-03-13,16:47:28
BAL-USD,Balancer USD,1.3774012,-0.041179538,-2.902873,86029464,10498194,62457812,2025-03-13,16:47:28
REEF-USD,Reef USD,0.00044666784,-2.697151e-05,-5.694529,9387035,2727007,21015693312,2025-03-13,16:47:28
LPT-USD,Livepeer USD,5.100405,-0.18867397,-3.5672388,197997104,29606244,38819876,2025-03-13,16:47:28
STORJ-USD,Storj USD,0.2763825,-0.004439205,-1.5807875,111088168,26261350,401936320,2025-03-13,16:47:28
RLC-USD,iExec RLC USD,1.1460211,-0.013754487,-1.1859572,82951928,15237483,72382552,2025-03-13,16:47:28
NKN-USD,NKN USD,0.04383881,-0.0011169799,-2.4846203,34428764,6575705,785348992,2025-03-13,16:47:28
OCEAN-USD,Ocean Protocol USD,0.20839736,-0.006731227,-3.1289349,0,158608,0,2025-03-13,16:47:28
BAND-USD,Band Protocol USD,0.7324152,-0.015125692,-2.0233908,115866160,12049826,158197376,2025-03-13,16:47:28
SKL-USD,SKALE USD,0.024988517,-0.0011493731,-4.397343,144811024,21253846,5795102720,2025-03-13,16:47:28
MTL-USD,Metal DAO USD,0.7110769,-0.006043732,-0.84277153,59741512,1335314,84015544,2025-03-13,16:47:28
CVC-USD,Civic USD,0.09371787,-0.0002631247,-0.2799764,93717872,10894898,1000000000,2025-03-13,16:47:28
PERP-USD,Perpetual Protocol USD,0.33260584,-0.016732275,-4.789703,21952702,8418184,66002156,2025-03-13,16:47:28
STMX-USD,StormX USD,0.004407158,3.060233e-05,0.69923156,54422440,7470230,12348647424,2025-03-13,16:47:28
CTSI-USD,Cartesi USD,0.06961753,-0.0018428713,-2.5788689,59816464,7910986,859215552,2025-03-13,16:47:28
SXP-USD,Solar USD,0.18760501,-0.0011843741,-0.62734914,119397856,9161902,636432128,2025-03-13,16:47:28
TRX-USD,TRON USD,0.22327992,0.00027631223,0.12390049,21218304000,593518784,95030059008,2025-03-13,16:47:28
FTT-USD,FTX Token USD,1.3436569,0.1326952,10.957835,441922176,76752776,328895104,2025-03-13,16:47:28
EWT-USD,Energy Web Token USD,0.8505897,-0.010913312,-1.2667763,25570546,94173,30062138,2025-03-13,16:47:28
API3-USD,API3 USD,0.5557943,-0.011249065,-1.9838077,48032844,13171072,86421976,2025-03-13,16:47:28
MOVR-USD,Moonriver USD,5.49301,-0.16191387,-2.8632364,52199008,8434438,9502806,2025-03-13,16:47:28
KMD-USD,Komodo USD,0.16320914,0.00384596,2.4133368,22188916,9020254,135953872,2025-03-13,16:47:28
PUNDIX-USD,Pundi X (New) USD,0.28711894,-0.0031158924,-1.073577,74187672,11212030,258386544,2025-03-13,16:47:28
GNO-USD,Gnosis USD,118.88866,-2.6968536,-2.2180755,307683264,9797550,2587995,2025-03-13,16:47:28
MLN-USD,Enzyme USD,8.894951,-0.10238361,-1.1379367,26396436,3963615,2967575,2025-03-13,16:47:28
