Symbol,Name,Price,Change,Change %,Market Cap,Volume,Circulating Supply,Calculation Date,Calculation Hour
KAVA-USD,Kava USD,0.48323885,-0.043822378,-8.314471,523276864,28757856,1082853504,2025-03-24,22:48:21
ANKR-USD,Ankr USD,0.020681871,0.0030388944,17.224382,206818704,301584704,10000000000,2025-03-24,22:48:21
ALGO-USD,Algorand USD,0.20234652,0.011083856,5.7950926,1724358400,73716232,8521809408,2025-03-24,22:48:21
STX-USD,Stox USD,0.0026043933,0.00030253408,13.1430235,0,8810,0,2025-03-24,22:48:21
DGB-USD,DigiByte USD,0.009048758,0.0011235252,14.176559,159243824,9125163,17598418944,2025-03-24,22:48:21
HNT-USD,Helium USD,3.3332274,0.032787085,0.9934187,599184064,4787732,179760928,2025-03-24,22:48:21
KLAY-USD,Klaytn USD,0.10891605,0.002652496,2.496152,0,236726,0,2025-03-24,22:48:21
GALA-USD,Gala USD,0.018072147,0.0008147303,4.7210464,789077760,65015288,43662647296,2025-03-24,22:48:21
RSR-USD,Reserve Rights USD,0.006856758,0.00042509474,6.6094055,383290976,38073824,55899742208,2025-03-24,22:48:21
MINA-USD,Mina USD,0.27831838,0.011579663,4.3412,340106624,17639456,1222005632,2025-03-24,22:48:21
XDC-USD,XDC Network USD,0.073535524,0.0023621842,3.318913,1154295680,24206452,15697116160,2025-03-24,22:48:21
RVN-USD,Ravencoin USD,0.012985585,0.0009248853,7.668595,194314736,10654091,14963879936,2025-03-24,22:48:21
IOST-USD,IOST USD,0.0042821914,0.0001394921,3.3671694,98109808,14405063,22911123456,2025-03-24,22:48:21
WAXP-USD,WAX USD,0.024896473,0.0009891763,4.137553,108368120,15586591,4352749568,2025-03-24,22:48:21
SC-USD,Siacoin USD,0.0034412309,8.723326e-05,2.6008751,192797136,20252506,56025636864,2025-03-24,22:48:21
COTI-USD,COTI USD,0.077617474,0.0015402138,2.0245452,139114512,31069404,1792308992,2025-03-24,22:48:21
TEL-USD,Telcoin USD,0.0063615176,0.00024382211,3.9855201,597219776,2715514,93880082432,2025-03-24,22:48:21
WIN-USD,WINkLink USD,6.07115e-05,1.5521218e-06,2.6236336,60329132,28638070,993701855232,2025-03-24,22:48:21
TWT-USD,Trust Wallet Token USD,0.91453403,0.0230605,2.5867822,381040512,12248873,416649888,2025-03-24,22:48:21
ZEN-USD,Horizen USD,9.738405,0.8948412,10.11856,155160064,26583922,15932800,2025-03-24,22:48:21
AR-USD,Arweave USD,7.3358707,0.1649499,2.3002565,481617984,41223528,65652464,2025-03-24,22:48:21
BNT-USD,Bancor USD,0.4260153,0.015414059,3.7540166,49352144,4757538,115845944,2025-03-24,22:48:21
OGN-USD,Origin Protocol USD,0.06817036,0.0025387183,3.8681214,47024196,9267511,689804096,2025-03-24,22:48:21
UMA-USD,UMA USD,1.4069659,-0.011144161,-0.78584826,121002160,21409748,86002208,2025-03-24,22:48:21
BAL-USD,Balancer USD,1.5377212,0.070723414,4.820969,96255416,9014231,62596144,2025-03-24,22:48:21
REEF-USD,Reef USD,0.0004750313,-9.799493e-06,-2.0212195,9983113,5241500,21015693312,2025-03-24,22:48:21
LPT-USD,Livepeer USD,5.8422823,0.42626524,7.8704624,228676400,42876192,39141624,2025-03-24,22:48:21
STORJ-USD,Storj USD,0.30568492,0.015927345,5.4967837,122949720,27535476,402210624,2025-03-24,22:48:21
RLC-USD,iExec RLC USD,1.4023955,0.06129408,4.57043,101508960,12646321,72382552,2025-03-24,22:48:21
NKN-USD,NKN USD,0.04988938,0.0022377446,4.696047,39201976,9574835,785777984,2025-03-24,22:48:21
OCEAN-USD,Ocean Protocol USD,0.24730666,0.013183773,5.6311383,0,70448,0,2025-03-24,22:48:21
BAND-USD,Band Protocol USD,0.83419174,0.037367225,4.68952,132381080,10235135,158693824,2025-03-24,22:48:21
SKL-USD,SKALE USD,0.029091738,0.0020178128,7.452972,168589616,24410520,5795102720,2025-03-24,22:48:21
MTL-USD,Metal DAO USD,0.7988423,0.04040408,5.32727,67115168,2776403,84015544,2025-03-24,22:48:21
CVC-USD,Civic USD,0.09946786,0.0037719384,3.9415865,99467864,9955462,1000000000,2025-03-24,22:48:21
PERP-USD,Perpetual Protocol USD,0.38635197,0.020305753,5.547315,25500064,9424803,66002156,2025-03-24,22:48:21
STMX-USD,StormX USD,0.0044025653,2.3861881e-05,0.54495335,54376148,8102187,12351013888,2025-03-24,22:48:21
CTSI-USD,Cartesi USD,0.07668906,0.0025950223,3.502329,66088696,7822505,861774784,2025-03-24,22:48:21
SXP-USD,Solar USD,0.21504062,0.010649398,5.2103086,137119376,5282762,637644032,2025-03-24,22:48:21
TRX-USD,TRON USD,0.22693807,0.00023193657,0.10230887,21560696832,537801728,95006965760,2025-03-24,22:48:21
FTT-USD,FTX Token USD,1.1672698,0.015504241,1.3461208,383909312,16956810,328895104,2025-03-24,22:48:21
EWT-USD,Energy Web Token USD,0.8865229,0.012766063,1.4610556,26650774,155232,30062138,2025-03-24,22:48:21
API3-USD,API3 USD,1.2877973,-0.12190473,-8.647553,111293992,141370912,86421976,2025-03-24,22:48:21
MOVR-USD,Moonriver USD,6.4473505,0.12593555,1.9922041,61345192,8094543,9514791,2025-03-24,22:48:21
KMD-USD,Komodo USD,0.17801152,0.010026902,5.968946,24201356,2915893,135953872,2025-03-24,22:48:21
PUNDIX-USD,Pundi X (New) USD,0.31671908,0.012506425,4.1110787,81835952,8068818,258386544,2025-03-24,22:48:21
GNO-USD,Gnosis USD,132.23212,5.0957413,4.008091,342242208,5721903,2588192,2025-03-24,22:48:21
MLN-USD,Enzyme USD,9.417155,0.2509756,2.738059,27946120,6660505,2967575,2025-03-24,22:48:21
