Symbol,Name,Price,Change,Change %,Market Cap,Volume,Circulating Supply,Calculation Date,Calculation Hour
BNT-USD,Bancor USD,0.43018934,0.018453121,4.481785,49835692,5697157,115845944,2025-03-24,11:27:49
OGN-USD,Origin Protocol USD,0.06843566,0.0014164522,2.1135006,47216216,8879245,689935872,2025-03-24,11:27:49
UMA-USD,UMA USD,1.393914,0.014299035,1.0364507,119866024,36351564,85992416,2025-03-24,11:27:49
BAL-USD,Balancer USD,1.5415744,0.052683234,3.538418,96490848,8765795,62592408,2025-03-24,11:27:49
REEF-USD,Reef USD,0.00048187023,-3.4375116e-06,-0.7083155,10126837,8645804,21015693312,2025-03-24,11:27:49
LPT-USD,Livepeer USD,5.8627734,0.35801268,6.503691,229329440,40230932,39116204,2025-03-24,11:27:49
STORJ-USD,Storj USD,0.30824623,0.016779184,5.7568126,123979904,25234804,402210624,2025-03-24,11:27:49
RLC-USD,iExec RLC USD,1.4150026,0.06892657,5.1205554,102421496,8284856,72382552,2025-03-24,11:27:49
NKN-USD,NKN USD,0.050141245,0.0020162165,4.1895356,39398972,9217026,785759744,2025-03-24,11:27:49
OCEAN-USD,Ocean Protocol USD,0.24549714,0.014176175,6.1283627,0,66501,0,2025-03-24,11:27:49
BAND-USD,Band Protocol USD,0.8461507,0.048006833,6.014813,134260624,10524102,158672240,2025-03-24,11:27:49
SKL-USD,SKALE USD,0.029154334,0.0012173895,4.3576336,168952368,24599510,5795102720,2025-03-24,11:27:49
MTL-USD,Metal DAO USD,0.80074364,0.03134638,4.0741386,67274912,1478530,84015544,2025-03-24,11:27:49
CVC-USD,Civic USD,0.100547746,0.0035032183,3.6099036,100547744,10394044,1000000000,2025-03-24,11:27:49
PERP-USD,Perpetual Protocol USD,0.39049423,0.019709945,5.3157406,25773462,10030895,66002156,2025-03-24,11:27:49
STMX-USD,StormX USD,0.0044166218,2.1845568e-05,0.4970793,54549720,7628010,12351004672,2025-03-24,11:27:49
CTSI-USD,Cartesi USD,0.07743671,0.0023799613,3.1708803,66728060,7889469,861710976,2025-03-24,11:27:49
SXP-USD,Solar USD,0.21798615,0.008367255,3.991656,138986288,5262091,637592320,2025-03-24,11:27:49
TRX-USD,TRON USD,0.22982335,-0.0035922527,-1.5389917,21835104256,637142848,95008210944,2025-03-24,11:27:49
FTT-USD,FTX Token USD,1.2020317,0.011281252,0.9474034,395342368,20112664,328895104,2025-03-24,11:27:49
EWT-USD,Energy Web Token USD,0.88887227,0.019174457,2.2047262,26721400,108585,30062138,2025-03-24,11:27:49
API3-USD,API3 USD,1.2465917,0.05218041,4.3687086,107732920,207825216,86421976,2025-03-24,11:27:49
MOVR-USD,Moonriver USD,6.655523,0.17664099,2.7264106,63322932,8354218,9514344,2025-03-24,11:27:49
KMD-USD,Komodo USD,0.1779838,0.005403161,3.1308095,24197588,4981825,135953872,2025-03-24,11:27:49
PUNDIX-USD,Pundi X (New) USD,0.31719768,0.0080988705,2.62016,81959616,8998734,258386544,2025-03-24,11:27:49
GNO-USD,Gnosis USD,132.90814,4.0278473,3.125265,343992032,8139626,2588193,2025-03-24,11:27:49
MLN-USD,Enzyme USD,9.410372,0.19564247,2.1231587,27925990,8868007,2967575,2025-03-24,11:27:49
