Symbol,Name,Price,Change,Change %,Market Cap,Volume,Circulating Supply,Calculation Date,Calculation Hour
CHZ-USD,Chiliz USD,0.04826756,0.0032308884,7.173911,457881312,48503072,9486316544,2025-03-24,23:04:38
CAKE-USD,PancakeSwap USD,2.6230488,0.012678146,0.48568332,768097024,231059744,292826048,2025-03-24,23:04:38
ZIL-USD,Zilliqa USD,0.013041597,0.0008287346,6.7857533,256798528,37094604,19690727424,2025-03-24,23:04:38
ENJ-USD,Enjin Coin USD,0.0964564,0.005856715,6.4643803,175426560,18149192,1818713472,2025-03-24,23:04:38
LRC-USD,Loopring USD,0.110404305,0.005552277,5.2953463,150903456,19411674,1366825856,2025-03-24,23:04:38
BAT-USD,Basic Attention Token USD,0.15628481,0.009224415,6.2725334,233750240,17174272,1495668352,2025-03-24,23:04:38
DASH-USD,Dash USD,24.002325,0.796257,3.4312506,292752992,40339704,12196860,2025-03-24,23:04:38
CRV-USD,Curve DAO Token USD,0.50383276,0.010425448,2.1129508,657962880,127763744,1305915264,2025-03-24,23:04:38
RUNE-USD,THORChain USD,1.2581999,0.0032411814,0.25826317,442555968,119927904,351737408,2025-03-24,23:04:38
1INCH-USD,1inch Network USD,0.21488008,0.0077014863,3.7173116,296041056,20782482,1377703680,2025-03-24,23:04:38
CELO-USD,Celo USD,0.384777,0.018560141,5.068076,217502144,17155998,565268032,2025-03-24,23:04:38
XEM-USD,NEM USD,0.01962586,0.00043785945,2.281937,176632736,18449676,8999999488,2025-03-24,23:04:38
QTUM-USD,Qtum USD,2.2206042,0.09648919,4.5425625,234439104,41611500,105574464,2025-03-24,23:04:38
ONT-USD,Ontology USD,0.1554878,0.007758826,5.2520623,142068880,8771602,913697856,2025-03-24,23:04:38
OMG-USD,OMG Network USD,0.22495766,0.00063611567,0.2835717,31549278,11518209,140245392,2025-03-24,23:04:38
YFI-USD,yearn.finance USD,5404.522,280.39746,5.472103,182400816,32633410,33749,2025-03-24,23:04:38
ICX-USD,ICON USD,0.10788514,0.007477872,7.4475446,113912056,3660431,1055864192,2025-03-24,23:04:38
BTT-USD,BitTorrent [New] USD,7.017561e-07,1.3036868e-08,1.8929083,691974400,17872030,986061140393984,2025-03-24,23:04:38
WAVES-USD,Waves USD,1.4198135,0.03050983,2.1960557,166562304,20474964,117312808,2025-03-24,23:04:38
ZRX-USD,0x Protocol USD,0.2862967,0.028543979,11.074177,242893136,150369104,848396544,2025-03-24,23:04:38
KAVA-USD,Kava USD,0.4836083,-0.047198474,-8.891837,523676928,28745074,1082853504,2025-03-24,23:04:38
ANKR-USD,Ankr USD,0.020791572,0.0031722952,18.004679,207915712,302891840,10000000000,2025-03-24,23:04:38
ALGO-USD,Algorand USD,0.20234261,0.010859981,5.6715207,1724325120,72870216,8521809408,2025-03-24,23:04:38
STX-USD,Stox USD,0.0026045688,0.0003027094,13.150647,0,8810,0,2025-03-24,23:04:38
DGB-USD,DigiByte USD,0.008996923,0.0010373583,13.032854,158331632,9282036,17598418944,2025-03-24,23:04:38
HNT-USD,Helium USD,3.325949,0.025967121,0.7868876,597875648,4788943,179760928,2025-03-24,23:04:38
KLAY-USD,Klaytn USD,0.10889697,0.002634026,2.4787726,0,238602,0,2025-03-24,23:04:38
GALA-USD,Gala USD,0.018185874,0.00097053126,5.6375966,794043072,64626280,43662626816,2025-03-24,23:04:38
RSR-USD,Reserve Rights USD,0.006869853,0.00046288734,7.2247453,384023008,38019796,55899742208,2025-03-24,23:04:38
MINA-USD,Mina USD,0.2800869,0.013958722,5.245112,342267776,17636080,1222005632,2025-03-24,23:04:38
XDC-USD,XDC Network USD,0.07353543,0.0021933615,3.074433,1154294144,23934202,15697116160,2025-03-24,23:04:38
RVN-USD,Ravencoin USD,0.012951453,0.00089658424,7.4375224,193803984,10689770,14963879936,2025-03-24,23:04:38
IOST-USD,IOST USD,0.004295404,0.00015815068,3.822598,98412536,14436108,22911123456,2025-03-24,23:04:38
WAXP-USD,WAX USD,0.024986079,0.0011517368,4.8322577,108758144,15674777,4352749568,2025-03-24,23:04:38
SC-USD,Siacoin USD,0.0034537497,0.000104029896,3.1056275,193498528,20290148,56025636864,2025-03-24,23:04:38
COTI-USD,COTI USD,0.077547036,0.00132595,1.7396119,138988256,30866554,1792308992,2025-03-24,23:04:38
TEL-USD,Telcoin USD,0.006338847,0.00024035107,3.9411497,595091456,2792292,93880082432,2025-03-24,23:04:38
WIN-USD,WINkLink USD,6.0692342e-05,1.5354708e-06,2.5955887,60310096,28426674,993701855232,2025-03-24,23:04:38
TWT-USD,Trust Wallet Token USD,0.9152797,0.025263488,2.8385386,381351200,12252639,416649888,2025-03-24,23:04:38
ZEN-USD,Horizen USD,9.711169,0.87231255,9.869064,154726128,26551586,15932800,2025-03-24,23:04:38
AR-USD,Arweave USD,7.328586,0.19373846,2.715389,481139744,41284064,65652464,2025-03-24,23:04:38
BNT-USD,Bancor USD,0.42602986,0.016567111,4.0460644,49353832,4701561,115845944,2025-03-24,23:04:38
OGN-USD,Origin Protocol USD,0.06821911,0.0027888864,4.2623878,47057824,9289565,689804096,2025-03-24,23:04:38
UMA-USD,UMA USD,1.398489,-0.010497808,-0.74505544,120273136,21504560,86002208,2025-03-24,23:04:38
BAL-USD,Balancer USD,1.5381193,0.07767677,5.3187127,96280336,9004308,62596144,2025-03-24,23:04:38
REEF-USD,Reef USD,0.00047568916,-9.99379e-06,-2.0576768,9996938,5102388,21015693312,2025-03-24,23:04:38
LPT-USD,Livepeer USD,5.8658223,0.45721054,8.4533825,229597808,42964352,39141624,2025-03-24,23:04:38
STORJ-USD,Storj USD,0.30928072,0.020151973,6.969894,124395984,28372774,402210624,2025-03-24,23:04:38
RLC-USD,iExec RLC USD,1.4050659,0.06260371,4.6633477,101702256,12657666,72382552,2025-03-24,23:04:38
NKN-USD,NKN USD,0.04990404,0.0024247281,5.106917,39213496,9711381,785777984,2025-03-24,23:04:38
OCEAN-USD,Ocean Protocol USD,0.24715741,0.012356177,5.262399,0,70439,0,2025-03-24,23:04:38
BAND-USD,Band Protocol USD,0.8374813,0.043053567,5.419443,132903112,10219630,158693824,2025-03-24,23:04:38
SKL-USD,SKALE USD,0.029074762,0.002084963,7.725002,168491232,24341048,5795102720,2025-03-24,23:04:38
MTL-USD,Metal DAO USD,0.799281,0.0428946,5.6709924,67152032,2794477,84015544,2025-03-24,23:04:38
CVC-USD,Civic USD,0.10031219,0.0045827255,4.7871556,100312192,10045833,1000000000,2025-03-24,23:04:38
PERP-USD,Perpetual Protocol USD,0.3876768,0.022512168,6.164927,25587506,9450998,66002156,2025-03-24,23:04:38
STMX-USD,StormX USD,0.0044013294,2.2911932e-05,0.5232875,54360884,8069778,12351013888,2025-03-24,23:04:38
CTSI-USD,Cartesi USD,0.07693464,0.0028812662,3.8908021,66300336,7792939,861774784,2025-03-24,23:04:38
SXP-USD,Solar USD,0.2162083,0.011842489,5.7947493,137863936,5269107,637644032,2025-03-24,23:04:38
TRX-USD,TRON USD,0.22709492,0.00059090555,0.26087597,21575598080,527824000,95006965760,2025-03-24,23:04:38
FTT-USD,FTX Token USD,1.1668268,0.023761034,2.0787096,383763616,16873410,328895104,2025-03-24,23:04:38
EWT-USD,Energy Web Token USD,0.8868959,0.011158347,1.2741647,26661988,154646,30062138,2025-03-24,23:04:38
API3-USD,API3 USD,1.29967,-0.1346389,-9.387023,112320048,140405344,86421976,2025-03-24,23:04:38
MOVR-USD,Moonriver USD,6.4664903,0.1185298,1.8672092,61527888,8071690,9514881,2025-03-24,23:04:38
KMD-USD,Komodo USD,0.17821477,0.011771113,7.072122,24228990,2863162,135953872,2025-03-24,23:04:38
PUNDIX-USD,Pundi X (New) USD,0.31792748,0.01605761,5.319385,82148176,8082510,258386544,2025-03-24,23:04:38
GNO-USD,Gnosis USD,131.9229,5.133438,4.0487833,341441888,5682699,2588192,2025-03-24,23:04:38
MLN-USD,Enzyme USD,9.404313,0.26336765,2.8811827,27908008,6587416,2967575,2025-03-24,23:04:38
