Symbol,Name,Price,Change,Change %,Market Cap,Volume,Circulating Supply,Calculation Date,Calculation Hour
FLOW-USD,Flow USD,0.386596,-0.011333019,-2.8480005,606798208,30809542,1569592576,2025-03-13,16:57:08
KSM-USD,Kusama USD,15.580098,-0.3398695,-2.134866,252820000,13779641,16227112,2025-03-13,16:57:08
XTZ-USD,Tezos USD,0.6662847,-0.018355906,-2.6811,689252416,27880942,1034471360,2025-03-13,16:57:08
NEO-USD,Neo USD,7.5618973,-0.297997,-3.791364,533407392,26283122,70538832,2025-03-13,16:57:08
CHZ-USD,Chiliz USD,0.04208912,-0.0018445663,-4.198523,398261760,57350520,9462344704,2025-03-13,16:57:08
CAKE-USD,PancakeSwap USD,1.588672,0.047612667,3.089608,458725056,94950792,288747488,2025-03-13,16:57:08
ZIL-USD,Zilliqa USD,0.011652274,-0.0003422154,-2.8531053,228907760,20553178,19644899328,2025-03-13,16:57:08
ENJ-USD,Enjin Coin USD,0.08751609,-0.0034123734,-3.7528076,158906560,16343397,1815740928,2025-03-13,16:57:08
LRC-USD,Loopring USD,0.10158401,-0.0020029843,-1.9336202,138847648,15816101,1366825856,2025-03-13,16:57:08
BAT-USD,Basic Attention Token USD,0.14198627,-0.004913807,-3.3450017,212364368,17915506,1495668352,2025-03-13,16:57:08
DASH-USD,Dash USD,21.706295,-0.3353443,-1.5214075,264341328,46661484,12178095,2025-03-13,16:57:08
CRV-USD,Curve DAO Token USD,0.38438925,-0.016446412,-4.1030283,499144608,110320472,1298539392,2025-03-13,16:57:08
RUNE-USD,THORChain USD,1.094224,-0.022581577,-2.0219731,384944736,202939792,351796992,2025-03-13,16:57:08
1INCH-USD,1inch Network USD,0.19048248,-0.005337313,-2.7256227,262215264,23663064,1376584576,2025-03-13,16:57:08
CELO-USD,Celo USD,0.32127878,-0.011319995,-3.4034941,181608624,21221798,565268032,2025-03-13,16:57:08
XEM-USD,NEM USD,0.019020028,-0.00019604899,-1.0202347,171180256,35701212,8999999488,2025-03-13,16:57:08
QTUM-USD,Qtum USD,2.0619237,-0.057087183,-2.69405,217655168,45552684,105559272,2025-03-13,16:57:08
ONT-USD,Ontology USD,0.1375119,-0.002668038,-1.9032938,125506808,8048306,912697856,2025-03-13,16:57:08
OMG-USD,OMG Network USD,0.19740534,-0.005041614,-2.4903436,27685190,15477745,140245392,2025-03-13,16:57:08
YFI-USD,yearn.finance USD,4903.167,-102.62451,-2.0501118,165489856,30585720,33751,2025-03-13,16:57:08
ICX-USD,ICON USD,0.09713134,-0.0018514991,-1.870526,102391016,4126742,1054150208,2025-03-13,16:57:08
BTT-USD,BitTorrent [New] USD,6.844486e-07,-2.260208e-09,-0.32913706,674908160,19644150,986061140393984,2025-03-13,16:57:08
WAVES-USD,Waves USD,1.3932433,-0.04683578,-3.2523017,163309616,27014564,117215424,2025-03-13,16:57:08
ZRX-USD,0x Protocol USD,0.2363122,-0.005718261,-2.3626187,200486448,29145330,848396544,2025-03-13,16:57:08
KAVA-USD,Kava USD,0.42539808,-0.0054914653,-1.2744498,460643808,14439846,1082853504,2025-03-13,16:57:08
ANKR-USD,Ankr USD,0.0168289,-0.0004500188,-2.6044369,168289008,15034842,10000000000,2025-03-13,16:57:08
ALGO-USD,Algorand USD,0.19025257,-0.0043643266,-2.2425222,1616691968,92459784,8497608704,2025-03-13,16:57:08
STX-USD,Stox USD,0.0023325086,-2.8806273e-05,-1.2199304,0,7,0,2025-03-13,16:57:08
DGB-USD,DigiByte USD,0.008047345,-0.0004916955,-5.7582073,141484224,4424677,17581477888,2025-03-13,16:57:08
HNT-USD,Helium USD,2.7564168,0.0427804,1.5764934,494473312,6917166,179389904,2025-03-13,16:57:08
KLAY-USD,Klaytn USD,0.10583426,-0.002223432,-2.0576332,0,278048,0,2025-03-13,16:57:08
GALA-USD,Gala USD,0.015899451,-0.0006636176,-4.0066085,691448960,68531352,43488854016,2025-03-13,16:57:08
RSR-USD,Reserve Rights USD,0.005310738,-0.00011898717,-2.1914027,296868896,28351586,55899742208,2025-03-13,16:57:08
MINA-USD,Mina USD,0.24511151,-0.0062882453,-2.5012941,299020224,17569304,1219935488,2025-03-13,16:57:08
XDC-USD,XDC Network USD,0.066466786,-0.00051974505,-0.7758998,1043171328,40306460,15694624768,2025-03-13,16:57:08
RVN-USD,Ravencoin USD,0.011710774,-0.00051235687,-4.1916986,174767408,15950417,14923642880,2025-03-13,16:57:08
IOST-USD,IOST USD,0.004583989,-0.00010382151,-2.2147143,97730640,24102140,21319999488,2025-03-13,16:57:08
WAXP-USD,WAX USD,0.02265723,-0.00028304756,-1.2338434,98474184,6533685,4346258944,2025-03-13,16:57:08
SC-USD,Siacoin USD,0.0031199334,4.3128617e-05,1.40174,174796256,22539008,56025636864,2025-03-13,16:57:08
COTI-USD,COTI USD,0.061962552,-0.002792567,-4.3125114,111056040,13383143,1792308992,2025-03-13,16:57:08
TEL-USD,Telcoin USD,0.0051696147,-0.0005979538,-10.367519,485323872,4032709,93880082432,2025-03-13,16:57:08
WIN-USD,WINkLink USD,5.6868597e-05,-3.033092e-07,-0.53052485,56510432,53812880,993701855232,2025-03-13,16:57:08
TWT-USD,Trust Wallet Token USD,0.8435108,-0.036618054,-4.1605325,351448704,12376297,416649888,2025-03-13,16:57:08
ZEN-USD,Horizen USD,8.757227,-0.16152287,-1.8110459,139350848,18248946,15912669,2025-03-13,16:57:08
AR-USD,Arweave USD,5.868207,-0.15625381,-2.5936522,385262240,36571464,65652464,2025-03-13,16:57:08
BNT-USD,Bancor USD,0.3736503,-0.015441418,-3.9685802,43285992,6241831,115846264,2025-03-13,16:57:08
OGN-USD,Origin Protocol USD,0.059191328,-0.0011549443,-1.9138662,40868460,8507375,690446720,2025-03-13,16:57:08
UMA-USD,UMA USD,1.1247355,-0.038289905,-3.292269,96502224,18371566,85799928,2025-03-13,16:57:08
BAL-USD,Balancer USD,1.3749425,-0.043540478,-3.0695062,85875896,10534299,62457812,2025-03-13,16:57:08
REEF-USD,Reef USD,0.0004862949,1.2515491e-05,2.6416354,10219825,2728436,21015693312,2025-03-13,16:57:08
LPT-USD,Livepeer USD,5.0888247,-0.20256233,-3.8281536,197547536,29684270,38819876,2025-03-13,16:57:08
STORJ-USD,Storj USD,0.27609983,-0.004774213,-1.699768,110974552,26266110,401936320,2025-03-13,16:57:08
RLC-USD,iExec RLC USD,1.146759,-0.01795721,-1.5417696,83005336,15318466,72382552,2025-03-13,16:57:08
NKN-USD,NKN USD,0.04377479,-0.0012539662,-2.7848132,34378488,6559245,785348992,2025-03-13,16:57:08
OCEAN-USD,Ocean Protocol USD,0.20839736,-0.007051915,-3.2731185,0,158614,0,2025-03-13,16:57:08
BAND-USD,Band Protocol USD,0.7329397,-0.014974296,-2.0021422,115949136,12093118,158197376,2025-03-13,16:57:08
SKL-USD,SKALE USD,0.024979549,-0.0011483114,-4.394967,144759056,21210406,5795102720,2025-03-13,16:57:08
MTL-USD,Metal DAO USD,0.71219766,-0.0120174885,-1.6593792,59835672,1334105,84015544,2025-03-13,16:57:08
CVC-USD,Civic USD,0.093663864,-0.0005962029,-0.6325041,93663864,10818778,1000000000,2025-03-13,16:57:08
PERP-USD,Perpetual Protocol USD,0.3323429,-0.017019272,-4.871527,21935348,8412261,66002156,2025-03-13,16:57:08
STMX-USD,StormX USD,0.004407305,2.9119663e-05,0.66510123,54424252,7463789,12348647424,2025-03-13,16:57:08
CTSI-USD,Cartesi USD,0.06958405,-0.0019667596,-2.7487648,59787696,7866454,859215552,2025-03-13,16:57:08
SXP-USD,Solar USD,0.18760917,-0.0011939108,-0.63235635,119400512,9192321,636432128,2025-03-13,16:57:08
TRX-USD,TRON USD,0.2232657,0.00018291175,0.0819908,21216952320,593503680,95030059008,2025-03-13,16:57:08
FTT-USD,FTX Token USD,1.3480653,0.14101923,11.683001,443372064,77736960,328895104,2025-03-13,16:57:08
EWT-USD,Energy Web Token USD,0.8508461,-0.010693967,-1.2412624,25578254,94064,30062138,2025-03-13,16:57:08
API3-USD,API3 USD,0.55535144,-0.0140859485,-2.4736667,47994572,13137641,86421976,2025-03-13,16:57:08
MOVR-USD,Moonriver USD,5.490251,-0.17827225,-3.1449494,52172788,8411536,9502806,2025-03-13,16:57:08
KMD-USD,Komodo USD,0.1627691,0.003336519,2.092745,22129090,9107557,135953872,2025-03-13,16:57:08
PUNDIX-USD,Pundi X (New) USD,0.2854443,-0.0048513114,-1.6711675,73754960,11228674,258386544,2025-03-13,16:57:08
GNO-USD,Gnosis USD,118.57191,-2.9577255,-2.4337442,306863520,9846354,2587995,2025-03-13,16:57:08
MLN-USD,Enzyme USD,8.863808,-0.12617111,-1.4034619,26304018,3962048,2967575,2025-03-13,16:57:08
