Symbol,Name,Price,Change,Change %,Market Cap,Volume,Circulating Supply,Calculation Date,Calculation Hour
VET-USD,VeChain USD,0.02691964,0.00064837,2.467973,2314686208,50765444,85985042432,2025-03-25,16:56:04
HBAR-USD,Hedera USD,0.19602858,0.0007863641,0.40276304,8276208640,223259328,42219401216,2025-03-25,16:56:04
ICP-USD,Internet Computer USD,6.1642084,0.09951639,1.6409148,2970597632,68580032,481910688,2025-03-25,16:56:04
EGLD-USD,MultiversX USD,19.683962,0.5553379,2.9031765,551485120,24874116,28016978,2025-03-25,16:56:04
MANA-USD,Decentraland USD,0.28135884,0.00046023726,0.16384622,546470656,43468916,1942255232,2025-03-25,16:56:04
SAND-USD,The Sandbox USD,0.30619782,0.0062006116,2.066881,759786112,57465340,2481357056,2025-03-25,16:56:04
AXS-USD,Axie Infinity USD,3.5655382,0.052778482,1.5024751,569869952,21065868,159827200,2025-03-25,16:56:04
THETA-USD,Theta Network USD,0.9859083,0.005705178,0.5820448,985908288,15155755,1000000000,2025-03-25,16:56:04
AAVE-USD,Aave USD,187.9896,-3.8373566,-2.0004275,2837070592,172338064,15091636,2025-03-25,16:56:04
FTM-USD,Fantom USD,0.69689536,-0.004967928,-0.70781803,1953840128,46269352,2803634944,2025-03-25,16:56:04
GRT-USD,Golden Ratio Token USD,0.45430142,-0.03135559,-6.45632,0,2312535,0,2025-03-25,16:56:04
FLOW-USD,Flow USD,0.42736846,-0.00014618039,-0.03419359,671424000,21199138,1571065856,2025-03-25,16:56:04
KSM-USD,Kusama USD,18.330132,0.119161606,0.65434337,298400160,8769647,16279214,2025-03-25,16:56:04
XTZ-USD,Tezos USD,0.7237047,0.006381333,0.88960457,749960128,17864838,1036279168,2025-03-25,16:56:04
NEO-USD,Neo USD,8.005434,-0.17911053,-2.188396,564694016,43899108,70538832,2025-03-25,16:56:04
CHZ-USD,Chiliz USD,0.04851063,0.000992246,2.0881312,460264416,35346792,9487908864,2025-03-25,16:56:04
CAKE-USD,PancakeSwap USD,2.5989542,-0.024569035,-0.9364899,761064512,185709888,292834912,2025-03-25,16:56:04
ZIL-USD,Zilliqa USD,0.013169773,0.00021672249,1.6731387,259362640,12474654,19693783040,2025-03-25,16:56:04
ENJ-USD,Enjin Coin USD,0.09894138,0.0020764098,2.143605,179946016,16646496,1818713472,2025-03-25,16:56:04
LRC-USD,Loopring USD,0.11271043,0.0021261051,1.922606,154055536,17831518,1366825856,2025-03-25,16:56:04
BAT-USD,Basic Attention Token USD,0.15833789,0.0035995692,2.3262212,236820976,15171056,1495668352,2025-03-25,16:56:04
DASH-USD,Dash USD,24.087666,0.21621132,0.9057281,293810336,39918508,12197543,2025-03-25,16:56:04
CRV-USD,Curve DAO Token USD,0.5040727,0.0014378428,0.28606227,658467968,101049384,1306295680,2025-03-25,16:56:04
RUNE-USD,THORChain USD,1.2544577,-0.023808599,-1.8625733,441236032,112850504,351734464,2025-03-25,16:56:04
1INCH-USD,1inch Network USD,0.21605964,0.0007132292,0.3312001,297666144,14924837,1377703680,2025-03-25,16:56:04
CELO-USD,Celo USD,0.4000317,0.012218118,3.150508,226125120,14371078,565268032,2025-03-25,16:56:04
XEM-USD,NEM USD,0.019420719,-0.00026657805,-1.3540609,174786464,15622240,8999999488,2025-03-25,16:56:04
QTUM-USD,Qtum USD,2.2367907,-0.005903721,-0.26324013,236150224,38845464,105575472,2025-03-25,16:56:04
ONT-USD,Ontology USD,0.15709862,0.0015099645,0.9704869,143540672,6615256,913697856,2025-03-25,16:56:04
OMG-USD,OMG Network USD,0.22432734,-0.0004618913,-0.20547746,31460876,7645367,140245392,2025-03-25,16:56:04
YFI-USD,yearn.finance USD,5410.893,59.351562,1.1090486,182615824,30697206,33749,2025-03-25,16:56:04
ICX-USD,ICON USD,0.106490366,2.8580427e-05,0.02685097,112455728,3370581,1056017856,2025-03-25,16:56:04
BTT-USD,BitTorrent [New] USD,7.105173e-07,2.873378e-09,0.40605658,700613504,18490048,986061140393984,2025-03-25,16:56:04
WAVES-USD,Waves USD,1.4216577,0.00069606304,0.04898898,166787968,17184036,117319352,2025-03-25,16:56:04
ZRX-USD,0x Protocol USD,0.28350222,-0.004579574,-1.5896738,240522320,59911756,848396544,2025-03-25,16:56:04
KAVA-USD,Kava USD,0.48135316,-0.011062473,-2.2465732,521234944,15409358,1082853504,2025-03-25,16:56:04
ANKR-USD,Ankr USD,0.020172775,-0.00095545687,-4.5221815,201727744,83697360,10000000000,2025-03-25,16:56:04
ALGO-USD,Algorand USD,0.21259983,0.010119155,4.997582,1811763072,74315640,8521939968,2025-03-25,16:56:04
STX-USD,Stox USD,0.0027272205,-0.0012543781,-31.504383,0,3943,0,2025-03-25,16:56:04
DGB-USD,DigiByte USD,0.009650196,0.00078688003,8.877941,169870992,13531632,17602854912,2025-03-25,16:56:04
HNT-USD,Helium USD,3.3646255,-0.025045395,-0.7388716,604828160,4473905,179760928,2025-03-25,16:56:04
KLAY-USD,Klaytn USD,0.10910748,-0.0007728115,-0.70332414,0,269357,0,2025-03-25,16:56:04
GALA-USD,Gala USD,0.018540658,0.00034479424,1.8948985,809803648,46801016,43677179904,2025-03-25,16:56:04
RSR-USD,Reserve Rights USD,0.007738111,0.00083775213,12.140702,432558400,62720952,55899742208,2025-03-25,16:56:04
MINA-USD,Mina USD,0.28168017,0.004168749,1.5021869,344218240,19979972,1222017920,2025-03-25,16:56:04
XDC-USD,XDC Network USD,0.07524562,0.0001071915,0.14265671,1181151872,17348094,15697284096,2025-03-25,16:56:04
RVN-USD,Ravencoin USD,0.013072255,-3.3508986e-06,-0.02562345,195646640,6540860,14966556672,2025-03-25,16:56:04
IOST-USD,IOST USD,0.004347431,7.172162e-05,1.6774176,99604528,12665821,22911123456,2025-03-25,16:56:04
WAXP-USD,WAX USD,0.025352303,0.00040415488,1.6199832,110363216,7457756,4353183232,2025-03-25,16:56:04
SC-USD,Siacoin USD,0.0035013235,2.6006717e-05,0.74832606,196163872,18507614,56025636864,2025-03-25,16:56:04
COTI-USD,COTI USD,0.08088743,0.0018723533,2.3696191,144975280,27283266,1792308992,2025-03-25,16:56:04
TEL-USD,Telcoin USD,0.0064681745,-0.00010886742,-1.6552652,607232768,2501313,93880082432,2025-03-25,16:56:04
WIN-USD,WINkLink USD,6.077404e-05,-1.3964745e-07,-0.22925857,60391276,26539782,993701855232,2025-03-25,16:56:04
TWT-USD,Trust Wallet Token USD,0.92124027,0.009530008,1.0452814,383834656,11384760,416649888,2025-03-25,16:56:04
ZEN-USD,Horizen USD,9.893652,0.22235203,2.2990994,157647056,23887262,15934162,2025-03-25,16:56:04
AR-USD,Arweave USD,7.5968647,0.20975304,2.8394449,498752896,35318720,65652464,2025-03-25,16:56:04
BNT-USD,Bancor USD,0.43040186,0.0036228895,0.84888345,49860312,3374669,115845944,2025-03-25,16:56:04
OGN-USD,Origin Protocol USD,0.067682244,-0.00095997006,-1.3985087,46688256,7648832,689815360,2025-03-25,16:56:04
UMA-USD,UMA USD,1.4153064,0.011954546,0.85185385,121723272,19328840,86004888,2025-03-25,16:56:04
BAL-USD,Balancer USD,1.5431162,-0.008507371,-0.5482867,96600448,7887144,62600892,2025-03-25,16:56:04
REEF-USD,Reef USD,0.00048096656,-3.2707438e-05,-6.3673544,10107846,2963391,21015693312,2025-03-25,16:56:04
LPT-USD,Livepeer USD,5.882406,-0.040308952,-0.6805854,230246912,33629464,39141624,2025-03-25,16:56:04
STORJ-USD,Storj USD,0.3073476,0.0020498335,0.6714267,123618472,19269690,402210624,2025-03-25,16:56:04
RLC-USD,iExec RLC USD,1.4415071,0.037268996,2.6540406,104339952,8523479,72382552,2025-03-25,16:56:04
NKN-USD,NKN USD,0.050408173,0.00037844107,0.7564299,39611076,7527802,785806592,2025-03-25,16:56:04
OCEAN-USD,Ocean Protocol USD,0.24828441,0.0022535324,0.9159526,0,102706,0,2025-03-25,16:56:04
BAND-USD,Band Protocol USD,0.85808474,0.01853031,2.2071586,136201664,10890232,158727520,2025-03-25,16:56:04
SKL-USD,SKALE USD,0.028610984,-0.00024756417,-0.85785306,165803584,22037898,5795102720,2025-03-25,16:56:04
MTL-USD,Metal DAO USD,0.80542916,0.010756493,1.3535752,67668568,2740192,84015544,2025-03-25,16:56:04
CVC-USD,Civic USD,0.102458,0.0030760542,3.0951908,102458000,22935812,1000000000,2025-03-25,16:56:04
PERP-USD,Perpetual Protocol USD,0.392626,0.00067925453,0.17331076,25914162,8328455,66002156,2025-03-25,16:56:04
STMX-USD,StormX USD,0.0036775074,-0.0007399195,-16.75001,45421880,7329821,12351268864,2025-03-25,16:56:04
CTSI-USD,Cartesi USD,0.07775764,0.00074826926,0.9716594,67014084,6846206,861832768,2025-03-25,16:56:04
SXP-USD,Solar USD,0.21782365,0.0015606731,0.7216614,138911520,4456206,637724672,2025-03-25,16:56:04
TRX-USD,TRON USD,0.22903012,5.109608e-05,0.0223103,21758720000,385232960,95003746304,2025-03-25,16:56:04
FTT-USD,FTX Token USD,1.1879364,0.0007841587,0.06604919,390706464,15680479,328895104,2025-03-25,16:56:04
EWT-USD,Energy Web Token USD,0.8605684,-0.045109153,-4.980706,25870526,114644,30062138,2025-03-25,16:56:04
API3-USD,API3 USD,1.2599831,-0.012703538,-0.99816364,108890232,128560792,86421976,2025-03-25,16:56:04
MOVR-USD,Moonriver USD,6.518411,-0.040513515,-0.6176905,62026572,5040841,9515597,2025-03-25,16:56:04
KMD-USD,Komodo USD,0.17212966,-0.005155757,-2.9081614,23401694,2524395,135953872,2025-03-25,16:56:04
PUNDIX-USD,Pundi X (New) USD,0.31934285,0.0041117966,1.3043811,82513896,6990389,258386544,2025-03-25,16:56:04
GNO-USD,Gnosis USD,131.59277,-1.3014832,-0.9793429,340587616,4554763,2588193,2025-03-25,16:56:04
MLN-USD,Enzyme USD,9.280848,-0.073036194,-0.7808102,27541616,5756902,2967575,2025-03-25,16:56:04
