Symbol,Name,Price,Change,Change %,Market Cap,Volume,Circulating Supply,Calculation Date,Calculation Hour
AXS-USD,Axie Infinity USD,3.5455015,0.17125201,5.07526,566593600,26111324,159806336,2025-03-24,21:42:33
THETA-USD,Theta Network USD,0.9849172,0.060267806,6.517916,984917248,24110062,1000000000,2025-03-24,21:42:33
AAVE-USD,Aave USD,191.49052,6.1298523,3.306986,2889874176,224053648,15091474,2025-03-24,21:42:33
FTM-USD,Fantom USD,0.69689536,-0.004967928,-0.70781803,1953840128,46269352,2803634944,2025-03-24,21:42:33
GRT-USD,Golden Ratio Token USD,0.45430142,-0.03135559,-6.45632,0,2312535,0,2025-03-24,21:42:33
FLOW-USD,Flow USD,0.42973134,0.016216606,3.9216568,675136256,22712318,1571065856,2025-03-24,21:42:33
KSM-USD,Kusama USD,18.316692,0.5975399,3.3722887,298106784,16720163,16275142,2025-03-24,21:42:33
XTZ-USD,Tezos USD,0.7269986,0.03123051,4.488639,753172608,19252382,1036002752,2025-03-24,21:42:33
NEO-USD,Neo USD,8.1887455,0.096362114,1.1907747,577624576,45800984,70538832,2025-03-24,21:42:33
CHZ-USD,Chiliz USD,0.04837601,0.0028214976,6.193671,458901728,48642056,9486142464,2025-03-24,21:42:33
CAKE-USD,PancakeSwap USD,2.679711,0.027337313,1.030669,784688448,231582688,292825760,2025-03-24,21:42:33
ZIL-USD,Zilliqa USD,0.01305221,0.0007416904,6.0248456,257004928,37342660,19690528768,2025-03-24,21:42:33
ENJ-USD,Enjin Coin USD,0.097455546,0.005406685,5.8737216,177243712,18965304,1818713472,2025-03-24,21:42:33
LRC-USD,Loopring USD,0.11130697,0.0053629577,5.0620723,152137248,19569876,1366825856,2025-03-24,21:42:33
BAT-USD,Basic Attention Token USD,0.15732394,0.008335993,5.595082,235304432,17239862,1495668352,2025-03-24,21:42:33
DASH-USD,Dash USD,24.103075,0.61818314,2.6322653,293974816,40876536,12196570,2025-03-24,21:42:33
CRV-USD,Curve DAO Token USD,0.5259742,0.020385206,4.031973,686845888,125786408,1305854592,2025-03-24,21:42:33
RUNE-USD,THORChain USD,1.2721598,-0.012388587,-0.9644249,447466400,124215280,351737568,2025-03-24,21:42:33
1INCH-USD,1inch Network USD,0.21723138,0.00628224,2.9780824,299280448,21669680,1377703680,2025-03-24,21:42:33
CELO-USD,Celo USD,0.38994366,0.015409321,4.11426,220422672,17696614,565268032,2025-03-24,21:42:33
XEM-USD,NEM USD,0.019748997,0.0004385356,2.2709687,177740960,19713178,8999999488,2025-03-24,21:42:33
QTUM-USD,Qtum USD,2.2450917,0.09465885,4.4018483,237024160,42095904,105574376,2025-03-24,21:42:33
ONT-USD,Ontology USD,0.15721194,0.0073868185,4.930299,143644208,8725408,913697856,2025-03-24,21:42:33
OMG-USD,OMG Network USD,0.22481976,-0.00065399706,-0.29005164,31529938,12597720,140245392,2025-03-24,21:42:33
YFI-USD,yearn.finance USD,5447.2065,291.2422,5.6486435,183841392,31630006,33749,2025-03-24,21:42:33
ICX-USD,ICON USD,0.10689233,0.005388327,5.3084855,112863792,3143989,1055864192,2025-03-24,21:42:33
BTT-USD,BitTorrent [New] USD,7.058068e-07,1.5172816e-08,2.1969385,695968704,17940262,986061140393984,2025-03-24,21:42:33
WAVES-USD,Waves USD,1.4299672,0.0323627,2.3155828,167752960,20979900,117312464,2025-03-24,21:42:33
ZRX-USD,0x Protocol USD,0.28800002,0.027840555,10.701344,244338208,147877552,848396544,2025-03-24,21:42:33
KAVA-USD,Kava USD,0.4946525,-0.024534225,-4.725508,535636192,28670430,1082853504,2025-03-24,21:42:33
ANKR-USD,Ankr USD,0.020729108,0.0030079558,16.97382,207291072,295394336,10000000000,2025-03-24,21:42:33
ALGO-USD,Algorand USD,0.20425802,0.0098538995,5.0687714,1740645760,75341008,8521798144,2025-03-24,21:42:33
STX-USD,Stox USD,0.0029620903,0.0006602309,28.682503,0,8687,0,2025-03-24,21:42:33
DGB-USD,DigiByte USD,0.009194956,0.0011149151,13.798386,161816688,8704375,17598418944,2025-03-24,21:42:33
HNT-USD,Helium USD,3.3632224,0.051043272,1.541075,604576000,4833980,179760928,2025-03-24,21:42:33
KLAY-USD,Klaytn USD,0.109724134,0.0025319606,2.362078,0,246218,0,2025-03-24,21:42:33
GALA-USD,Gala USD,0.018241223,0.00085388124,4.910937,796459840,67120688,43662630912,2025-03-24,21:42:33
RSR-USD,Reserve Rights USD,0.0070422776,0.0003026668,4.490865,393661504,39946204,55899742208,2025-03-24,21:42:33
MINA-USD,Mina USD,0.28156602,0.010814548,3.9942753,344075264,17645130,1222005632,2025-03-24,21:42:33
XDC-USD,XDC Network USD,0.07468991,0.0037741214,5.321979,1172414848,25024868,15697097728,2025-03-24,21:42:33
RVN-USD,Ravencoin USD,0.013021477,0.00084911846,6.975793,194848544,10950221,14963630080,2025-03-24,21:42:33
IOST-USD,IOST USD,0.004332273,0.00016778987,4.0290747,99257232,14302356,22911123456,2025-03-24,21:42:33
SC-USD,Siacoin USD,0.0034727915,9.1350405e-05,2.7015152,194565360,20052378,56025636864,2025-03-24,21:42:33
COTI-USD,COTI USD,0.07870273,-0.00036446005,-0.4609453,141059616,31598494,1792308992,2025-03-24,21:42:33
TEL-USD,Telcoin USD,0.0064827343,0.000324436,5.268274,608599680,2682774,93880082432,2025-03-24,21:42:33
WIN-USD,WINkLink USD,6.0973474e-05,1.0445292e-06,1.7429465,60589456,29889474,993701855232,2025-03-24,21:42:33
TWT-USD,Trust Wallet Token USD,0.9268855,0.026931226,2.9925098,386186752,12055936,416649888,2025-03-24,21:42:33
ZEN-USD,Horizen USD,9.775798,0.7989826,8.900509,155754800,26303124,15932694,2025-03-24,21:42:33
AR-USD,Arweave USD,7.4007974,0.051176548,0.6963156,485880608,42207292,65652464,2025-03-24,21:42:33
BNT-USD,Bancor USD,0.43057528,0.01583922,3.8191042,49880400,4978118,115845944,2025-03-24,21:42:33
OGN-USD,Origin Protocol USD,0.06884681,0.0026258156,3.9652395,47492400,9391969,689827200,2025-03-24,21:42:33
UMA-USD,UMA USD,1.4140023,-0.0041712523,-0.29412872,121607144,21649052,86002080,2025-03-24,21:42:33
BAL-USD,Balancer USD,1.5528041,0.066188216,4.452276,97198424,9126415,62595420,2025-03-24,21:42:33
REEF-USD,Reef USD,0.0004928129,6.345188e-06,1.3043356,10356805,5668631,21015693312,2025-03-24,21:42:33
LPT-USD,Livepeer USD,5.8943563,0.408926,7.4547615,230714672,43301104,39141624,2025-03-24,21:42:33
STORJ-USD,Storj USD,0.3061818,0.013655245,4.668034,123149560,27018780,402210624,2025-03-24,21:42:33
RLC-USD,iExec RLC USD,1.417429,0.054770947,4.0194116,102597120,12602178,72382552,2025-03-24,21:42:33
NKN-USD,NKN USD,0.050367966,0.0024395622,5.0900135,39577916,10064220,785775552,2025-03-24,21:42:33
OCEAN-USD,Ocean Protocol USD,0.24870351,0.013730258,5.8433347,0,81736,0,2025-03-24,21:42:33
BAND-USD,Band Protocol USD,0.84651226,0.037813842,4.6758857,134333888,10365348,158691008,2025-03-24,21:42:33
SKL-USD,SKALE USD,0.02901088,0.0014602914,5.300404,168121024,24699594,5795102720,2025-03-24,21:42:33
MTL-USD,Metal DAO USD,0.80718446,0.04212296,5.5058184,67816040,2627331,84015544,2025-03-24,21:42:33
CVC-USD,Civic USD,0.10005199,0.0032002032,3.3042312,100051992,10104447,1000000000,2025-03-24,21:42:33
PERP-USD,Perpetual Protocol USD,0.39262158,0.021535873,5.8034773,25913870,9609071,66002156,2025-03-24,21:42:33
STMX-USD,StormX USD,0.004406474,2.5542453e-05,0.58304465,54424380,8187156,12351004672,2025-03-24,21:42:33
CTSI-USD,Cartesi USD,0.077653214,0.003212966,4.316159,66919356,7950105,861771840,2025-03-24,21:42:33
SXP-USD,Solar USD,0.21738109,0.011416346,5.542865,138610256,5295258,637637184,2025-03-24,21:42:33
TRX-USD,TRON USD,0.22786497,-0.00039972365,-0.17511474,21648732160,595019136,95006842880,2025-03-24,21:42:33
FTT-USD,FTX Token USD,1.1796576,0.027210236,2.3610792,387983616,17525110,328895104,2025-03-24,21:42:33
EWT-USD,Energy Web Token USD,0.8946284,0.024156332,2.7750835,26894442,156809,30062138,2025-03-24,21:42:33
API3-USD,API3 USD,1.2772243,-0.10096693,-7.3260503,110380248,142540096,86421976,2025-03-24,21:42:33
MOVR-USD,Moonriver USD,6.571351,0.124884605,1.9372528,62525032,8096969,9514791,2025-03-24,21:42:33
KMD-USD,Komodo USD,0.17864919,0.008853197,5.2140217,24288050,3040928,135953872,2025-03-24,21:42:33
PUNDIX-USD,Pundi X (New) USD,0.3188448,0.011881232,3.8705745,82385208,8212138,258386544,2025-03-24,21:42:33
GNO-USD,Gnosis USD,133.1052,5.144493,4.0203633,344501888,5883756,2588192,2025-03-24,21:42:33
MLN-USD,Enzyme USD,9.4313,0.20352077,2.205529,27988096,7055081,2967575,2025-03-24,21:42:33
