Symbol,Name,Price,Change,Change %,Market Cap,Volume,Circulating Supply,Calculation Date,Calculation Hour
HNT-USD,Helium USD,3.1968367,-0.05700946,-1.752069,574158592,8225605,179602096,2025-03-17,08:01:08
KLAY-USD,Klaytn USD,0.1092589,-5.1409006e-06,-0.00470391,0,270134,0,2025-03-17,08:01:08
GALA-USD,Gala USD,0.01701594,3.1549484e-05,0.18574706,741094592,59978796,43552964608,2025-03-17,08:01:08
RSR-USD,Reserve Rights USD,0.0056780376,7.111579e-06,0.12540488,317400832,26564314,55899742208,2025-03-17,08:01:08
MINA-USD,Mina USD,0.26394463,0.0010080636,0.3833949,322187840,13993313,1220664576,2025-03-17,08:01:08
XDC-USD,XDC Network USD,0.06730425,-0.00089200586,-1.3080031,1056369664,29789668,15695436800,2025-03-17,08:01:08
RVN-USD,Ravencoin USD,0.012265999,1.2468547e-05,0.10176226,183212224,10206899,14936592384,2025-03-17,08:01:08
IOST-USD,IOST USD,0.0045350464,-0.00011311518,-2.433551,103903000,19508796,22911123456,2025-03-17,08:01:08
WAXP-USD,WAX USD,0.024244718,0.00020869449,0.8682655,105424512,5026107,4348349440,2025-03-17,08:01:08
SC-USD,Siacoin USD,0.0033210707,-1.9264407e-06,-0.05797117,186065088,21383150,56025636864,2025-03-17,08:01:08
COTI-USD,COTI USD,0.06834362,0.0003919527,0.5768056,122492888,16835874,1792308992,2025-03-17,08:01:08
TEL-USD,Telcoin USD,0.005488891,-8.3260704e-05,-1.4942306,515297568,3176223,93880082432,2025-03-17,08:01:08
WIN-USD,WINkLink USD,5.744779e-05,-1.0811709e-07,-0.18784383,57085976,26349288,993701855232,2025-03-17,08:01:08
TWT-USD,Trust Wallet Token USD,0.8790446,0.010550201,1.2147698,366253824,19856964,416649888,2025-03-17,08:01:08
ZEN-USD,Horizen USD,9.455529,0.3226118,3.5324109,150523920,38150992,15919144,2025-03-17,08:01:08
AR-USD,Arweave USD,6.8930836,0.31500435,4.7886934,452547936,59638244,65652464,2025-03-17,08:01:08
BNT-USD,Bancor USD,0.40262482,0.0039808154,0.9985912,46642452,4749364,115845944,2025-03-17,08:01:08
OGN-USD,Origin Protocol USD,0.06479941,0.0011725277,1.842821,44733164,5835144,690332864,2025-03-17,08:01:08
UMA-USD,UMA USD,1.2071738,0.01772058,1.4898018,103627800,9015855,85843312,2025-03-17,08:01:08
BAL-USD,Balancer USD,1.4362057,0.007694602,0.53864986,89739880,6249247,62484000,2025-03-17,08:01:08
REEF-USD,Reef USD,0.0005099845,7.2486e-06,1.4418416,10717679,4908205,21015693312,2025-03-17,08:01:08
LPT-USD,Livepeer USD,5.5710144,0.0014734268,0.02645377,216814224,22599194,38918268,2025-03-17,08:01:08
STORJ-USD,Storj USD,0.2916371,0.00016483665,0.05655057,117299536,17179994,402210624,2025-03-17,08:01:08
RLC-USD,iExec RLC USD,1.2827799,0.030452132,2.431641,92850880,7841178,72382552,2025-03-17,08:01:08
NKN-USD,NKN USD,0.048046056,0.0011334866,2.4161747,37739596,5599130,785487872,2025-03-17,08:01:08
OCEAN-USD,Ocean Protocol USD,0.23160876,0.0026715547,1.1669427,0,213288,0,2025-03-17,08:01:08
BAND-USD,Band Protocol USD,0.8016324,0.026540816,3.4242184,126942544,8080479,158355056,2025-03-17,08:01:08
SKL-USD,SKALE USD,0.027764162,7.1780756e-05,0.2592121,160896160,18253190,5795102720,2025-03-17,08:01:08
MTL-USD,Metal DAO USD,0.75879645,0.0042422414,0.5622208,63750696,953497,84015544,2025-03-17,08:01:08
CVC-USD,Civic USD,0.09590639,-0.0010477379,-1.0806581,95906392,8887471,1000000000,2025-03-17,08:01:08
PERP-USD,Perpetual Protocol USD,0.36188343,0.0050869584,1.425732,23885086,9197766,66002156,2025-03-17,08:01:08
STMX-USD,StormX USD,0.0038983705,-0.0003699651,-8.667665,48141456,154792480,12349123584,2025-03-17,08:01:08
CTSI-USD,Cartesi USD,0.07494664,0.000803411,1.0835885,64424012,5598599,859598336,2025-03-17,08:01:08
SXP-USD,Solar USD,0.20060219,0.003520757,1.7864501,127747568,5390104,636820416,2025-03-17,08:01:08
TRX-USD,TRON USD,0.21447042,-0.001761049,-0.8144274,20380301312,719162112,95026167808,2025-03-17,08:01:08
FTT-USD,FTX Token USD,1.2909147,0.010388613,0.8112804,424575488,14045494,328895104,2025-03-17,08:01:08
EWT-USD,Energy Web Token USD,0.8319344,-0.0672912,-7.48324,25009726,125943,30062138,2025-03-17,08:01:08
API3-USD,API3 USD,0.6145998,0.010763943,1.7825952,53114936,12448222,86421976,2025-03-17,08:01:08
MOVR-USD,Moonriver USD,6.1381397,0.13117409,2.1836958,58352784,5444417,9506591,2025-03-17,08:01:08
KMD-USD,Komodo USD,0.1685905,0.0018485337,1.1086221,22920532,1912534,135953872,2025-03-17,08:01:08
PUNDIX-USD,Pundi X (New) USD,0.3020219,0.0020385087,0.6795416,78038392,6868868,258386544,2025-03-17,08:01:08
GNO-USD,Gnosis USD,125.529594,0.8293686,0.66509247,324870112,4041605,2587996,2025-03-17,08:01:08
MLN-USD,Enzyme USD,9.537473,0.015224457,0.1598816,28303170,1775088,2967575,2025-03-17,08:01:08
