Symbol,Name,Price,Change,Change %,Market Cap,Volume,Circulating Supply,Calculation Date,Calculation Hour
KAVA-USD,Kava USD,0.48144367,-0.019525498,-3.8975503,521332960,21105160,1082853504,2025-03-25,05:45:27
ANKR-USD,Ankr USD,0.020362593,-0.0026773792,-11.62058,203625920,163359696,10000000000,2025-03-25,05:45:27
ALGO-USD,Algorand USD,0.203024,0.0027337372,1.3648909,1730141440,66121392,8521856512,2025-03-25,05:45:27
STX-USD,Stox USD,0.002604065,0.0003022058,13.128765,0,8808,0,2025-03-25,05:45:27
DGB-USD,DigiByte USD,0.009235199,0.0010517742,12.852486,162558048,11643127,17602009088,2025-03-25,05:45:27
HNT-USD,Helium USD,3.3178616,-0.06025648,-1.7837268,596421824,4212934,179760928,2025-03-25,05:45:27
KLAY-USD,Klaytn USD,0.10788504,-0.0018956438,-1.7267556,0,237301,0,2025-03-25,05:45:27
GALA-USD,Gala USD,0.018242858,9.0179965e-05,0.49677834,796798784,47179856,43677298688,2025-03-25,05:45:27
RSR-USD,Reserve Rights USD,0.007041927,0.0002157432,3.160523,393641888,36946912,55899742208,2025-03-25,05:45:27
MINA-USD,Mina USD,0.28402972,0.0046404004,1.660905,347086752,21529324,1222008576,2025-03-25,05:45:27
XDC-USD,XDC Network USD,0.07398681,0.0010700449,1.4674858,1161383808,18139790,15697171456,2025-03-25,05:45:27
RVN-USD,Ravencoin USD,0.01288516,1.3832003e-05,0.10746563,192824256,9102050,14964832256,2025-03-25,05:45:27
IOST-USD,IOST USD,0.0043083928,3.3020042e-06,0.07669556,98710112,12904735,22911123456,2025-03-25,05:45:27
WAXP-USD,WAX USD,0.025132958,-0.00047118776,-1.8402834,109401424,9459793,4352906752,2025-03-25,05:45:27
SC-USD,Siacoin USD,0.0034405808,-4.4113724e-05,-1.2659259,192760720,19669900,56025636864,2025-03-25,05:45:27
COTI-USD,COTI USD,0.07811876,0.0010790005,1.4005759,140012944,28456804,1792308992,2025-03-25,05:45:27
TEL-USD,Telcoin USD,0.0063125496,-0.00024103746,-3.6779463,592622656,2543873,93880082432,2025-03-25,05:45:27
WIN-USD,WINkLink USD,6.061343e-05,2.3243047e-08,0.03836574,60231680,24742968,993701855232,2025-03-25,05:45:27
TWT-USD,Trust Wallet Token USD,0.9154471,0.011625886,1.2862984,381420928,11886135,416649888,2025-03-25,05:45:27
ZEN-USD,Horizen USD,9.716402,0.24245262,2.5591516,154814688,23544200,15933334,2025-03-25,05:45:27
AR-USD,Arweave USD,7.3300757,-0.07075071,-0.95598865,481237568,29251966,65652464,2025-03-25,05:45:27
BNT-USD,Bancor USD,0.42484066,-0.0015881658,-0.37243307,49216068,3884282,115845944,2025-03-25,05:45:27
OGN-USD,Origin Protocol USD,0.067725606,-0.000874199,-1.2743402,46716780,8798121,689794944,2025-03-25,05:45:27
UMA-USD,UMA USD,1.3889711,-0.0018370152,-0.13208205,119456608,18627596,86003664,2025-03-25,05:45:27
BAL-USD,Balancer USD,1.533373,-0.0033379793,-0.2172176,95986256,8014295,62598112,2025-03-25,05:45:27
REEF-USD,Reef USD,0.00046111862,6.298913e-06,1.3849257,9690728,2758456,21015693312,2025-03-25,05:45:27
LPT-USD,Livepeer USD,6.012845,0.38679695,6.875104,235352512,42342696,39141624,2025-03-25,05:45:27
STORJ-USD,Storj USD,0.30832154,-0.0012409389,-0.4008625,124010192,20843328,402210624,2025-03-25,05:45:27
RLC-USD,iExec RLC USD,1.4110615,0.036658287,2.6672165,102136232,12681413,72382552,2025-03-25,05:45:27
NKN-USD,NKN USD,0.049782258,0.00013715774,0.27627534,39118356,7884111,785789120,2025-03-25,05:45:27
OCEAN-USD,Ocean Protocol USD,0.24594466,0.002756536,1.1335028,0,94431,0,2025-03-25,05:45:27
BAND-USD,Band Protocol USD,0.8444333,0.013666153,1.6450061,134016624,9601018,158705984,2025-03-25,05:45:27
SKL-USD,SKALE USD,0.02901059,0.0008513164,3.0232234,168119344,22880482,5795102720,2025-03-25,05:45:27
MTL-USD,Metal DAO USD,0.79774934,7.2836876e-05,0.0091303,67023344,2638666,84015544,2025-03-25,05:45:27
CVC-USD,Civic USD,0.105461486,0.0056109056,5.6193013,105461488,21394424,1000000000,2025-03-25,05:45:27
PERP-USD,Perpetual Protocol USD,0.3882449,0.0040844977,1.0632317,25625000,8347069,66002156,2025-03-25,05:45:27
STMX-USD,StormX USD,0.0044187116,2.1932647e-07,0.00495333,54575568,7665493,12351013888,2025-03-25,05:45:27
CTSI-USD,Cartesi USD,0.076662354,-0.0003248155,-0.4219134,66067684,6927673,861800896,2025-03-25,05:45:27
SXP-USD,Solar USD,0.21607274,-0.00047281384,-0.21834627,137784256,4399255,637675328,2025-03-25,05:45:27
TRX-USD,TRON USD,0.2275149,-0.0007856935,-0.3441511,21615454208,446288544,95006769152,2025-03-25,05:45:27
FTT-USD,FTX Token USD,1.1770682,-0.009244204,-0.779238,387131968,13116005,328895104,2025-03-25,05:45:27
EWT-USD,Energy Web Token USD,0.8766089,-0.0007175803,-0.08179027,26352738,165814,30062138,2025-03-25,05:45:27
API3-USD,API3 USD,1.2293819,-0.02910173,-2.312446,106245616,110918040,86421976,2025-03-25,05:45:27
MOVR-USD,Moonriver USD,6.4658604,-0.046450615,-0.7132765,61523628,6798873,9515149,2025-03-25,05:45:27
KMD-USD,Komodo USD,0.17731538,0.001349315,0.76680374,24106714,1667453,135953872,2025-03-25,05:45:27
PUNDIX-USD,Pundi X (New) USD,0.31881103,0.004226625,1.3435568,82376480,6960507,258386544,2025-03-25,05:45:27
GNO-USD,Gnosis USD,131.4724,-0.9814453,-0.74096686,340276128,4676903,2588194,2025-03-25,05:45:27
MLN-USD,Enzyme USD,9.423024,0.023252487,0.2473665,27963534,5086044,2967575,2025-03-25,05:45:27
