Symbol,Name,Price,Change,Change %,Market Cap,Volume,Circulating Supply,Calculation Date,Calculation Hour
NEO-USD,Neo USD,8.3069105,-0.19996071,-2.3505764,585959744,37017684,70538832,2025-03-20,19:02:33
CHZ-USD,Chiliz USD,0.045247067,-0.0011646338,-2.5093584,428826976,36747372,9477453824,2025-03-20,19:02:33
CAKE-USD,PancakeSwap USD,2.380882,0.0040552616,0.17061447,696745792,339476224,292641888,2025-03-20,19:02:33
ZIL-USD,Zilliqa USD,0.012836442,-0.00010412373,-0.8046306,252537984,17573962,19673518080,2025-03-20,19:02:33
ENJ-USD,Enjin Coin USD,0.09033331,-0.00364431,-3.8778481,164200800,15091996,1817721472,2025-03-20,19:02:33
LRC-USD,Loopring USD,0.1061356,-0.0036137477,-3.2927282,145068880,11905069,1366825856,2025-03-20,19:02:33
BAT-USD,Basic Attention Token USD,0.15326205,-0.0035976917,-2.2935765,229229184,14623583,1495668352,2025-03-20,19:02:33
DASH-USD,Dash USD,23.889866,-0.35202217,-1.4521239,291110304,43239888,12185515,2025-03-20,19:02:33
CRV-USD,Curve DAO Token USD,0.44043836,-0.03066805,-6.5097938,573133760,91441984,1301280256,2025-03-20,19:02:33
RUNE-USD,THORChain USD,1.2330278,-0.021522045,-1.7155224,433725536,153202368,351756480,2025-03-20,19:02:33
1INCH-USD,1inch Network USD,0.20804915,-0.0034107715,-1.6129602,286585216,16559042,1377488128,2025-03-20,19:02:33
CELO-USD,Celo USD,0.3626332,-0.0025321245,-0.6934245,204984944,13968415,565268032,2025-03-20,19:02:33
XEM-USD,NEM USD,0.019279685,-0.00040748715,-2.0698087,173517152,16798608,8999999488,2025-03-20,19:02:33
QTUM-USD,Qtum USD,2.221589,-0.048179626,-2.122672,234530432,67791808,105568776,2025-03-20,19:02:33
ONT-USD,Ontology USD,0.15412652,-0.00030587614,-0.198065,140670960,6825757,912697856,2025-03-20,19:02:33
OMG-USD,OMG Network USD,0.22097564,-0.009982422,-4.322175,30990816,14783013,140245392,2025-03-20,19:02:33
YFI-USD,yearn.finance USD,5187.376,-144.46484,-2.7094762,175072208,27631672,33749,2025-03-20,19:02:33
ICX-USD,ICON USD,0.101375915,-0.0047412217,-4.467909,106978408,2543066,1055264512,2025-03-20,19:02:33
BTT-USD,BitTorrent [New] USD,6.9864063e-07,-1.4375587e-08,-2.0161684,688902400,24887618,986061140393984,2025-03-20,19:02:33
WAVES-USD,Waves USD,1.4180945,-0.02579093,-1.7862144,166309600,27614434,117276808,2025-03-20,19:02:33
ZRX-USD,0x Protocol USD,0.2681331,0.002696842,1.0160137,227483216,37611700,848396544,2025-03-20,19:02:33
KAVA-USD,Kava USD,0.5395258,0.04104674,8.234391,584227392,31607648,1082853504,2025-03-20,19:02:33
ANKR-USD,Ankr USD,0.018144993,-0.00030274317,-1.6410848,181449936,12353815,10000000000,2025-03-20,19:02:33
ALGO-USD,Algorand USD,0.1953975,-0.001977399,-1.0018543,1663784192,79136536,8514869248,2025-03-20,19:02:33
STX-USD,Stox USD,0.0025022533,0.0002388386,10.552127,0,32,0,2025-03-20,19:02:33
DGB-USD,DigiByte USD,0.008152466,-6.4964406e-05,-0.79057324,143435632,3227130,17594138624,2025-03-20,19:02:33
HNT-USD,Helium USD,3.0861788,-0.06486344,-2.0584743,554774400,4087980,179760928,2025-03-20,19:02:33
KLAY-USD,Klaytn USD,0.10908035,-0.0021566972,-1.9388317,0,281963,0,2025-03-20,19:02:33
GALA-USD,Gala USD,0.017095411,-0.00049464405,-2.8120675,745354560,48037516,43599687680,2025-03-20,19:02:33
RSR-USD,Reserve Rights USD,0.0057128905,-0.00022906112,-3.8549826,319349088,28145738,55899742208,2025-03-20,19:02:33
MINA-USD,Mina USD,0.2630285,-0.008452833,-3.1136,321218752,16700121,1221231744,2025-03-20,19:02:33
XDC-USD,XDC Network USD,0.07136687,0.00030583888,0.430395,1120188800,35511788,15696201728,2025-03-20,19:02:33
RVN-USD,Ravencoin USD,0.012410838,-0.00045435503,-3.5316584,185528960,12135568,14948945920,2025-03-20,19:02:33
IOST-USD,IOST USD,0.0042900173,-5.1920302e-05,-1.1957873,98289112,13150681,22911123456,2025-03-20,19:02:33
WAXP-USD,WAX USD,0.024213785,-0.00047533028,-1.9252627,105338352,9439657,4350346240,2025-03-20,19:02:33
SC-USD,Siacoin USD,0.0034714781,5.595549e-05,1.6382731,194491776,25750874,56025636864,2025-03-20,19:02:33
COTI-USD,COTI USD,0.06899131,-0.0036588013,-5.0361977,123653744,20614572,1792308992,2025-03-20,19:02:33
TEL-USD,Telcoin USD,0.0062232027,0.00038666278,6.6248703,584234752,8309563,93880082432,2025-03-20,19:02:33
WIN-USD,WINkLink USD,6.0480612e-05,4.1379826e-07,0.6888989,60099696,35100764,993701855232,2025-03-20,19:02:33
TWT-USD,Trust Wallet Token USD,0.89577657,-0.0015823245,-0.1763366,373225216,14913439,416649888,2025-03-20,19:02:33
ZEN-USD,Horizen USD,9.161502,-0.34768867,-3.6563375,145899952,24105538,15925331,2025-03-20,19:02:33
AR-USD,Arweave USD,6.8604345,-0.2590065,-3.6380148,450404448,30481176,65652464,2025-03-20,19:02:33
BNT-USD,Bancor USD,0.40719458,-0.014786661,-3.5041027,47171840,3899193,115845944,2025-03-20,19:02:33
OGN-USD,Origin Protocol USD,0.06453889,-0.0020336956,-3.0548542,44542208,10026273,690160768,2025-03-20,19:02:33
UMA-USD,UMA USD,1.2865046,0.0053675175,0.41896072,110479720,22321978,85875880,2025-03-20,19:02:33
BAL-USD,Balancer USD,1.4777414,-0.04584098,-3.008763,92444568,8237846,62558016,2025-03-20,19:02:33
REEF-USD,Reef USD,0.00051460095,-3.962533e-05,-7.149667,10814697,6934302,21015693312,2025-03-20,19:02:33
LPT-USD,Livepeer USD,5.4211082,-0.23446655,-4.145758,211517296,26142616,39017352,2025-03-20,19:02:33
STORJ-USD,Storj USD,0.29480585,-0.011466801,-3.7439811,118574048,20024968,402210624,2025-03-20,19:02:33
RLC-USD,iExec RLC USD,1.3203166,-0.05031073,-3.6706374,95567872,9098750,72382552,2025-03-20,19:02:33
NKN-USD,NKN USD,0.047664706,-0.0017187335,-3.4803858,37446316,6445081,785619456,2025-03-20,19:02:33
OCEAN-USD,Ocean Protocol USD,0.23379934,-0.008285269,-3.4224687,0,65843,0,2025-03-20,19:02:33
BAND-USD,Band Protocol USD,0.77971154,-0.021184921,-2.645151,123589984,9211097,158507312,2025-03-20,19:02:33
SKL-USD,SKALE USD,0.027807958,-0.0015430413,-5.2572007,161149984,25559500,5795102720,2025-03-20,19:02:33
MTL-USD,Metal DAO USD,0.7886208,-0.009875715,-1.2367882,66256408,1350447,84015544,2025-03-20,19:02:33
CVC-USD,Civic USD,0.09843316,-0.00089758635,-0.9036342,98433160,8464884,1000000000,2025-03-20,19:02:33
PERP-USD,Perpetual Protocol USD,0.3689571,-0.006853372,-1.8236198,24351964,8927469,66002156,2025-03-20,19:02:33
STMX-USD,StormX USD,0.0044191424,7.866882e-06,0.17833777,54573384,7136347,12349316096,2025-03-20,19:02:33
CTSI-USD,Cartesi USD,0.07472163,-0.0028899014,-3.723544,64255944,6992515,859937664,2025-03-20,19:02:33
SXP-USD,Solar USD,0.20571445,-0.0021226406,-1.0212989,131080248,4087948,637195136,2025-03-20,19:02:33
TRX-USD,TRON USD,0.2353242,0.0055121034,2.3985274,22358814720,716755456,95012814848,2025-03-20,19:02:33
FTT-USD,FTX Token USD,1.299558,-0.012936711,-0.9856555,427418272,15476840,328895104,2025-03-20,19:02:33
EWT-USD,Energy Web Token USD,0.858047,0.027746737,3.3417718,25794728,82713,30062138,2025-03-20,19:02:33
API3-USD,API3 USD,0.9127239,0.0663057,7.8336782,78879400,133540224,86421976,2025-03-20,19:02:33
MOVR-USD,Moonriver USD,6.204692,-0.085998535,-1.3670752,59009872,5365015,9510524,2025-03-20,19:02:33
KMD-USD,Komodo USD,0.17162699,-0.0032125413,-1.8374254,23333354,2336532,135953872,2025-03-20,19:02:33
PUNDIX-USD,Pundi X (New) USD,0.31248456,-0.0070548654,-2.2078238,80741808,7486255,258386544,2025-03-20,19:02:33
GNO-USD,Gnosis USD,126.889,-3.5465775,-2.719023,328413504,5003625,2588195,2025-03-20,19:02:33
MLN-USD,Enzyme USD,9.373368,-0.22209835,-2.3146188,27816178,5944424,2967575,2025-03-20,19:02:33
