Symbol,Name,Price,Change,Change %,Market Cap,Volume,Circulating Supply,Calculation Date,Calculation Hour
SAND-USD,The Sandbox USD,0.30028355,0.01780516,6.3031955,745110720,68517120,2481357056,2025-03-24,17:30:45
AXS-USD,Axie Infinity USD,3.5224843,0.18265986,5.4691396,562905408,24733454,159803520,2025-03-24,17:30:45
THETA-USD,Theta Network USD,0.98204315,0.06994772,7.668901,982043136,24896748,1000000000,2025-03-24,17:30:45
AAVE-USD,Aave USD,192.13957,8.010208,4.350319,2899667456,243006864,15091464,2025-03-24,17:30:45
FTM-USD,Fantom USD,0.69689536,-0.004967928,-0.70781803,1953840128,46269352,2803634944,2025-03-24,17:30:45
GRT-USD,Golden Ratio Token USD,0.45430142,-0.03135559,-6.45632,0,2312535,0,2025-03-24,17:30:45
FLOW-USD,Flow USD,0.42760053,0.018318862,4.475853,671788608,22927374,1571065856,2025-03-24,17:30:45
KSM-USD,Kusama USD,18.26895,1.0780811,6.271238,297327616,19857102,16275026,2025-03-24,17:30:45
XTZ-USD,Tezos USD,0.72020394,0.03379339,4.923202,746123712,16233607,1035989440,2025-03-24,17:30:45
NEO-USD,Neo USD,8.188499,0.183465,2.2918692,577607168,43503192,70538832,2025-03-24,17:30:45
CHZ-USD,Chiliz USD,0.047700442,0.002556868,5.6638565,452476896,49129704,9485800448,2025-03-24,17:30:45
CAKE-USD,PancakeSwap USD,2.6399055,0.04352045,1.6761909,773000640,229274400,292813760,2025-03-24,17:30:45
ZIL-USD,Zilliqa USD,0.012949711,0.0007276619,5.9536834,254976320,36881312,19689730048,2025-03-24,17:30:45
ENJ-USD,Enjin Coin USD,0.09711779,0.006266892,6.8980036,176629424,18523926,1818713472,2025-03-24,17:30:45
LRC-USD,Loopring USD,0.11059303,0.005778916,5.5134845,151161408,14219683,1366825856,2025-03-24,17:30:45
BAT-USD,Basic Attention Token USD,0.15513976,0.007534504,5.1044984,232037616,16161675,1495668352,2025-03-24,17:30:45
DASH-USD,Dash USD,23.895344,0.71961594,3.1050456,291437952,39674644,12196433,2025-03-24,17:30:45
CRV-USD,Curve DAO Token USD,0.5029983,-0.005765915,-1.1333243,656824896,123213728,1305819264,2025-03-24,17:30:45
RUNE-USD,THORChain USD,1.2815632,0.0052649975,0.41252688,450774464,123942424,351738016,2025-03-24,17:30:45
1INCH-USD,1inch Network USD,0.21668024,0.0073591173,3.515713,298521152,21840212,1377703680,2025-03-24,17:30:45
CELO-USD,Celo USD,0.38800928,0.018221706,4.9276133,219329232,18505892,565268032,2025-03-24,17:30:45
XEM-USD,NEM USD,0.019681636,0.00050905906,2.6551347,177134720,22311568,8999999488,2025-03-24,17:30:45
QTUM-USD,Qtum USD,2.2432592,0.112220764,5.266016,236830176,42346220,105574152,2025-03-24,17:30:45
ONT-USD,Ontology USD,0.15575032,0.00693579,4.6606846,142308736,8038752,913697856,2025-03-24,17:30:45
OMG-USD,OMG Network USD,0.22469293,0.0037313402,1.6886847,31512148,15226292,140245392,2025-03-24,17:30:45
YFI-USD,yearn.finance USD,5376.9873,221.7002,4.300445,181471520,26658270,33749,2025-03-24,17:30:45
ICX-USD,ICON USD,0.10645798,0.005889006,5.855688,112405016,3002452,1055862720,2025-03-24,17:30:45
BTT-USD,BitTorrent [New] USD,7.071753e-07,1.9411573e-08,2.8224225,697318080,19049376,986061140393984,2025-03-24,17:30:45
WAVES-USD,Waves USD,1.42037,0.03839028,2.777925,166625008,23243842,117310992,2025-03-24,17:30:45
ZRX-USD,0x Protocol USD,0.28852096,0.030032635,11.618567,244780192,141471248,848396544,2025-03-24,17:30:45
KAVA-USD,Kava USD,0.4938221,-0.014819384,-2.913522,534736992,28805138,1082853504,2025-03-24,17:30:45
ANKR-USD,Ankr USD,0.021256777,0.0036586802,20.790209,212567760,262295856,10000000000,2025-03-24,17:30:45
ALGO-USD,Algorand USD,0.20369262,0.014594868,7.7181635,1735821312,78360632,8521768960,2025-03-24,17:30:45
STX-USD,Stox USD,0.0029398776,0.00063801836,27.717512,0,7590,0,2025-03-24,17:30:45
DGB-USD,DigiByte USD,0.008853761,0.00092151854,11.617369,155812192,6318363,17598418944,2025-03-24,17:30:45
HNT-USD,Helium USD,3.4008377,0.1359601,4.164332,611337728,5380151,179760928,2025-03-24,17:30:45
KLAY-USD,Klaytn USD,0.10999725,0.0030697733,2.8708875,0,250235,0,2025-03-24,17:30:45
GALA-USD,Gala USD,0.018228753,0.001082832,6.315383,795917056,70026456,43662725120,2025-03-24,17:30:45
RSR-USD,Reserve Rights USD,0.007017665,0.00058971066,9.174158,392285632,39727800,55899742208,2025-03-24,17:30:45
MINA-USD,Mina USD,0.27739385,0.009869218,3.6890852,338976256,17626134,1222003456,2025-03-24,17:30:45
XDC-USD,XDC Network USD,0.07500546,0.005277194,7.56823,1177365248,27677998,15697060864,2025-03-24,17:30:45
RVN-USD,Ravencoin USD,0.013092452,0.00097076315,8.008481,195902608,11549721,14963019776,2025-03-24,17:30:45
IOST-USD,IOST USD,0.0042796354,0.00014036754,3.3911223,98051248,13274568,22911123456,2025-03-24,17:30:45
WAXP-USD,WAX USD,0.024958715,0.001089368,4.5638747,108635760,15044443,4352618496,2025-03-24,17:30:45
SC-USD,Siacoin USD,0.0034802502,0.00010733865,3.1823738,194983232,16876376,56025636864,2025-03-24,17:30:45
COTI-USD,COTI USD,0.07903893,0.0030599982,4.0274267,141662192,35273948,1792308992,2025-03-24,17:30:45
TEL-USD,Telcoin USD,0.006553292,0.0004413263,7.220697,615223552,2521428,93880082432,2025-03-24,17:30:45
WIN-USD,WINkLink USD,6.089917e-05,8.980787e-07,1.4967732,60515616,32496868,993701855232,2025-03-24,17:30:45
TWT-USD,Trust Wallet Token USD,0.9136363,0.020708323,2.3191447,380666464,11806965,416649888,2025-03-24,17:30:45
ZEN-USD,Horizen USD,9.735363,0.8996277,10.181703,155107568,26041696,15932388,2025-03-24,17:30:45
AR-USD,Arweave USD,7.3984323,0.13184166,1.814353,485725312,42499756,65652464,2025-03-24,17:30:45
BNT-USD,Bancor USD,0.42708194,0.018268734,4.468723,49475712,5245862,115845944,2025-03-24,17:30:45
OGN-USD,Origin Protocol USD,0.06882612,0.0030391514,4.6196833,47482632,9684205,689892672,2025-03-24,17:30:45
UMA-USD,UMA USD,1.4109076,-0.015956163,-1.1182667,121328424,24911976,85993176,2025-03-24,17:30:45
BAL-USD,Balancer USD,1.5537785,0.08135414,5.52518,97257448,9139381,62594152,2025-03-24,17:30:45
REEF-USD,Reef USD,0.0004967881,1.2293138e-05,2.5373054,10440348,7075939,21015693312,2025-03-24,17:30:45
LPT-USD,Livepeer USD,5.9215536,0.51237535,9.472338,231628688,43458716,39116204,2025-03-24,17:30:45
STORJ-USD,Storj USD,0.30581018,0.01527375,5.2570815,123000104,26683830,402210624,2025-03-24,17:30:45
RLC-USD,iExec RLC USD,1.4084573,0.06650257,4.9556527,101947728,12750838,72382552,2025-03-24,17:30:45
NKN-USD,NKN USD,0.05013276,0.0029515103,6.2556825,39392776,9879446,785769216,2025-03-24,17:30:45
OCEAN-USD,Ocean Protocol USD,0.2474453,0.015510634,6.6875033,0,55191,0,2025-03-24,17:30:45
BAND-USD,Band Protocol USD,0.8436753,0.052560985,6.643909,133877352,10490656,158683504,2025-03-24,17:30:45
SKL-USD,SKALE USD,0.028918272,0.0016506203,6.0534,167584352,24507544,5795102720,2025-03-24,17:30:45
MTL-USD,Metal DAO USD,0.7954401,0.034538448,4.539145,66829332,1510507,84015544,2025-03-24,17:30:45
CVC-USD,Civic USD,0.09939367,0.0030722693,3.1895998,99393672,10556878,1000000000,2025-03-24,17:30:45
PERP-USD,Perpetual Protocol USD,0.39219195,0.023777604,6.4540424,25885514,9709831,66002156,2025-03-24,17:30:45
STMX-USD,StormX USD,0.0044167377,3.5334844e-05,0.80647653,54551148,7750995,12351004672,2025-03-24,17:30:45
CTSI-USD,Cartesi USD,0.07708896,0.0035354495,4.8066344,66431308,7865513,861748672,2025-03-24,17:30:45
SXP-USD,Solar USD,0.21630299,0.010411605,5.056843,137918944,5282635,637619200,2025-03-24,17:30:45
TRX-USD,TRON USD,0.22907263,-0.0017589033,-0.761984,21763436544,613435584,95006703616,2025-03-24,17:30:45
FTT-USD,FTX Token USD,1.1861125,0.0025749207,0.21756089,390106624,20043450,328895104,2025-03-24,17:30:45
EWT-USD,Energy Web Token USD,0.9060641,0.039705932,4.583081,27238224,153322,30062138,2025-03-24,17:30:45
API3-USD,API3 USD,1.2831526,-0.1603601,-11.109017,110892584,156340064,86421976,2025-03-24,17:30:45
MOVR-USD,Moonriver USD,6.564109,0.1688776,2.6406808,62454956,8321050,9514613,2025-03-24,17:30:45
KMD-USD,Komodo USD,0.17706771,0.008311883,4.92539,24073042,3806876,135953872,2025-03-24,17:30:45
PUNDIX-USD,Pundi X (New) USD,0.31625563,0.010990471,3.6002944,81716200,8575690,258386544,2025-03-24,17:30:45
GNO-USD,Gnosis USD,133.09285,5.834137,4.5844727,344469952,6739148,2588192,2025-03-24,17:30:45
MLN-USD,Enzyme USD,9.389849,0.37568474,4.167713,27865086,7833931,2967575,2025-03-24,17:30:45
