Symbol,Name,Price,Change,Change %,Market Cap,Volume,Circulating Supply,Calculation Date,Calculation Hour
CAKE-USD,PancakeSwap USD,2.093744,0.21927083,11.697728,616950144,235829328,294663616,2025-03-17,03:46:40
ZIL-USD,Zilliqa USD,0.012021375,-0.00036709104,-2.9631674,236324784,12990637,19658715136,2025-03-17,03:46:40
ENJ-USD,Enjin Coin USD,0.08841786,-0.0036138594,-3.926756,160631424,13774877,1816730496,2025-03-17,03:46:40
LRC-USD,Loopring USD,0.104684345,-0.0028560087,-2.6557553,143085280,13295683,1366825856,2025-03-17,03:46:40
BAT-USD,Basic Attention Token USD,0.14518419,-0.0065235645,-4.300084,217147392,12487951,1495668352,2025-03-17,03:46:40
DASH-USD,Dash USD,22.786133,-0.46123123,-1.9840198,277576384,36736328,12181812,2025-03-17,03:46:40
CRV-USD,Curve DAO Token USD,0.4210389,-0.017068893,-3.8960476,547264576,95538944,1299795840,2025-03-17,03:46:40
RUNE-USD,THORChain USD,1.1627536,-0.018586755,-1.5733621,409040096,123789672,351785696,2025-03-17,03:46:40
1INCH-USD,1inch Network USD,0.19724737,-0.005922526,-2.9150603,271675616,18015914,1377334656,2025-03-17,03:46:40
CELO-USD,Celo USD,0.3406861,-0.010297656,-2.933935,192578976,15106044,565268032,2025-03-17,03:46:40
XEM-USD,NEM USD,0.019395573,-6.761402e-06,-0.03485338,174560160,18716614,8999999488,2025-03-17,03:46:40
QTUM-USD,Qtum USD,2.1410341,-0.104278564,-4.644273,226016016,47264876,105563944,2025-03-17,03:46:40
ONT-USD,Ontology USD,0.14458105,-0.0039480925,-2.6581278,131958808,6941689,912697856,2025-03-17,03:46:40
OMG-USD,OMG Network USD,0.22648285,-0.005205959,-2.246964,31763178,16324848,140245392,2025-03-17,03:46:40
YFI-USD,yearn.finance USD,4956.9487,-179.55762,-3.4957178,167295360,23865194,33749,2025-03-17,03:46:40
ICX-USD,ICON USD,0.10119095,-0.0022452474,-2.1706593,106739144,1886883,1054828992,2025-03-17,03:46:40
BTT-USD,BitTorrent [New] USD,6.88666e-07,-1.1798818e-08,-1.6844257,679066752,18967988,986061140393984,2025-03-17,03:46:40
WAVES-USD,Waves USD,1.4204383,-0.00092339516,-0.06496505,166539680,21556150,117245272,2025-03-17,03:46:40
ZRX-USD,0x Protocol USD,0.24746864,-0.0072913617,-2.862046,209951536,29077760,848396544,2025-03-17,03:46:40
KAVA-USD,Kava USD,0.5074539,0.003264308,0.64743656,549498240,28935090,1082853504,2025-03-17,03:46:40
ANKR-USD,Ankr USD,0.017712627,-0.00027454086,-1.5263149,177126256,13500783,10000000000,2025-03-17,03:46:40
ALGO-USD,Algorand USD,0.18764037,-0.013720006,-6.8136554,1594610048,86348816,8498225152,2025-03-17,03:46:40
STX-USD,Stox USD,0.0024345927,0.00013474771,5.8589973,0,66,0,2025-03-17,03:46:40
DGB-USD,DigiByte USD,0.00810143,-0.00034983363,-4.1394215,142485408,6189408,17587687424,2025-03-17,03:46:40
HNT-USD,Helium USD,3.164646,0.019744873,0.62784004,568377344,9382145,179602192,2025-03-17,03:46:40
KLAY-USD,Klaytn USD,0.108240776,-0.002504699,-2.261667,0,281287,0,2025-03-17,03:46:40
GALA-USD,Gala USD,0.016494196,-0.0008248314,-4.76257,718369728,53296840,43552878592,2025-03-17,03:46:40
RSR-USD,Reserve Rights USD,0.005562549,-0.00023452332,-4.0455484,310945024,26382502,55899742208,2025-03-17,03:46:40
MINA-USD,Mina USD,0.25735453,-0.010856658,-4.0478015,314142432,14879857,1220660224,2025-03-17,03:46:40
XDC-USD,XDC Network USD,0.0672653,-0.0009493306,-1.3916854,1055755776,29083064,15695399936,2025-03-17,03:46:40
RVN-USD,Ravencoin USD,0.011980879,-0.0004635444,-3.7249124,178945904,9926444,14935957504,2025-03-17,03:46:40
IOST-USD,IOST USD,0.0044506555,-0.00026457617,-5.611097,101969512,22130352,22911123456,2025-03-17,03:46:40
WAXP-USD,WAX USD,0.023685139,-0.00081076287,-3.3097887,102988960,6397418,4348252672,2025-03-17,03:46:40
SC-USD,Siacoin USD,0.003265188,-0.00015325937,-4.483306,182934240,22212776,56025636864,2025-03-17,03:46:40
COTI-USD,COTI USD,0.06575391,-0.0052459314,-7.388656,117851312,18565564,1792308992,2025-03-17,03:46:40
TEL-USD,Telcoin USD,0.0053959433,-0.00034920685,-6.078288,506571616,2952431,93880082432,2025-03-17,03:46:40
WIN-USD,WINkLink USD,5.639538e-05,-1.8615465e-06,-3.195405,56040192,25327462,993701855232,2025-03-17,03:46:40
TWT-USD,Trust Wallet Token USD,0.845597,-0.038095593,-4.3109536,352317920,12417974,416649888,2025-03-17,03:46:40
ZEN-USD,Horizen USD,9.252595,-0.2417326,-2.5460753,147290592,34056820,15918841,2025-03-17,03:46:40
AR-USD,Arweave USD,6.6610193,0.021235943,0.31982094,437312352,49252872,65652464,2025-03-17,03:46:40
BNT-USD,Bancor USD,0.39628145,-0.0075677335,-1.8739028,45907600,4727567,115845944,2025-03-17,03:46:40
OGN-USD,Origin Protocol USD,0.063566856,-0.00063346326,-0.9866928,43882288,8542061,690332864,2025-03-17,03:46:40
UMA-USD,UMA USD,1.1725785,-0.033442616,-2.772976,100657376,9613890,85842768,2025-03-17,03:46:40
BAL-USD,Balancer USD,1.4066474,-0.049612164,-3.4068248,87891336,7932842,62482848,2025-03-17,03:46:40
REEF-USD,Reef USD,0.00051030994,-4.40015e-06,-0.8548792,10724517,4379471,21015693312,2025-03-17,03:46:40
LPT-USD,Livepeer USD,5.4186234,-0.13493586,-2.4297206,210883440,28234688,38918268,2025-03-17,03:46:40
STORJ-USD,Storj USD,0.28685024,-0.007725656,-2.6226363,115374216,17021678,402210624,2025-03-17,03:46:40
RLC-USD,iExec RLC USD,1.2588304,-0.032628894,-2.5265176,91117352,10202932,72382552,2025-03-17,03:46:40
NKN-USD,NKN USD,0.046407104,-0.0014533177,-3.036578,36451920,5811544,785481472,2025-03-17,03:46:40
OCEAN-USD,Ocean Protocol USD,0.23009259,0.00019228458,0.08363144,0,191379,0,2025-03-17,03:46:40
BAND-USD,Band Protocol USD,0.7690815,-0.024097383,-3.0380783,121782344,9868432,158347792,2025-03-17,03:46:40
SKL-USD,SKALE USD,0.026722029,-0.0016048327,-5.6654124,154856896,17826918,5795102720,2025-03-17,03:46:40
MTL-USD,Metal DAO USD,0.74551225,-0.02222395,-2.89474,62634616,1018223,84015544,2025-03-17,03:46:40
CVC-USD,Civic USD,0.09363459,-0.004894361,-4.9674344,93634592,9882955,1000000000,2025-03-17,03:46:40
PERP-USD,Perpetual Protocol USD,0.3477692,-0.016521513,-4.5352526,22953518,9976457,66002156,2025-03-17,03:46:40
STMX-USD,StormX USD,0.0040945355,-0.0002069152,-4.8103595,50563416,157670512,12349000704,2025-03-17,03:46:40
CTSI-USD,Cartesi USD,0.07302468,-0.002182275,-2.901689,62770628,6996316,859580992,2025-03-17,03:46:40
SXP-USD,Solar USD,0.19619864,-0.0046354234,-2.3080862,124940208,5075917,636804672,2025-03-17,03:46:40
TRX-USD,TRON USD,0.21149196,-0.008806199,-3.9974058,20097437696,600528128,95026962432,2025-03-17,03:46:40
FTT-USD,FTX Token USD,1.2633967,-0.057165623,-4.3288875,415524992,13166214,328895104,2025-03-17,03:46:40
EWT-USD,Energy Web Token USD,0.8353679,-0.054387987,-6.1126904,25112946,151886,30062138,2025-03-17,03:46:40
API3-USD,API3 USD,0.5975909,-0.020066917,-3.2488756,51644988,13739684,86421976,2025-03-17,03:46:40
MOVR-USD,Moonriver USD,5.94633,-0.17920208,-2.9254992,56528004,5278713,9506368,2025-03-17,03:46:40
KMD-USD,Komodo USD,0.16539492,-0.005158752,-3.0247073,22486080,1500096,135953872,2025-03-17,03:46:40
PUNDIX-USD,Pundi X (New) USD,0.29871312,-0.0037691295,-1.2460722,77183448,7380828,258386544,2025-03-17,03:46:40
GNO-USD,Gnosis USD,123.96164,-1.9434052,-1.5435456,320812224,3763231,2587996,2025-03-17,03:46:40
MLN-USD,Enzyme USD,9.288398,-0.38942814,-4.0239186,27564022,3397829,2967575,2025-03-17,03:46:40
