Symbol,Name,Price,Change,Change %,Market Cap,Volume,Circulating Supply,Calculation Date,Calculation Hour
CHZ-USD,Chiliz USD,0.04495128,0.00021275505,0.47555566,425708320,47470164,9470438400,2025-03-17,12:08:27
CAKE-USD,PancakeSwap USD,2.5799525,0.77413356,42.86884,779291136,796610112,302056384,2025-03-17,12:08:27
ZIL-USD,Zilliqa USD,0.012328939,0.00033927802,2.8297503,242390768,13786150,19660310528,2025-03-17,12:08:27
ENJ-USD,Enjin Coin USD,0.090382,0.0019113645,2.1604486,164199744,15425024,1816730496,2025-03-17,12:08:27
LRC-USD,Loopring USD,0.10553937,0.0017682761,1.7040102,144253936,12693637,1366825856,2025-03-17,12:08:27
BAT-USD,Basic Attention Token USD,0.15028419,0.005337253,3.6822026,224775296,12660388,1495668352,2025-03-17,12:08:27
DASH-USD,Dash USD,23.043163,0.33449554,1.4729906,280717216,38624760,12182234,2025-03-17,12:08:27
CRV-USD,Curve DAO Token USD,0.4411055,0.02357921,5.647364,573373184,114797056,1299854976,2025-03-17,12:08:27
RUNE-USD,THORChain USD,1.2098285,0.053987384,4.6708355,425599168,115356664,351784736,2025-03-17,12:08:27
1INCH-USD,1inch Network USD,0.20615849,0.0072360933,3.6376426,283949216,27541722,1377334656,2025-03-17,12:08:27
CELO-USD,Celo USD,0.34874406,0.0110966265,3.2864587,197133872,16034597,565268032,2025-03-17,12:08:27
XEM-USD,NEM USD,0.019404594,0.00014640205,0.7602056,174641344,20400428,8999999488,2025-03-17,12:08:27
QTUM-USD,Qtum USD,2.182162,0.042263746,1.975037,230358608,45253100,105564392,2025-03-17,12:08:27
ONT-USD,Ontology USD,0.14707711,0.003327161,2.3145487,134236960,7462898,912697856,2025-03-17,12:08:27
OMG-USD,OMG Network USD,0.22597776,-0.025590852,-10.172511,31692340,14215081,140245392,2025-03-17,12:08:27
YFI-USD,yearn.finance USD,5045.2734,63.444824,1.2735237,170276304,22017774,33749,2025-03-17,12:08:27
ICX-USD,ICON USD,0.102287196,0.0017939508,1.7851448,107896032,2138066,1054834240,2025-03-17,12:08:27
BTT-USD,BitTorrent [New] USD,6.9460697e-07,7.5554e-09,1.0996798,684924928,19901498,986061140393984,2025-03-17,12:08:27
WAVES-USD,Waves USD,1.4285382,0.03736341,2.6857486,167494048,22570556,117248568,2025-03-17,12:08:27
ZRX-USD,0x Protocol USD,0.2526357,0.0046045333,1.8564376,214335248,32986038,848396544,2025-03-17,12:08:27
KAVA-USD,Kava USD,0.49526468,0.01760292,3.685226,536299072,25573318,1082853504,2025-03-17,12:08:27
ANKR-USD,Ankr USD,0.017822908,0.00028433278,1.6211823,178229088,12223250,10000000000,2025-03-17,12:08:27
ALGO-USD,Algorand USD,0.18900262,-4.693866e-06,-0.00248242,1606198016,82155712,8498284544,2025-03-17,12:08:27
STX-USD,Stox USD,0.0024381673,0.00019754493,8.816511,0,848,0,2025-03-17,12:08:27
DGB-USD,DigiByte USD,0.008253958,-0.00010316912,-1.2345017,145173008,6175600,17588289536,2025-03-17,12:08:27
HNT-USD,Helium USD,3.1505218,-0.006289482,-0.19923663,565838848,7550713,179601616,2025-03-17,12:08:27
KLAY-USD,Klaytn USD,0.10906161,0.0016149133,1.5029849,0,260503,0,2025-03-17,12:08:27
GALA-USD,Gala USD,0.017005015,0.00046791695,2.8295085,740618624,60547328,43552952320,2025-03-17,12:08:27
RSR-USD,Reserve Rights USD,0.005683138,0.00014060875,2.536903,317685920,26493476,55899742208,2025-03-17,12:08:27
MINA-USD,Mina USD,0.26170528,0.0038750172,1.5029261,319454528,14834510,1220665344,2025-03-17,12:08:27
XDC-USD,XDC Network USD,0.067503065,1.874566e-05,0.02777014,1059492672,28150900,15695473664,2025-03-17,12:08:27
RVN-USD,Ravencoin USD,0.012131347,2.5684014e-05,0.21217152,181208272,11115364,14937192448,2025-03-17,12:08:27
IOST-USD,IOST USD,0.00450376,-5.13969e-05,-1.128322,103186200,16067918,22911123456,2025-03-17,12:08:27
WAXP-USD,WAX USD,0.024015883,0.00034809858,1.4707704,104431776,5648282,4348446208,2025-03-17,12:08:27
SC-USD,Siacoin USD,0.0033365467,2.3379223e-05,0.70564526,186932160,18341840,56025636864,2025-03-17,12:08:27
COTI-USD,COTI USD,0.06708811,0.00032306463,0.48387766,120242632,16383108,1792308992,2025-03-17,12:08:27
TEL-USD,Telcoin USD,0.005323137,-8.2159415e-05,-1.5199802,499736576,2984730,93880082432,2025-03-17,12:08:27
WIN-USD,WINkLink USD,5.798427e-05,1.0977055e-06,1.9296465,57619080,27272802,993701855232,2025-03-17,12:08:27
TWT-USD,Trust Wallet Token USD,0.8700997,0.033338666,3.9842534,362526976,20961938,416649888,2025-03-17,12:08:27
ZEN-USD,Horizen USD,9.395797,0.42335892,4.7184353,149575744,38406732,15919431,2025-03-17,12:08:27
AR-USD,Arweave USD,6.892209,0.49501038,7.7379255,452490528,64963020,65652464,2025-03-17,12:08:27
BNT-USD,Bancor USD,0.39880309,0.008722961,2.2362044,46199720,4837224,115845944,2025-03-17,12:08:27
OGN-USD,Origin Protocol USD,0.06398285,0.0017384291,2.7929053,44169464,7052464,690332864,2025-03-17,12:08:27
UMA-USD,UMA USD,1.1931382,0.03217566,2.7714655,102423016,10053984,85843376,2025-03-17,12:08:27
BAL-USD,Balancer USD,1.443743,0.03882134,2.7632315,90212680,6916651,62485280,2025-03-17,12:08:27
REEF-USD,Reef USD,0.0005072029,1.1473487e-05,2.314464,10659220,4813039,21015693312,2025-03-17,12:08:27
LPT-USD,Livepeer USD,5.490734,0.03596258,0.65928507,213689872,21383984,38918268,2025-03-17,12:08:27
STORJ-USD,Storj USD,0.2885913,0.003568709,1.2520775,116074488,15156597,402210624,2025-03-17,12:08:27
RLC-USD,iExec RLC USD,1.2857547,0.039411426,3.1621742,93066200,7971757,72382552,2025-03-17,12:08:27
NKN-USD,NKN USD,0.047372423,0.0014187247,3.08729,37210764,5777426,785494208,2025-03-17,12:08:27
OCEAN-USD,Ocean Protocol USD,0.2302545,0.0054445714,2.4218583,0,174497,0,2025-03-17,12:08:27
BAND-USD,Band Protocol USD,0.7868616,0.028271198,3.7268074,124609096,8506062,158362144,2025-03-17,12:08:27
SKL-USD,SKALE USD,0.027167466,0.0002604071,0.96780616,157438256,19777940,5795102720,2025-03-17,12:08:27
MTL-USD,Metal DAO USD,0.7546472,0.007978916,1.0686094,63402092,978489,84015544,2025-03-17,12:08:27
CVC-USD,Civic USD,0.09570474,-0.00026589632,-0.27705863,95704744,8765580,1000000000,2025-03-17,12:08:27
PERP-USD,Perpetual Protocol USD,0.35985658,0.013953656,4.0339866,23751310,9425993,66002156,2025-03-17,12:08:27
STMX-USD,StormX USD,0.0039032614,-0.00012409175,-3.081224,48201856,54748112,12349123584,2025-03-17,12:08:27
CTSI-USD,Cartesi USD,0.0744895,0.0018777922,2.586083,64031916,6207035,859609984,2025-03-17,12:08:27
SXP-USD,Solar USD,0.1994168,0.006259948,3.2408612,126996712,5308399,636840576,2025-03-17,12:08:27
TRX-USD,TRON USD,0.21733308,0.002660364,1.2392583,20652093440,643742336,95025078272,2025-03-17,12:08:27
FTT-USD,FTX Token USD,1.2766057,0.020273447,1.6136994,419869344,14006336,328895104,2025-03-17,12:08:27
EWT-USD,Energy Web Token USD,0.86152875,-0.022623181,-2.558742,25899396,188330,30062138,2025-03-17,12:08:27
API3-USD,API3 USD,0.6054646,0.0071983337,1.203203,52325444,12298035,86421976,2025-03-17,12:08:27
MOVR-USD,Moonriver USD,6.0545487,0.110174656,1.8534291,57559192,5504822,9506768,2025-03-17,12:08:27
KMD-USD,Komodo USD,0.16822904,0.005755946,3.5427094,22871392,2206999,135953872,2025-03-17,12:08:27
PUNDIX-USD,Pundi X (New) USD,0.30333444,0.007006228,2.3643446,78377536,6745519,258386544,2025-03-17,12:08:27
GNO-USD,Gnosis USD,124.980934,1.6178131,1.3114154,323450208,4120282,2587996,2025-03-17,12:08:27
MLN-USD,Enzyme USD,9.475601,0.17739391,1.907831,28119560,2036086,2967575,2025-03-17,12:08:27
