Symbol,Name,Price,Change,Change %,Market Cap,Volume,Circulating Supply,Calculation Date,Calculation Hour
WAXP-USD,WAX USD,0.025307154,0.0004225094,1.6978717,110164856,7636494,4353111040,2025-03-25,14:09:00
SC-USD,Siacoin USD,0.0034769538,1.1725584e-05,0.33837873,194798544,18385806,56025636864,2025-03-25,14:09:00
COTI-USD,COTI USD,0.08252116,0.0040689036,5.186476,147903424,28100736,1792308992,2025-03-25,14:09:00
TEL-USD,Telcoin USD,0.00647326,2.2929627e-05,0.3554839,607710144,2756893,93880082432,2025-03-25,14:09:00
WIN-USD,WINkLink USD,6.083979e-05,1.2568853e-07,0.20701759,60456612,25716050,993701855232,2025-03-25,14:09:00
TWT-USD,Trust Wallet Token USD,0.91977584,0.0074644685,0.8181962,383224512,11328807,416649888,2025-03-25,14:09:00
ZEN-USD,Horizen USD,9.865007,0.24918747,2.5914357,157188288,23387568,15933925,2025-03-25,14:09:00
AR-USD,Arweave USD,7.665695,0.37153435,5.093588,503271808,37224136,65652464,2025-03-25,14:09:00
BNT-USD,Bancor USD,0.4273312,0.0023659766,0.55674803,49504588,3452177,115845944,2025-03-25,14:09:00
OGN-USD,Origin Protocol USD,0.06721061,-0.0010967329,-1.6055868,46362912,8294570,689815360,2025-03-25,14:09:00
UMA-USD,UMA USD,1.4121737,0.022561073,1.6235431,121453720,19287080,86004800,2025-03-25,14:09:00
BAL-USD,Balancer USD,1.5372368,0.0010430813,0.06790068,96231744,7961005,62600468,2025-03-25,14:09:00
REEF-USD,Reef USD,0.0004881785,-4.6331086e-05,-8.667961,10259410,2931597,21015693312,2025-03-25,14:09:00
LPT-USD,Livepeer USD,5.8629966,0.088451385,1.5317495,229487200,37506412,39141624,2025-03-25,14:09:00
STORJ-USD,Storj USD,0.30619183,0.0014783144,0.4851408,123153608,20302216,402210624,2025-03-25,14:09:00
RLC-USD,iExec RLC USD,1.4055662,-0.0023261309,-0.16522594,101738464,8414056,72382552,2025-03-25,14:09:00
NKN-USD,NKN USD,0.050126962,0.0003079921,0.618221,39389860,7745361,785801856,2025-03-25,14:09:00
OCEAN-USD,Ocean Protocol USD,0.24718738,0.002586931,1.0576102,0,102893,0,2025-03-25,14:09:00
BAND-USD,Band Protocol USD,0.8527689,0.017358422,2.0778244,135353120,10635929,158721920,2025-03-25,14:09:00
SKL-USD,SKALE USD,0.02886409,-0.00018696114,-0.64356613,167270352,22011484,5795102720,2025-03-25,14:09:00
MTL-USD,Metal DAO USD,0.7964385,0.0037840009,0.47738236,66913216,2679508,84015544,2025-03-25,14:09:00
CVC-USD,Civic USD,0.1022942,0.0027574226,2.7702563,102294200,22661838,1000000000,2025-03-25,14:09:00
PERP-USD,Perpetual Protocol USD,0.39000547,0.0029479265,0.7616248,25741202,8198717,66002156,2025-03-25,14:09:00
STMX-USD,StormX USD,0.0036840811,-0.0007381807,-16.692375,45503072,7264929,12351268864,2025-03-25,14:09:00
CTSI-USD,Cartesi USD,0.07714368,0.00067108124,0.87755173,66484500,6897450,861826944,2025-03-25,14:09:00
SXP-USD,Solar USD,0.21683754,0.00070858,0.32785237,138279728,4250178,637711232,2025-03-25,14:09:00
TRX-USD,TRON USD,0.2275498,-0.0020244122,-0.88180685,21618219008,378110144,95004336128,2025-03-25,14:09:00
FTT-USD,FTX Token USD,1.195657,0.022520304,1.9196639,393245728,14972855,328895104,2025-03-25,14:09:00
EWT-USD,Energy Web Token USD,0.8667543,-0.022708595,-2.5530708,26056488,150151,30062138,2025-03-25,14:09:00
API3-USD,API3 USD,1.2801192,0.042036653,3.3953013,110630432,128546584,86421976,2025-03-25,14:09:00
MOVR-USD,Moonriver USD,6.438627,-0.12379074,-1.8863583,61266808,5071921,9515508,2025-03-25,14:09:00
KMD-USD,Komodo USD,0.17007092,-0.0058794767,-3.3415544,23121800,2327325,135953872,2025-03-25,14:09:00
PUNDIX-USD,Pundi X (New) USD,0.31719598,0.0036415458,1.161374,81959168,6931414,258386544,2025-03-25,14:09:00
GNO-USD,Gnosis USD,131.3827,-0.30867004,-0.2343852,340043840,4479997,2588193,2025-03-25,14:09:00
MLN-USD,Enzyme USD,9.22662,-0.1371193,-1.4643619,27380690,5665262,2967575,2025-03-25,14:09:00
