Symbol,Name,Price,Change,Change %,Market Cap,Volume,Circulating Supply,Calculation Date,Calculation Hour
GRT-USD,Golden Ratio Token USD,0.45430142,-0.03135559,-6.45632,0,2312535,0,2025-03-14,16:23:47
FLOW-USD,Flow USD,0.4070761,0.01839596,4.732929,638943616,25129314,1569592576,2025-03-14,16:23:47
KSM-USD,Kusama USD,16.61322,0.9687338,6.1921673,269655808,12989631,16231398,2025-03-14,16:23:47
XTZ-USD,Tezos USD,0.7052388,0.036266923,5.421298,729604288,24117422,1034549312,2025-03-14,16:23:47
NEO-USD,Neo USD,8.102201,0.5003371,6.581774,571519808,23166838,70538832,2025-03-14,16:23:47
CHZ-USD,Chiliz USD,0.044095658,0.0018046349,4.2671824,417338560,68072808,9464391680,2025-03-14,16:23:47
CAKE-USD,PancakeSwap USD,1.634095,0.03695512,2.3138294,481778304,50243052,294828832,2025-03-14,16:23:47
ZIL-USD,Zilliqa USD,0.012332336,0.0006287312,5.372116,242317472,14417329,19648952320,2025-03-14,16:23:47
ENJ-USD,Enjin Coin USD,0.09200463,0.0041180253,4.68562,167079312,14037719,1815988224,2025-03-14,16:23:47
LRC-USD,Loopring USD,0.10570101,0.003676094,3.6031413,144474864,12726821,1366825856,2025-03-14,16:23:47
BAT-USD,Basic Attention Token USD,0.15013191,0.007203445,5.039892,224547552,13776145,1495668352,2025-03-14,16:23:47
DASH-USD,Dash USD,22.76794,0.94599915,4.335076,277288352,42166584,12178895,2025-03-14,16:23:47
CRV-USD,Curve DAO Token USD,0.41356426,0.028982818,7.5361986,537110784,90457448,1298735872,2025-03-14,16:23:47
RUNE-USD,THORChain USD,1.1934053,0.09093225,8.248016,419832448,146489376,351793696,2025-03-14,16:23:47
1INCH-USD,1inch Network USD,0.20046662,0.009137541,4.775822,276109600,19544618,1377334656,2025-03-14,16:23:47
CELO-USD,Celo USD,0.340854,0.017545879,5.4269814,192673856,16301313,565268032,2025-03-14,16:23:47
XEM-USD,NEM USD,0.019616101,0.0005978942,3.1437984,176544912,25051196,8999999488,2025-03-14,16:23:47
QTUM-USD,Qtum USD,2.1844997,0.1172328,5.670905,230597088,45404088,105560592,2025-03-14,16:23:47
ONT-USD,Ontology USD,0.1471133,0.008916751,6.4522257,134269984,6573297,912697856,2025-03-14,16:23:47
OMG-USD,OMG Network USD,0.20600192,0.006981045,3.5076926,28890822,12965016,140245392,2025-03-14,16:23:47
YFI-USD,yearn.finance USD,5102.0015,168.41846,3.4137158,172200848,26631686,33751,2025-03-14,16:23:47
ICX-USD,ICON USD,0.103557736,0.005800888,5.933996,109179800,3261809,1054289152,2025-03-14,16:23:47
BTT-USD,BitTorrent [New] USD,6.974983e-07,1.13847705e-08,1.6593094,687775936,22227288,986061140393984,2025-03-14,16:23:47
WAVES-USD,Waves USD,1.448757,0.046040177,3.2822113,169829264,24991140,117224120,2025-03-14,16:23:47
ZRX-USD,0x Protocol USD,0.25305113,0.015675604,6.603724,214687712,27749206,848396544,2025-03-14,16:23:47
KAVA-USD,Kava USD,0.46962842,0.041580886,9.714078,508538752,42993836,1082853504,2025-03-14,16:23:47
ANKR-USD,Ankr USD,0.017999819,0.0010722391,6.3342714,179998176,16816756,10000000000,2025-03-14,16:23:47
ALGO-USD,Algorand USD,0.20113394,0.009951562,5.2052774,1709193088,75788536,8497785344,2025-03-14,16:23:47
STX-USD,Stox USD,0.002333656,6.6356733e-07,0.02843903,0,3,0,2025-03-14,16:23:47
DGB-USD,DigiByte USD,0.008186808,0.00015161652,1.8869094,143950592,5181250,17583237120,2025-03-14,16:23:47
HNT-USD,Helium USD,2.9260855,0.11776471,4.193422,525065536,5612124,179443008,2025-03-14,16:23:47
KLAY-USD,Klaytn USD,0.11148771,0.004611656,4.314959,0,273188,0,2025-03-14,16:23:47
GALA-USD,Gala USD,0.016840504,0.00083720684,5.2314615,732644800,61107988,43504918528,2025-03-14,16:23:47
RSR-USD,Reserve Rights USD,0.005565286,0.00023165159,4.3432236,311098048,23593954,55899742208,2025-03-14,16:23:47
MINA-USD,Mina USD,0.26200727,0.015856192,6.4416533,319714368,16031670,1220249984,2025-03-14,16:23:47
XDC-USD,XDC Network USD,0.06919078,0.0028703362,4.3279724,1085938176,36748740,15694839808,2025-03-14,16:23:47
RVN-USD,Ravencoin USD,0.0125536965,0.0008152621,6.945245,187390720,13687361,14927134720,2025-03-14,16:23:47
IOST-USD,IOST USD,0.005629578,0.0010472531,22.854183,128979952,160926048,22911123456,2025-03-14,16:23:47
WAXP-USD,WAX USD,0.024062423,0.0013563819,5.973666,104595112,5885386,4346823680,2025-03-14,16:23:47
SC-USD,Siacoin USD,0.003261538,0.00012399117,3.951843,182729744,20625794,56025636864,2025-03-14,16:23:47
COTI-USD,COTI USD,0.066116676,0.0038313046,6.1512055,118501512,14009461,1792308992,2025-03-14,16:23:47
TEL-USD,Telcoin USD,0.00563355,0.00037035625,7.036721,528878176,5450379,93880082432,2025-03-14,16:23:47
WIN-USD,WINkLink USD,5.7985286e-05,8.8334855e-07,1.5469619,57620088,41747236,993701855232,2025-03-14,16:23:47
TWT-USD,Trust Wallet Token USD,0.86995065,0.022677183,2.6764927,362464864,11914194,416649888,2025-03-14,16:23:47
ZEN-USD,Horizen USD,9.363715,0.53261185,6.0311007,149017872,17801016,15914397,2025-03-14,16:23:47
AR-USD,Arweave USD,6.604321,0.7133436,12.109088,433589952,51081360,65652464,2025-03-14,16:23:47
BNT-USD,Bancor USD,0.40285686,0.02645871,7.0294523,46669464,6297559,115846264,2025-03-14,16:23:47
OGN-USD,Origin Protocol USD,0.06311432,0.0037604682,6.3356786,43577076,8732220,690446720,2025-03-14,16:23:47
UMA-USD,UMA USD,1.1820719,0.047466278,4.183503,101425584,12426545,85803224,2025-03-14,16:23:47
BAL-USD,Balancer USD,1.456748,0.07511425,5.436618,90995824,9882646,62465040,2025-03-14,16:23:47
REEF-USD,Reef USD,0.00051291415,6.368014e-05,14.175275,10779247,5440295,21015693312,2025-03-14,16:23:47
LPT-USD,Livepeer USD,5.4321012,0.3041711,5.9316573,211005760,23645932,38844224,2025-03-14,16:23:47
STORJ-USD,Storj USD,0.29495668,0.017946243,6.4785504,118634704,16451420,402210624,2025-03-14,16:23:47
RLC-USD,iExec RLC USD,1.2378604,0.08277464,7.1660943,89599488,13307912,72382552,2025-03-14,16:23:47
NKN-USD,NKN USD,0.047138628,0.0031202212,7.088441,37022032,6242640,785386304,2025-03-14,16:23:47
OCEAN-USD,Ocean Protocol USD,0.22776166,0.019112587,9.16016,0,133133,0,2025-03-14,16:23:47
BAND-USD,Band Protocol USD,0.77757186,0.04090172,5.5522456,123043864,10766071,158241152,2025-03-14,16:23:47
SKL-USD,SKALE USD,0.026839023,0.0017296355,6.8884034,155534896,17936190,5795102720,2025-03-14,16:23:47
MTL-USD,Metal DAO USD,0.748434,0.034285903,4.800948,62880092,789568,84015544,2025-03-14,16:23:47
CVC-USD,Civic USD,0.09789371,0.0037686974,4.0039306,97893712,8459102,1000000000,2025-03-14,16:23:47
PERP-USD,Perpetual Protocol USD,0.35813636,0.024017274,7.188234,23637772,9584147,66002156,2025-03-14,16:23:47
STMX-USD,StormX USD,0.0044154446,1.1163764e-05,0.25348043,54524768,7099295,12348647424,2025-03-14,16:23:47
CTSI-USD,Cartesi USD,0.07451965,0.0045991912,6.577747,64036652,8499258,859325760,2025-03-14,16:23:47
SXP-USD,Solar USD,0.19989175,0.011007965,5.827898,127238616,6484029,636537600,2025-03-14,16:23:47
TRX-USD,TRON USD,0.2217578,-0.001681611,-0.75260323,21073090560,606202368,95027503104,2025-03-14,16:23:47
FTT-USD,FTX Token USD,1.3334168,-0.011126518,-0.82753336,438554240,56381124,328895104,2025-03-14,16:23:47
EWT-USD,Energy Web Token USD,0.8412581,-0.007463038,-0.87932724,25290018,296864,30062138,2025-03-14,16:23:47
API3-USD,API3 USD,0.5985451,0.041738033,7.4959583,51727448,13709285,86421976,2025-03-14,16:23:47
MOVR-USD,Moonriver USD,5.865343,0.34381628,6.2268414,55743400,5595374,9503860,2025-03-14,16:23:47
KMD-USD,Komodo USD,0.16753949,0.02508989,17.613178,22777644,7250299,135953872,2025-03-14,16:23:47
PUNDIX-USD,Pundi X (New) USD,0.30077317,0.012497872,4.3353972,77715736,9518944,258386544,2025-03-14,16:23:47
GNO-USD,Gnosis USD,124.80764,5.7341766,4.8156595,323001504,6473946,2587994,2025-03-14,16:23:47
MLN-USD,Enzyme USD,9.494305,0.6015978,6.765068,28175064,3648918,2967575,2025-03-14,16:23:47
