Symbol,Name,Price,Change,Change %,Market Cap,Volume,Circulating Supply,Calculation Date,Calculation Hour
BAND-USD,Band Protocol USD,0.83939004,0.056116343,7.1643414,133196552,10575671,158682560,2025-03-24,16:57:29
SKL-USD,SKALE USD,0.028832838,0.0016021319,5.8835473,167089248,24468288,5795102720,2025-03-24,16:57:29
MTL-USD,Metal DAO USD,0.7946629,0.033985496,4.4678,66764032,1509691,84015544,2025-03-24,16:57:29
CVC-USD,Civic USD,0.09938566,0.0031437352,3.2664878,99385656,10548686,1000000000,2025-03-24,16:57:29
PERP-USD,Perpetual Protocol USD,0.39242703,0.024017274,6.5191703,25901030,9747191,66002156,2025-03-24,16:57:29
STMX-USD,StormX USD,0.0044168583,3.4871046e-05,0.79578406,54552636,7738832,12351004672,2025-03-24,16:57:29
CTSI-USD,Cartesi USD,0.077004276,0.0034103617,4.6340227,66357884,7850436,861742848,2025-03-24,16:57:29
SXP-USD,Solar USD,0.21620397,0.010591209,5.151041,137855328,5295807,637616960,2025-03-24,16:57:29
TRX-USD,TRON USD,0.22893903,-0.0020125806,-0.8714301,21750757376,612260352,95006769152,2025-03-24,16:57:29
FTT-USD,FTX Token USD,1.1870755,0.0040977,0.34638605,390423296,20038352,328895104,2025-03-24,16:57:29
EWT-USD,Energy Web Token USD,0.9052101,0.046513677,5.416779,27212550,153637,30062138,2025-03-24,16:57:29
API3-USD,API3 USD,1.2631979,-0.17570317,-12.210933,109168056,161877552,86421976,2025-03-24,16:57:29
MOVR-USD,Moonriver USD,6.5589247,0.16362572,2.5585318,62405632,8286944,9514613,2025-03-24,16:57:29
KMD-USD,Komodo USD,0.1768418,0.008655563,5.1464157,24042328,3913935,135953872,2025-03-24,16:57:29
PUNDIX-USD,Pundi X (New) USD,0.31550142,0.010219783,3.3476582,81521320,8608239,258386544,2025-03-24,16:57:29
GNO-USD,Gnosis USD,132.90509,5.6857224,4.4692254,343984000,6927880,2588192,2025-03-24,16:57:29
MLN-USD,Enzyme USD,9.354275,0.38012314,4.2357545,27759516,7861545,2967575,2025-03-24,16:57:29
